#chan	code	gain	vt50	innse	comment
1821	 80000	63.4	88.1	2141	very high noise
1822	 80000	63.5	88.4	2129	very high noise
1823	 80000	63.2	86.8	2179	very high noise
1824	 80000	62.0	87.6	2149	very high noise
1825	 80000	63.0	90.2	2190	very high noise
1826	 80000	61.7	90.4	2153	very high noise
1827	 80000	60.4	87.1	2162	very high noise
1828	 80000	61.5	89.8	2164	very high noise
1829	 80000	62.6	87.0	2208	very high noise
1830	 80000	62.3	85.6	2156	very high noise
1831	 80000	65.0	89.6	2177	very high noise
1832	 80000	64.2	84.5	2135	very high noise
1833	 80000	64.5	110.6	2159	very high noise
1834	 80000	63.2	86.8	2224	very high noise
1835	 80000	64.2	88.4	2184	very high noise
1836	 80000	61.0	95.8	2222	very high noise
1837	 80000	62.8	90.2	2166	very high noise
1838	 80000	62.5	92.3	2177	very high noise
1839	 80000	60.8	92.4	2212	very high noise
1840	 80000	62.1	86.4	2192	very high noise
1841	 80000	63.2	94.2	2189	very high noise
1842	 80000	63.6	92.9	2171	very high noise
1843	 80000	63.7	96.5	2170	very high noise
1844	 80000	63.1	94.6	2186	very high noise
1845	 80000	64.7	88.2	2164	very high noise
1846	 80000	63.8	91.0	2195	very high noise
1847	 80000	62.8	94.9	2219	very high noise
1848	 80000	63.0	85.7	2170	very high noise
1849	 80000	63.9	91.2	2192	very high noise
1850	 80000	61.9	85.8	2177	very high noise
1851	 80000	64.5	95.4	2208	very high noise
1852	 80000	64.7	86.1	2185	very high noise
1853	 80000	66.7	89.9	2146	very high noise
1854	 80000	66.5	90.2	2173	very high noise
1855	 80000	66.6	89.2	2198	very high noise
1856	 80000	64.6	88.6	2267	very high noise
1857	 80000	64.4	90.0	2276	very high noise
1858	 80000	61.3	86.2	2228	very high noise
1859	 80000	62.1	91.6	2212	very high noise
1860	 80000	62.1	86.5	2252	very high noise
1861	 80000	61.4	93.5	2214	very high noise
1862	 80000	63.6	92.1	2194	very high noise
1863	 80000	60.2	84.4	2186	very high noise
1864	 80000	62.8	85.9	2119	very high noise
1865	 80000	62.6	92.1	2238	very high noise
1866	 80000	62.5	87.5	2213	very high noise
1867	 80000	61.2	89.1	2226	very high noise
1868	 80000	61.5	85.9	2202	very high noise
1869	 80000	62.7	87.2	2206	very high noise
1870	 80000	61.5	83.7	2213	very high noise
1871	 80000	61.4	85.7	2211	very high noise
1872	 80000	62.9	89.4	2218	very high noise
1873	 80000	60.5	80.8	2191	very high noise
1874	 80000	61.1	89.0	2226	very high noise
1875	 80000	62.8	93.5	2264	very high noise
1876	 80000	61.5	86.2	2174	very high noise
1877	 80000	61.7	90.6	2240	very high noise
1878	 80000	61.4	84.8	2196	very high noise
1879	 80000	59.9	93.3	2233	very high noise
1880	 80000	60.2	87.4	2216	very high noise
1881	 80000	61.7	88.7	2190	very high noise
1882	 80000	60.1	88.7	2241	very high noise
1883	 80000	63.2	89.8	2196	very high noise
1884	 80000	61.4	88.0	2215	very high noise
1885	 80000	63.4	91.2	2218	very high noise
1886	 80000	61.9	89.1	2228	very high noise
1887	 80000	62.6	93.0	2217	very high noise
1888	 80000	60.5	86.8	2245	very high noise
1889	 80000	62.9	95.3	2260	very high noise
1890	 80000	62.0	94.8	2212	very high noise
1891	 80000	61.3	86.7	2199	very high noise
1892	 80000	61.2	81.5	2238	very high noise
1893	 80000	60.6	85.3	2220	very high noise
1894	 80000	59.4	81.6	2175	very high noise
1895	 80000	63.1	90.9	2223	very high noise
1896	 80000	59.8	82.6	2229	very high noise
1897	 80000	62.3	89.5	2223	very high noise
1898	 80000	61.7	83.9	2204	very high noise
1899	 80000	62.1	84.0	2198	very high noise
1900	 80000	63.1	87.6	2199	very high noise
1901	 80000	60.5	85.8	2208	very high noise
1902	 80000	61.0	84.4	2193	very high noise
1903	 80000	61.2	84.9	2211	very high noise
1904	 80000	62.5	95.0	2226	very high noise
1905	 80000	62.8	96.7	2248	very high noise
1906	 80000	63.7	94.0	2241	very high noise
1907	 80000	60.9	88.8	2225	very high noise
1908	 80000	60.9	87.1	2246	very high noise
1909	 80000	60.8	84.2	2219	very high noise
1910	 80000	61.6	86.6	2188	very high noise
1911	 80000	62.4	86.7	2250	very high noise
1912	 80000	61.9	94.7	2244	very high noise
1913	 80000	62.0	91.1	2254	very high noise
1914	 80000	61.7	85.0	2256	very high noise
1915	 80000	63.3	86.3	2218	very high noise
1916	 80000	66.0	91.4	2215	very high noise
1917	 80000	63.1	96.7	2261	very high noise
1918	 80000	63.9	91.8	2227	very high noise
1919	 80000	64.1	96.6	2255	very high noise
1920	 80000	63.6	84.4	2204	very high noise
1921	 80000	63.6	90.5	2183	very high noise
1922	 80000	63.7	88.9	2193	very high noise
1923	 80000	63.0	89.2	2216	very high noise
1924	 80000	61.8	89.7	2209	very high noise
1925	 80000	63.8	84.7	2190	very high noise
1926	 80000	63.6	86.0	2179	very high noise
1927	 80000	62.9	91.1	2180	very high noise
1928	 80000	64.4	89.0	2174	very high noise
1929	 80000	63.8	92.9	2204	very high noise
1930	 80000	62.4	89.2	2188	very high noise
1931	 80000	63.2	88.5	2167	very high noise
1932	 80000	63.3	96.5	2165	very high noise
1933	 80000	65.0	65.2	2077	very high noise
1934	 80000	63.8	94.1	2152	very high noise
1935	 80000	62.7	87.0	2115	very high noise
1936	 80000	62.2	89.2	2149	very high noise
1937	 80000	62.8	87.2	2158	very high noise
1938	 80000	64.2	96.1	2183	very high noise
1939	 80000	62.3	92.5	2162	very high noise
1940	 80000	62.0	89.0	2175	very high noise
1941	 80000	62.2	92.1	2183	very high noise
1942	 80000	62.0	87.9	2164	very high noise
1943	 80000	63.6	87.8	2174	very high noise
1944	 80000	61.3	86.5	2160	very high noise
1945	 80000	63.4	93.9	2188	very high noise
1946	 80000	60.5	86.7	2143	very high noise
1947	 80000	63.1	87.9	2164	very high noise
1948	 80000	63.4	111.1	2137	very high noise
1949	 80000	63.3	94.4	2163	very high noise
1950	 80000	64.2	88.1	2167	very high noise
1951	 80000	64.0	86.3	2163	very high noise
1952	 80000	62.0	86.1	2157	very high noise
1953	 80000	63.2	87.8	2148	very high noise
1954	 80000	61.4	89.2	2201	very high noise
1955	 80000	64.4	89.2	2141	very high noise
1956	 80000	63.3	86.0	2119	very high noise
1957	 80000	64.3	92.6	2189	very high noise
1958	 80000	63.1	88.2	2157	very high noise
1959	 80000	63.8	87.5	2183	very high noise
1960	 80000	63.0	91.3	2166	very high noise
1961	 80000	64.2	97.6	2201	very high noise
1962	 80000	64.3	87.3	2125	very high noise
1963	 80000	64.1	93.9	2201	very high noise
1964	 80000	64.1	88.1	2122	very high noise
1965	 80000	63.8	93.9	2164	very high noise
1966	 80000	64.7	90.3	2158	very high noise
1967	 80000	62.2	85.3	2129	very high noise
1968	 80000	62.6	92.3	2149	very high noise
1969	 80000	65.2	94.9	2163	very high noise
1970	 80000	62.7	85.9	2146	very high noise
1971	 80000	62.3	76.6	2133	very high noise
1972	 80000	64.8	87.4	2145	very high noise
1973	 80000	61.2	85.6	2142	very high noise
1974	 80000	65.9	94.4	2179	very high noise
1975	 80000	64.9	87.6	2148	very high noise
1976	 80000	66.6	89.4	2121	very high noise
1977	 80000	65.0	89.4	2170	very high noise
1978	 80000	64.1	89.7	2166	very high noise
1979	 80000	64.2	96.9	2195	very high noise
1980	 80000	65.4	91.5	2178	very high noise
1981	 80000	63.6	87.3	2142	very high noise
1982	 80000	66.8	89.0	2159	very high noise
1983	 80000	68.7	94.0	2147	very high noise
1984	 80000	62.9	93.6	2199	very high noise
1985	 80000	67.3	89.8	2115	very high noise
1986	 80000	67.1	89.0	2108	very high noise
1987	 80000	65.6	91.1	2160	very high noise
1988	 80000	64.6	88.7	2118	very high noise
1989	 80000	64.8	89.7	2130	very high noise
1990	 80000	63.6	95.2	2137	very high noise
1991	 80000	63.8	87.3	2130	very high noise
1992	 80000	65.0	81.5	2105	very high noise
1993	 80000	63.2	90.5	2144	very high noise
1994	 80000	62.0	83.4	2095	very high noise
1995	 80000	63.8	94.8	2158	very high noise
1996	 80000	63.0	92.2	2157	very high noise
1997	 80000	64.3	93.9	2124	very high noise
1998	 80000	62.9	84.9	2138	very high noise
1999	 80000	66.1	92.1	2126	very high noise
2000	 80000	64.5	88.8	2106	very high noise
2001	 80000	64.9	94.7	2156	very high noise
2002	 80000	66.8	87.6	2081	very high noise
2003	 80000	60.8	89.6	2140	very high noise
2004	 80000	64.3	84.1	2115	very high noise
2005	 80000	66.3	97.3	2134	very high noise
2006	 80000	64.0	93.0	2118	very high noise
2007	 80000	62.5	89.5	2147	very high noise
2008	 80000	63.9	90.4	2176	very high noise
2009	 80000	65.4	96.9	2125	very high noise
2010	 80000	62.6	89.9	2160	very high noise
2011	 80000	66.6	86.2	2115	very high noise
2012	 80000	67.4	99.9	2167	very high noise
2013	 80000	66.5	88.8	2118	very high noise
2014	 80000	66.5	90.6	2147	very high noise
2015	 80000	68.0	95.2	2160	very high noise
2016	 80000	63.2	93.6	2159	very high noise
2017	 80000	63.5	89.2	2118	very high noise
2018	 80000	63.8	91.9	2104	very high noise
2019	 80000	63.1	91.7	2171	very high noise
2020	 80000	63.8	86.3	2134	very high noise
2021	 80000	64.3	96.1	2140	very high noise
2022	 80000	64.8	97.8	2148	very high noise
2023	 80000	64.1	88.4	2147	very high noise
2024	 80000	62.6	82.3	2126	very high noise
2025	 80000	65.9	92.3	2143	very high noise
2026	 80000	65.4	92.2	2108	very high noise
2027	 80000	63.2	92.0	2182	very high noise
2028	 80000	64.5	90.5	2114	very high noise
2029	 80000	63.4	92.7	2156	very high noise
2030	 80000	63.3	90.2	2158	very high noise
2031	 80000	64.8	93.9	2135	very high noise
2032	 80000	64.8	90.0	2126	very high noise
2033	 80000	64.2	82.1	2123	very high noise
2034	 80000	62.2	86.3	2133	very high noise
2035	 80000	62.5	94.2	2142	very high noise
2036	 80000	64.4	91.9	2117	very high noise
2037	 80000	64.7	92.8	2188	very high noise
2038	 80000	65.5	91.7	2145	very high noise
2039	 80000	65.2	95.2	2158	very high noise
2040	 80000	62.4	87.8	2123	very high noise
2041	 80000	64.2	93.8	2159	very high noise
2042	 80000	67.2	94.6	2146	very high noise
2043	 80000	67.3	89.6	2172	very high noise
2044	 80000	67.0	92.2	2125	very high noise
2045	 80000	67.4	91.9	2144	very high noise
2046	 80000	70.5	92.5	2115	very high noise
2047	 80000	70.5	96.3	2129	very high noise
