#chan	code	gain	vt50	innse	comment
1836	 80000	60.3	86.0	2030	very high noise
1837	 80000	63.5	90.6	2009	very high noise
1838	 80000	62.4	89.7	2015	very high noise
1839	 80000	60.5	87.0	2035	very high noise
1840	     0	62.6	166.7	1737	OK
1841	 80000	64.0	91.7	2036	very high noise
1842	 80000	61.5	86.4	2003	very high noise
1843	     0	63.9	94.5	1988	OK
1844	 80000	61.5	89.9	2004	very high noise
1845	 80000	61.6	87.6	2027	very high noise
1846	 80000	63.0	89.2	2017	very high noise
1847	 80000	63.0	86.6	2029	very high noise
1848	 80000	62.8	88.2	2022	very high noise
1849	 80000	61.4	89.6	2015	very high noise
1850	     0	61.0	86.6	1999	OK
1851	 80000	61.0	86.5	2027	very high noise
1852	 80000	61.9	88.6	2025	very high noise
1853	     0	63.4	87.4	1998	OK
1854	 80000	63.4	87.1	2023	very high noise
1855	     0	65.8	88.9	1997	OK
1856	 80000	64.3	90.5	2017	very high noise
1857	 80000	63.0	88.9	2013	very high noise
1858	 80000	62.8	85.8	2024	very high noise
1859	 80000	64.3	87.8	2008	very high noise
1860	     0	62.2	85.6	2000	OK
1861	 80000	61.0	84.9	2023	very high noise
1862	 80000	63.1	88.7	2013	very high noise
1863	 80000	60.3	86.4	2009	very high noise
1864	 80000	61.3	89.3	2007	very high noise
1865	     0	61.9	86.6	1994	OK
1866	     0	61.1	89.0	1988	OK
1867	 80000	60.5	86.6	2013	very high noise
1868	 80000	60.9	90.3	2012	very high noise
1869	 80000	61.5	88.0	2013	very high noise
1870	 80000	57.5	84.9	2028	very high noise
1871	 80000	60.8	84.2	2016	very high noise
1872	 80000	60.6	88.4	2028	very high noise
1873	 80000	59.8	87.8	2015	very high noise
1874	 80000	61.8	86.2	2011	very high noise
1875	 80000	61.9	89.2	2009	very high noise
1876	 80000	59.8	88.2	2027	very high noise
1877	 80000	61.0	83.5	2024	very high noise
1878	     0	62.9	93.8	1984	OK
1879	     0	59.1	75.6	1996	OK
1880	 80000	61.3	86.8	2032	very high noise
1881	     0	59.9	84.1	1976	OK
1882	 80000	59.3	86.2	2037	very high noise
1883	 80000	60.1	86.1	2030	very high noise
1884	 80000	62.3	91.3	2005	very high noise
1885	 80000	60.1	84.0	2035	very high noise
1886	 80000	58.7	83.6	2033	very high noise
1887	 80000	59.2	85.1	2021	very high noise
1888	 80000	62.9	87.5	2009	very high noise
1889	     0	62.2	86.0	1993	OK
1890	     0	61.0	91.4	1973	OK
1891	 80000	61.5	86.0	2023	very high noise
1892	 80000	62.3	93.6	2013	very high noise
1893	 80000	60.2	85.0	2022	very high noise
1894	 80000	60.9	87.3	2010	very high noise
1895	     0	62.9	91.1	1981	OK
1896	 80000	61.8	89.2	2010	very high noise
1897	     0	61.7	88.2	1994	OK
1898	 80000	62.2	87.9	2035	very high noise
1899	 80000	60.3	89.6	2030	very high noise
1900	 80000	62.2	88.6	2032	very high noise
1901	     0	64.7	89.2	1975	OK
1902	 80000	60.3	85.3	2037	very high noise
1903	 80000	62.0	87.1	2029	very high noise
1904	     0	63.6	91.1	1960	OK
1905	     0	63.3	96.2	1963	OK
1906	 80000	61.5	88.5	2000	very high noise
1907	 80000	61.8	86.7	2012	very high noise
1908	 80000	60.4	88.8	2032	very high noise
1909	     0	62.3	93.8	1987	OK
1910	 80000	61.5	86.8	2029	very high noise
1911	     0	62.7	89.0	1985	OK
1912	 80000	62.2	85.6	2006	very high noise
1913	 80000	58.7	82.5	2014	very high noise
1914	 80000	62.9	87.9	2034	very high noise
1915	     0	64.0	88.4	1982	OK
1916	 80000	63.9	88.3	2016	very high noise
1917	 80000	65.1	90.6	2009	very high noise
1918	 80000	64.6	90.0	2006	very high noise
1919	 80000	62.1	90.3	2017	very high noise
1920	 80000	59.7	79.8	2056	very high noise
1921	 80000	61.1	85.3	2015	very high noise
1922	     0	60.3	85.1	1965	OK
1923	     0	61.0	85.1	1935	OK
1924	     0	60.4	88.6	1936	OK
1925	     0	60.5	87.3	1922	OK
1926	     0	60.1	85.0	1915	OK
1927	     0	59.7	86.0	1934	OK
1928	     0	60.5	89.9	1920	OK
1929	     0	58.9	86.3	1944	OK
1930	     0	60.0	86.0	1933	OK
1931	     0	59.6	86.3	1921	OK
1932	     0	57.3	81.3	1958	OK
1933	     0	59.9	86.9	1930	OK
1934	     0	58.6	84.6	1902	OK
1935	     0	59.8	85.2	1939	OK
1936	     0	58.2	84.3	1944	OK
1937	     0	59.9	82.9	1927	OK
1938	     0	57.5	81.1	1942	OK
1939	     0	58.8	86.2	1942	OK
1940	     0	59.0	84.0	1949	OK
1941	     0	61.1	83.7	1923	OK
1942	     0	60.8	90.2	1915	OK
1943	     0	59.4	82.9	1933	OK
1944	     0	59.0	82.7	1918	OK
1945	     0	61.0	87.1	1939	OK
1946	     0	60.9	87.7	1899	OK
1947	     0	63.1	89.1	1906	OK
1948	     0	59.6	86.6	1927	OK
1949	     0	61.0	88.0	1933	OK
1950	     0	59.5	85.8	1935	OK
1951	     0	59.5	88.3	1897	OK
1952	     0	61.8	85.7	1924	OK
1953	     0	63.5	92.1	1891	OK
1954	     0	62.3	84.8	1918	OK
1955	     0	59.9	85.9	1953	OK
1956	     0	60.8	89.5	1894	OK
1957	     0	59.7	85.3	1910	OK
1958	     0	59.0	83.0	1921	OK
1959	     0	59.2	86.3	1947	OK
1960	     0	60.3	86.8	1919	OK
1961	     0	57.6	83.0	1933	OK
1962	     0	62.0	87.3	1870	OK
1963	     0	59.6	84.5	1927	OK
1964	     0	58.8	84.6	1915	OK
1965	     0	61.1	85.8	1916	OK
1966	     0	61.9	90.7	1899	OK
1967	     0	60.2	86.5	1903	OK
1968	     0	59.0	88.0	1933	OK
1969	     0	59.0	86.6	1933	OK
1970	     0	60.0	86.6	1924	OK
1971	     0	60.0	84.7	1966	OK
1972	     0	58.0	82.0	1942	OK
1973	     0	59.4	83.7	1956	OK
1974	     0	60.6	89.2	1922	OK
1975	     0	60.4	85.6	1911	OK
1976	     0	59.0	82.4	1921	OK
1977	     0	59.4	86.0	1945	OK
1978	     0	62.2	87.9	1925	OK
1979	     0	64.0	91.9	1903	OK
1980	     0	62.3	86.2	1917	OK
1981	     0	61.7	88.7	1915	OK
1982	     0	62.9	91.4	1911	OK
1983	     0	62.6	91.0	1879	OK
1984	     0	63.4	89.7	1881	OK
1985	     0	63.1	88.8	1904	OK
1986	     0	62.0	87.3	1941	OK
1987	     0	61.4	89.7	1911	OK
1988	     0	60.5	82.7	1953	OK
1989	     0	59.7	86.4	1948	OK
1990	     0	59.6	84.0	1945	OK
1991	     0	62.1	90.5	1888	OK
1992	     0	60.2	88.7	1926	OK
1993	     0	61.6	90.3	1914	OK
1994	     0	59.3	84.8	1954	OK
1995	     0	60.4	89.1	1919	OK
1996	     0	58.6	83.6	1936	OK
1997	     0	59.9	90.8	1887	OK
1998	     0	60.6	85.1	1931	OK
1999	     0	59.3	85.2	1924	OK
2000	     0	59.0	86.9	1973	OK
2001	     0	59.1	84.9	1941	OK
2002	     0	61.5	89.2	1928	OK
2003	     0	61.6	88.5	1932	OK
2004	     0	62.0	91.4	1904	OK
2005	     0	60.4	86.0	1915	OK
2006	     0	61.3	87.8	1925	OK
2007	     0	59.8	82.8	1914	OK
2008	     0	58.3	83.7	1919	OK
2009	     0	58.4	83.4	1960	OK
2010	     0	59.7	83.0	1965	OK
2011	     0	61.3	86.1	1913	OK
2012	     0	58.2	83.5	1961	OK
2013	     0	57.7	84.1	1951	OK
2014	     0	58.1	83.5	1953	OK
2015	     0	61.8	88.9	1916	OK
2016	     0	57.8	83.2	1945	OK
2017	     0	58.9	86.0	1966	OK
2018	     0	58.4	82.1	1912	OK
2019	     0	61.5	91.3	1922	OK
2020	     0	57.8	83.7	1946	OK
2021	     0	58.4	82.2	1917	OK
2022	     0	57.0	82.8	1974	OK
2023	     0	59.3	87.9	1966	OK
2024	     0	57.1	82.0	1928	OK
2025	     0	59.5	88.6	1946	OK
2026	     0	58.1	81.9	1942	OK
2027	     0	58.7	86.6	1934	OK
2028	     0	60.0	88.1	1948	OK
2029	     0	57.7	84.8	1933	OK
2030	     0	58.3	83.9	1959	OK
2031	     0	58.9	85.4	1935	OK
2032	     0	61.5	85.6	1917	OK
2033	     0	57.3	82.3	1910	OK
2034	     0	59.5	83.5	1938	OK
2035	     0	60.5	93.1	1879	OK
2036	     0	58.8	88.9	1952	OK
2037	     0	59.5	84.5	1978	OK
2038	     0	58.7	86.6	1944	OK
2039	     0	58.4	85.2	1952	OK
2040	     0	59.4	87.9	1946	OK
2041	     0	57.7	85.7	1941	OK
2042	     0	58.3	83.2	1964	OK
2043	     0	60.1	88.5	1956	OK
2044	     0	58.0	84.3	1960	OK
2045	     0	58.1	83.4	1943	OK
2046	     0	58.2	83.7	1960	OK
2047	     0	61.6	91.4	1927	OK
