#chan	code	gain	vt50	innse	comment
1394	     0	63.2	111.2	1750	OK
1395	     0	63.9	116.5	1702	OK
1396	     0	61.2	110.4	1759	OK
1397	     0	63.4	121.2	1721	OK
1398	     0	64.8	117.1	1761	OK
1399	     0	63.4	119.2	1649	OK
1400	     0	62.9	117.0	1718	OK
1401	     0	64.2	116.5	1730	OK
1402	     0	64.9	118.4	1688	OK
1403	     0	64.7	120.7	1703	OK
1404	     0	64.2	117.7	1763	OK
1405	     0	65.2	116.7	1736	OK
1406	     0	64.8	118.2	1712	OK
1407	     0	67.0	119.5	1727	OK
1408	     0	66.0	115.8	1714	OK
1409	     0	65.0	116.9	1650	OK
1410	     0	66.7	122.0	1641	OK
1411	     0	67.1	121.7	1637	OK
1412	     0	64.8	118.1	1636	OK
1413	     0	65.9	119.6	1648	OK
1414	     0	63.4	113.0	1676	OK
1415	     0	64.4	118.0	1660	OK
1416	     0	66.3	117.8	1653	OK
1417	     0	66.7	122.2	1645	OK
1418	     0	65.4	117.3	1683	OK
1419	     0	65.0	119.6	1649	OK
1420	     0	64.6	124.7	1654	OK
1421	     0	63.9	116.5	1647	OK
1422	     0	65.7	120.3	1646	OK
1423	     0	66.9	125.2	1646	OK
1424	     0	64.4	115.8	1662	OK
1425	     0	65.9	119.6	1639	OK
1426	     0	64.0	115.7	1659	OK
1427	     0	66.1	122.7	1621	OK
1428	     0	66.0	119.2	1680	OK
1429	     0	66.1	110.6	1733	OK
1430	     0	66.5	123.8	1619	OK
1431	     0	66.8	122.4	1624	OK
1432	     0	66.0	117.6	1663	OK
1433	     0	68.3	122.0	1650	OK
1434	     0	64.9	116.9	1640	OK
1435	     0	66.0	117.4	1640	OK
1436	     0	66.5	121.3	1643	OK
1437	     0	65.6	120.5	1652	OK
1438	     0	65.5	118.9	1665	OK
1439	     0	65.9	121.3	1645	OK
1440	     0	65.7	120.8	1633	OK
1441	     0	66.4	119.0	1645	OK
1442	     0	68.0	124.5	1655	OK
1443	     0	66.1	118.3	1653	OK
1444	     0	67.4	122.0	1661	OK
1445	     0	66.3	122.7	1639	OK
1446	     0	63.7	117.3	1658	OK
1447	     0	66.2	122.2	1681	OK
1448	     0	65.1	115.8	1705	OK
1449	     0	65.5	121.1	1642	OK
1450	     0	64.8	115.1	1691	OK
1451	     0	67.8	123.7	1645	OK
1452	     0	67.1	125.3	1675	OK
1453	     0	65.4	117.5	1639	OK
1454	     0	66.5	124.1	1632	OK
1455	     0	67.1	122.3	1663	OK
1456	     0	66.2	117.5	1695	OK
1457	     0	67.3	124.4	1643	OK
1458	     0	66.3	120.9	1683	OK
1459	     0	66.4	120.1	1681	OK
1460	     0	65.3	120.0	1643	OK
1461	     0	66.5	122.1	1673	OK
1462	     0	65.7	120.8	1648	OK
1463	     0	65.5	129.8	1627	OK
1464	     0	67.4	120.9	1673	OK
1465	     0	66.3	120.6	1659	OK
1466	     0	67.7	122.0	1652	OK
1467	     0	67.7	123.2	1636	OK
1468	     0	69.8	125.4	1627	OK
1469	     0	68.8	120.2	1686	OK
1470	     0	69.0	124.6	1646	OK
1471	     0	70.1	123.6	1661	OK
1472	     0	68.4	121.5	1655	OK
1473	     0	67.0	121.5	1689	OK
1474	     0	65.8	120.0	1674	OK
1475	     0	67.4	123.5	1640	OK
1476	     0	64.6	120.8	1639	OK
1477	     0	65.1	116.1	1688	OK
1478	     0	65.5	121.9	1624	OK
1479	     0	67.0	121.0	1658	OK
1480	     0	65.2	117.5	1644	OK
1481	     0	66.7	119.8	1642	OK
1482	     0	64.9	120.0	1654	OK
1483	     0	67.2	123.7	1655	OK
1484	     0	65.3	117.5	1674	OK
1485	     0	65.3	116.2	1662	OK
1486	     0	64.6	118.5	1666	OK
1487	     0	65.7	121.3	1689	OK
1488	     0	65.3	118.3	1672	OK
1489	     0	65.7	122.5	1644	OK
1490	     0	66.7	119.4	1663	OK
1491	     0	66.6	118.8	1675	OK
1492	     0	65.4	122.4	1597	OK
1493	     0	66.6	120.9	1649	OK
1494	     0	65.2	116.4	1609	OK
1495	     0	65.6	116.9	1661	OK
1496	     0	65.9	122.5	1671	OK
1497	     0	65.5	119.5	1669	OK
1498	     0	67.9	125.3	1661	OK
1499	     0	66.2	123.2	1614	OK
1500	     0	65.4	120.2	1653	OK
1501	     0	67.0	122.9	1652	OK
1502	     0	66.3	122.2	1681	OK
1503	     0	64.6	120.0	1643	OK
1504	     0	65.8	118.3	1656	OK
1505	     0	63.6	121.4	1656	OK
1506	     0	66.4	118.0	1662	OK
1507	     0	67.8	122.3	1658	OK
1508	     0	68.3	122.3	1649	OK
1509	     0	65.4	119.5	1641	OK
1510	     0	65.9	121.2	1662	OK
1511	     0	67.7	124.7	1605	OK
1512	     0	67.0	119.4	1694	OK
1513	     0	67.8	121.6	1641	OK
1514	     0	68.2	123.1	1640	OK
1515	     0	69.2	125.1	1622	OK
1516	     0	66.3	118.9	1675	OK
1517	  4000	66.7	98.3	1870	high noise
1518	     0	67.9	123.9	1633	OK
1519	     0	66.1	121.3	1618	OK
1520	     0	68.7	126.2	1615	OK
1521	     0	68.6	123.9	1650	OK
1522	     0	67.6	122.3	1618	OK
1523	     0	70.0	128.4	1642	OK
1524	     0	68.6	122.6	1661	OK
1525	     0	66.5	119.4	1623	OK
1526	     0	68.2	122.4	1651	OK
1527	     0	67.9	124.6	1647	OK
1528	     0	66.9	122.5	1620	OK
1529	     0	68.5	123.4	1650	OK
1530	     0	68.9	124.5	1622	OK
1531	     0	68.1	123.0	1625	OK
1532	     0	68.9	122.3	1662	OK
1533	     0	69.9	128.4	1611	OK
1534	     0	70.0	126.1	1635	OK
1535	     0	68.3	123.5	1651	OK
1536	     0	64.2	119.1	1659	OK
1537	     0	66.4	122.6	1703	OK
1538	     0	64.6	117.4	1688	OK
1539	     0	67.2	118.8	1698	OK
1540	     0	64.1	117.3	1697	OK
1541	     0	65.8	121.5	1673	OK
1542	     0	65.8	117.6	1720	OK
1543	     0	66.2	124.2	1656	OK
1544	     0	65.4	120.8	1694	OK
1545	     0	63.8	117.9	1689	OK
1546	     0	63.6	118.2	1699	OK
1547	     0	65.1	121.9	1629	OK
1548	     0	64.2	114.5	1771	OK
1549	     0	65.5	121.7	1661	OK
1550	     0	67.0	121.5	1712	OK
1551	     0	66.0	124.1	1653	OK
1552	     0	65.0	116.6	1714	OK
1553	     0	64.7	116.1	1736	OK
1554	     0	65.3	117.2	1714	OK
1555	     0	66.0	120.1	1674	OK
1556	     0	65.4	118.4	1681	OK
1557	     0	66.5	122.3	1711	OK
1558	     0	65.1	118.6	1710	OK
1559	     0	66.4	119.9	1696	OK
1560	     0	67.3	123.2	1656	OK
1561	     0	68.3	121.7	1694	OK
1562	     0	65.2	118.6	1714	OK
1563	     0	65.6	121.1	1674	OK
1564	     0	65.9	121.8	1669	OK
1565	     0	65.5	122.8	1679	OK
1566	     0	65.4	121.6	1700	OK
1567	     0	64.0	119.5	1642	OK
1568	     0	64.7	128.0	1631	OK
1569	     0	62.5	112.0	1750	OK
1570	     0	64.0	118.7	1708	OK
1571	     0	64.2	121.3	1681	OK
1572	     0	64.7	120.4	1655	OK
1573	     0	65.7	118.4	1683	OK
1574	     0	65.9	121.0	1711	OK
1575	     0	64.9	115.3	1728	OK
1576	     0	64.0	119.3	1675	OK
1577	     0	63.8	116.6	1703	OK
1578	     0	64.9	118.2	1683	OK
1579	     0	65.1	115.6	1750	OK
1580	     0	63.8	120.4	1684	OK
1581	     0	65.4	120.3	1706	OK
1582	     0	63.3	117.6	1661	OK
1583	     0	65.2	123.1	1664	OK
1584	     0	65.7	121.1	1694	OK
1585	     0	66.3	120.8	1695	OK
1586	     0	66.8	119.9	1703	OK
1587	     0	65.5	118.1	1728	OK
1588	     0	66.8	122.6	1665	OK
1589	     0	67.5	120.8	1694	OK
1590	     0	66.1	120.0	1701	OK
1591	     0	65.4	120.1	1722	OK
1592	     0	66.7	121.4	1692	OK
1593	     0	65.0	120.3	1696	OK
1594	     0	66.0	129.2	1649	OK
1595	     0	67.1	126.9	1674	OK
1596	     0	66.9	119.8	1706	OK
1597	     0	65.7	121.8	1677	OK
1598	     0	68.0	122.8	1706	OK
1599	     0	70.4	125.6	1680	OK
1600	     0	65.5	115.4	1785	OK
1601	     0	65.9	122.8	1699	OK
1602	     0	65.6	117.0	1740	OK
1603	     0	67.5	126.5	1694	OK
1604	     0	66.4	119.0	1695	OK
1605	     0	65.9	121.1	1694	OK
1606	     0	66.5	120.7	1728	OK
1607	     0	63.8	115.5	1728	OK
1608	     0	65.8	123.5	1690	OK
1609	     0	64.7	120.1	1674	OK
1610	     0	63.8	116.1	1743	OK
1611	     0	63.8	117.7	1721	OK
1612	     0	65.8	122.2	1721	OK
1613	     0	64.3	119.6	1712	OK
1614	     0	67.4	123.3	1730	OK
1615	     0	67.7	123.1	1718	OK
1616	     0	64.9	116.7	1740	OK
1617	     0	64.8	121.2	1744	OK
1618	     0	66.3	120.8	1736	OK
1619	     0	68.3	125.2	1711	OK
1620	     0	64.4	118.8	1694	OK
1621	     0	65.2	119.3	1716	OK
1622	     0	65.2	119.4	1738	OK
1623	     0	64.9	118.1	1712	OK
1624	     0	65.3	117.4	1744	OK
1625	     0	65.1	118.7	1720	OK
1626	     0	65.2	119.0	1719	OK
1627	     0	66.1	119.0	1700	OK
1628	     0	66.5	149.5	1698	OK
1629	     0	65.7	119.6	1707	OK
1630	     0	64.7	115.3	1738	OK
1631	     0	65.1	117.8	1724	OK
1632	     0	65.4	118.1	1724	OK
1633	     0	66.8	126.5	1686	OK
1634	     0	64.3	116.4	1716	OK
1635	     0	67.0	120.9	1707	OK
1636	     0	65.5	116.2	1748	OK
1637	     0	65.3	121.3	1706	OK
1638	     0	64.6	120.4	1690	OK
1639	     0	66.8	119.3	1763	OK
1640	     0	65.9	120.4	1693	OK
1641	     0	67.1	141.5	1696	OK
1642	     0	64.9	126.6	1710	OK
1643	     0	66.5	120.8	1694	OK
1644	     0	65.7	120.4	1695	OK
1645	     0	65.1	118.2	1721	OK
1646	     0	64.8	115.1	1748	OK
1647	     0	65.8	117.5	1766	OK
1648	     0	64.9	117.3	1720	OK
1649	     0	63.5	115.4	1752	OK
1650	     0	62.6	114.0	1756	OK
1651	     0	65.6	121.3	1722	OK
1652	     0	65.2	119.4	1720	OK
1653	     0	65.8	121.1	1687	OK
1654	     0	64.8	118.5	1735	OK
1655	     0	65.2	117.0	1732	OK
1656	     0	64.8	116.3	1748	OK
1657	     0	66.2	119.4	1759	OK
1658	     0	65.7	119.1	1703	OK
1659	     0	67.1	121.8	1738	OK
1660	     0	65.3	115.5	1727	OK
1661	     0	65.7	115.8	1731	OK
1662	     0	69.9	128.6	1688	OK
1663	     0	68.4	123.3	1716	OK
1664	     0	68.8	128.1	1696	OK
1665	     0	67.8	122.6	1708	OK
1666	     0	66.5	121.1	1702	OK
1667	     0	66.7	122.3	1711	OK
1668	     0	64.5	114.7	1733	OK
1669	     0	64.8	118.1	1729	OK
1670	     0	64.3	118.3	1704	OK
1671	     0	65.9	118.9	1758	OK
1672	     0	64.1	119.4	1716	OK
1673	     0	64.6	119.0	1718	OK
1674	     0	65.5	117.6	1743	OK
1675	     0	65.3	119.2	1725	OK
1676	     0	63.2	113.8	1754	OK
1677	     0	64.3	120.4	1709	OK
1678	     0	66.2	119.0	1747	OK
1679	     0	65.7	122.4	1737	OK
1680	     0	65.2	119.1	1721	OK
1681	     0	62.8	116.4	1730	OK
1682	     0	63.4	114.8	1738	OK
1683	     0	65.6	119.5	1724	OK
1684	     0	63.5	115.0	1739	OK
1685	     0	65.8	118.2	1744	OK
1686	     0	64.2	117.3	1747	OK
1687	     0	64.1	117.7	1748	OK
1688	     0	64.6	118.0	1765	OK
1689	     0	63.0	114.2	1761	OK
1690	     0	64.6	118.2	1750	OK
1691	     0	65.2	120.2	1719	OK
1692	     0	66.4	121.7	1708	OK
1693	     0	65.8	118.6	1756	OK
1694	     0	65.8	122.0	1701	OK
1695	     0	66.0	122.3	1747	OK
1696	     0	66.2	122.3	1715	OK
1697	     0	66.5	121.4	1730	OK
1698	     0	63.6	119.1	1744	OK
1699	     0	64.7	119.3	1712	OK
1700	     0	68.0	122.1	1724	OK
1701	     0	66.0	120.7	1712	OK
1702	     0	65.3	116.0	1765	OK
1703	     0	65.8	120.3	1727	OK
1704	     0	64.4	118.2	1712	OK
1705	     0	66.4	121.2	1732	OK
1706	     0	65.1	116.8	1738	OK
1707	     0	65.8	119.6	1726	OK
1708	     0	63.9	118.7	1716	OK
1709	     0	66.1	124.9	1735	OK
1710	     0	64.8	118.3	1720	OK
1711	     0	64.9	170.4	1753	OK
1712	     0	64.5	119.1	1696	OK
1713	     0	65.6	118.8	1751	OK
1714	     0	66.2	121.7	1705	OK
1715	     0	66.6	118.9	1767	OK
1716	     0	64.5	121.1	1701	OK
1717	     0	66.0	120.1	1693	OK
1718	     0	66.9	117.4	1773	OK
1719	     0	64.6	118.9	1730	OK
1720	     0	65.3	119.6	1718	OK
1721	     0	65.5	120.9	1729	OK
1722	     0	65.9	117.8	1731	OK
1723	     0	65.9	123.6	1688	OK
1724	     0	67.2	120.0	1721	OK
1725	     0	67.7	120.4	1741	OK
1726	     0	71.1	130.0	1661	OK
1727	  4000	68.7	109.9	1833	high noise
1728	     0	64.7	119.5	1731	OK
1729	     0	66.8	123.8	1741	OK
1730	     0	64.8	117.3	1761	OK
1731	     0	66.4	120.2	1752	OK
1732	     0	66.1	126.5	1679	OK
1733	     0	64.2	118.1	1751	OK
1734	     0	66.6	120.7	1750	OK
1735	     0	64.0	118.5	1764	OK
1736	     0	64.0	119.6	1704	OK
1737	     0	66.2	123.1	1700	OK
1738	     0	66.2	120.3	1715	OK
1739	     0	66.4	118.8	1728	OK
1740	     0	64.7	117.2	1744	OK
1741	     0	65.3	119.4	1732	OK
1742	     0	68.0	124.8	1729	OK
1743	     0	62.9	116.5	1746	OK
1744	     0	65.3	115.1	1756	OK
1745	     0	61.2	110.8	1750	OK
1746	     0	64.5	121.7	1730	OK
1747	     0	65.1	116.4	1749	OK
1748	     0	63.8	120.7	1707	OK
1749	     0	64.5	119.0	1732	OK
1750	     0	64.8	120.4	1674	OK
1751	     0	63.4	113.7	1753	OK
1752	     0	64.7	117.0	1714	OK
1753	     0	65.9	120.7	1753	OK
1754	     0	64.8	118.2	1726	OK
1755	     0	63.6	117.5	1692	OK
1756	     0	64.0	118.8	1721	OK
1757	     0	65.3	121.1	1708	OK
1758	     0	64.3	118.2	1728	OK
1759	     0	65.5	118.4	1755	OK
1760	     0	65.8	110.1	1808	OK
1761	     0	66.5	120.6	1732	OK
1762	     0	66.8	126.2	1644	OK
1763	     0	66.0	123.6	1701	OK
1764	     0	65.1	122.4	1692	OK
1765	     0	66.6	119.0	1727	OK
1766	     0	66.9	126.1	1666	OK
1767	     0	67.1	121.5	1725	OK
1768	     0	67.0	125.7	1716	OK
1769	     0	64.5	118.8	1706	OK
1770	     0	64.5	118.4	1718	OK
1771	     0	68.2	126.2	1709	OK
1772	     0	66.8	121.9	1730	OK
1773	     0	66.2	126.1	1690	OK
1774	     0	66.6	122.0	1720	OK
1775	     0	65.8	121.5	1683	OK
1776	     0	64.1	117.3	1731	OK
1777	     0	64.8	117.1	1730	OK
1778	     0	64.2	115.8	1741	OK
1779	     0	65.6	119.5	1723	OK
1780	     0	64.1	116.4	1735	OK
1781	     0	65.7	116.4	1718	OK
1782	     0	66.7	120.3	1697	OK
1783	     0	66.8	122.1	1725	OK
1784	     0	66.7	120.6	1731	OK
1785	     0	68.8	123.5	1722	OK
1786	     0	67.3	122.4	1715	OK
1787	     0	68.7	123.6	1689	OK
1788	     0	66.9	121.8	1722	OK
1789	     0	66.9	122.1	1705	OK
1790	     0	67.3	120.7	1714	OK
1791	     0	67.5	119.8	1731	OK
1792	     0	68.9	123.8	1674	OK
1793	     0	68.8	126.1	1665	OK
1794	     0	65.4	109.5	1734	OK
1795	     0	67.8	120.2	1691	OK
1796	     0	66.9	122.8	1650	OK
1797	     0	68.1	122.4	1657	OK
1798	     0	66.4	125.3	1632	OK
1799	     0	69.1	125.2	1688	OK
1800	     0	66.4	118.2	1669	OK
1801	     0	67.5	119.4	1649	OK
1802	     0	67.9	122.2	1654	OK
1803	     0	67.4	120.7	1632	OK
1804	     0	68.1	124.7	1646	OK
1805	     0	69.4	119.5	1695	OK
1806	     0	69.3	121.4	1682	OK
1807	     0	68.4	122.5	1648	OK
1808	     0	66.9	122.3	1682	OK
1809	     0	69.1	126.2	1628	OK
1810	     0	68.2	119.4	1683	OK
1811	     0	69.0	123.6	1675	OK
1812	     0	65.2	119.5	1660	OK
1813	     0	67.5	125.7	1653	OK
1814	     0	67.8	123.9	1657	OK
1815	     0	67.3	120.4	1699	OK
1816	     0	68.9	125.6	1625	OK
1817	     0	68.8	123.0	1677	OK
1818	     0	68.3	122.7	1648	OK
1819	     0	67.3	123.5	1648	OK
1820	     0	67.2	120.1	1694	OK
1821	     0	68.2	121.3	1678	OK
1822	     0	67.7	121.3	1652	OK
1823	     0	70.4	126.4	1622	OK
1824	     0	65.8	114.9	1699	OK
1825	     0	67.2	120.4	1693	OK
1826	     0	67.3	123.8	1644	OK
1827	     0	68.3	122.9	1642	OK
1828	     0	67.8	121.1	1684	OK
1829	     0	69.5	124.1	1687	OK
1830	     0	67.5	124.9	1623	OK
1831	     0	69.9	128.7	1653	OK
1832	     0	67.4	123.5	1665	OK
1833	     0	69.1	123.2	1671	OK
1834	     0	66.7	118.2	1687	OK
1835	     0	68.6	119.6	1712	OK
1836	     0	68.0	121.7	1659	OK
1837	     0	70.5	127.5	1639	OK
1838	     0	69.6	125.9	1640	OK
1839	     0	68.6	123.0	1644	OK
1840	     0	70.2	202.0	1724	OK
1841	     0	71.1	128.6	1645	OK
1842	     0	69.5	122.7	1693	OK
1843	     0	70.2	130.8	1658	OK
1844	     0	68.8	125.5	1634	OK
1845	     0	69.4	123.6	1656	OK
1846	     0	70.1	126.0	1647	OK
1847	     0	70.7	123.9	1706	OK
1848	     0	69.6	125.1	1644	OK
1849	     0	68.8	125.8	1660	OK
1850	     0	68.5	122.7	1685	OK
1851	     0	68.0	122.1	1670	OK
1852	     0	68.7	124.7	1646	OK
1853	     0	70.1	124.3	1705	OK
1854	     0	70.4	124.4	1644	OK
1855	     0	73.1	127.6	1644	OK
1856	     0	71.6	128.4	1641	OK
1857	     0	69.7	125.7	1661	OK
1858	     0	70.2	123.0	1692	OK
1859	     0	71.3	125.7	1660	OK
1860	     0	69.3	121.9	1688	OK
1861	     0	68.7	121.3	1670	OK
1862	     0	70.0	125.7	1665	OK
1863	     0	67.7	122.0	1667	OK
1864	     0	68.9	125.3	1646	OK
1865	     0	69.8	123.7	1697	OK
1866	     0	68.3	124.4	1646	OK
1867	     0	67.8	122.3	1656	OK
1868	     0	68.2	125.4	1643	OK
1869	     0	69.1	124.4	1679	OK
1870	     0	65.3	119.2	1658	OK
1871	     0	68.4	120.5	1698	OK
1872	     0	68.0	124.0	1664	OK
1873	     0	66.9	122.7	1679	OK
1874	     0	69.7	123.2	1667	OK
1875	     0	69.0	125.4	1650	OK
1876	     0	67.4	123.6	1666	OK
1877	     0	69.2	120.4	1692	OK
1878	     0	69.9	130.1	1641	OK
1879	  4000	69.3	112.1	1775	high noise
1880	     0	69.0	122.9	1699	OK
1881	     0	67.6	119.6	1692	OK
1882	     0	66.8	121.3	1664	OK
1883	     0	68.1	122.2	1682	OK
1884	     0	69.2	127.2	1627	OK
1885	     0	68.1	119.5	1698	OK
1886	     0	67.1	118.9	1664	OK
1887	     0	66.7	120.2	1655	OK
1888	     0	70.1	124.7	1676	OK
1889	     0	70.0	122.9	1694	OK
1890	     0	68.3	126.7	1650	OK
1891	     0	69.5	122.6	1682	OK
1892	     0	69.3	129.5	1610	OK
1893	     0	68.0	121.0	1626	OK
1894	     0	68.7	123.3	1663	OK
1895	     0	69.6	127.7	1649	OK
1896	     0	69.4	125.4	1644	OK
1897	     0	69.2	124.5	1676	OK
1898	     0	69.7	124.5	1702	OK
1899	     0	67.9	125.5	1614	OK
1900	     0	69.6	124.5	1643	OK
1901	     0	72.6	127.3	1642	OK
1902	     0	68.0	121.4	1663	OK
1903	     0	69.2	123.8	1657	OK
1904	     0	70.7	128.0	1657	OK
1905	     0	69.9	131.8	1642	OK
1906	     0	68.7	124.3	1635	OK
1907	     0	69.3	123.4	1663	OK
1908	     0	67.6	124.2	1667	OK
1909	     0	69.4	129.7	1659	OK
1910	     0	69.6	123.1	1658	OK
1911	     0	70.3	125.8	1655	OK
1912	     0	70.1	122.6	1661	OK
1913	     0	67.3	118.1	1718	OK
1914	     0	71.3	125.1	1644	OK
1915	     0	71.4	126.3	1645	OK
1916	     0	71.8	126.2	1661	OK
1917	     0	72.4	128.7	1631	OK
1918	     0	71.5	127.9	1647	OK
1919	     0	69.4	126.5	1672	OK
1920	  4000	70.7	117.4	1838	high noise
1921	  4000	69.7	122.1	1687	high noise
1922	     0	68.0	120.9	1651	OK
1923	     0	68.5	121.5	1625	OK
1924	     0	68.0	124.2	1601	OK
1925	     0	67.8	122.7	1593	OK
1926	     0	67.9	121.0	1624	OK
1927	     0	67.7	121.1	1580	OK
1928	     0	67.3	125.2	1616	OK
1929	     0	66.7	121.0	1574	OK
1930	     0	67.6	121.7	1586	OK
1931	     0	67.2	121.2	1622	OK
1932	     0	65.3	116.0	1613	OK
1933	     0	68.0	122.8	1586	OK
1934	     0	66.8	119.4	1622	OK
1935	     0	67.9	120.8	1609	OK
1936	     0	66.0	119.2	1644	OK
1937	     0	67.4	118.5	1625	OK
1938	     0	65.9	115.9	1636	OK
1939	     0	66.6	120.9	1592	OK
1940	     0	67.3	119.3	1617	OK
1941	     0	69.0	120.3	1607	OK
1942	     0	67.8	125.5	1603	OK
1943	     0	67.4	118.6	1636	OK
1944	     0	66.9	118.3	1607	OK
1945	     0	68.4	123.2	1599	OK
1946	     0	68.0	123.6	1610	OK
1947	     0	70.5	126.3	1593	OK
1948	     0	67.2	121.4	1612	OK
1949	     0	68.4	123.6	1596	OK
1950	     0	66.9	120.8	1595	OK
1951	     0	66.5	122.8	1592	OK
1952	     0	69.2	122.1	1610	OK
1953	     0	70.8	128.9	1597	OK
1954	     0	70.3	122.1	1621	OK
1955	     0	67.7	121.9	1610	OK
1956	     0	68.2	124.8	1592	OK
1957	     0	67.8	121.0	1611	OK
1958	     0	67.1	118.5	1616	OK
1959	     0	67.0	121.6	1630	OK
1960	     0	67.8	122.1	1603	OK
1961	     0	65.6	117.3	1618	OK
1962	     0	69.6	123.4	1611	OK
1963	     0	67.5	120.3	1618	OK
1964	     0	66.2	119.4	1579	OK
1965	     0	68.9	122.3	1610	OK
1966	     0	69.1	126.3	1598	OK
1967	     0	67.5	122.2	1577	OK
1968	     0	66.4	122.8	1610	OK
1969	     0	66.7	121.3	1602	OK
1970	     0	67.8	122.0	1615	OK
1971	     0	68.2	120.9	1598	OK
1972	     0	65.9	116.7	1619	OK
1973	     0	67.9	119.2	1637	OK
1974	     0	67.6	124.4	1597	OK
1975	     0	68.4	121.6	1568	OK
1976	     0	67.1	117.7	1629	OK
1977	     0	66.9	121.1	1609	OK
1978	     0	69.1	124.3	1606	OK
1979	     0	71.2	129.2	1595	OK
1980	     0	69.8	123.2	1611	OK
1981	     0	68.8	124.8	1611	OK
1982	     0	69.5	127.5	1591	OK
1983	     0	69.3	126.8	1589	OK
1984	     0	70.4	126.5	1593	OK
1985	     0	70.3	125.6	1588	OK
1986	     0	69.2	123.6	1586	OK
1987	     0	68.7	125.3	1595	OK
1988	     0	68.2	119.0	1636	OK
1989	     0	67.6	122.0	1599	OK
1990	     0	67.6	119.4	1588	OK
1991	     0	69.0	126.6	1587	OK
1992	     0	67.2	123.9	1572	OK
1993	     0	68.4	125.7	1573	OK
1994	     0	67.3	120.1	1606	OK
1995	     0	67.6	124.5	1601	OK
1996	     0	67.1	118.9	1624	OK
1997	     0	67.1	125.3	1595	OK
1998	     0	68.1	121.6	1587	OK
1999	     0	67.3	120.7	1608	OK
2000	     0	66.4	121.6	1607	OK
2001	     0	66.8	119.8	1615	OK
2002	     0	68.6	124.9	1568	OK
2003	     0	68.8	124.7	1599	OK
2004	     0	68.5	127.0	1585	OK
2005	     0	67.9	121.6	1597	OK
2006	     0	68.6	124.0	1556	OK
2007	     0	67.4	118.5	1619	OK
2008	     0	65.8	118.4	1582	OK
2009	     0	66.1	118.3	1597	OK
2010	     0	67.9	118.8	1589	OK
2011	     0	68.8	121.9	1574	OK
2012	     0	66.4	118.4	1611	OK
2013	     0	65.4	118.4	1632	OK
2014	     0	66.3	118.4	1600	OK
2015	     0	68.7	125.2	1571	OK
2016	     0	65.6	117.6	1620	OK
2017	     0	66.8	121.0	1611	OK
2018	     0	65.7	116.9	1597	OK
2019	     0	68.6	126.9	1572	OK
2020	     0	66.0	118.4	1589	OK
2021	     0	66.6	116.9	1617	OK
2022	     0	65.2	116.7	1603	OK
2023	     0	66.6	122.4	1577	OK
2024	     0	65.5	116.1	1596	OK
2025	     0	66.7	123.4	1584	OK
2026	     0	66.1	117.2	1614	OK
2027	     0	66.5	121.2	1582	OK
2028	     0	67.6	123.5	1582	OK
2029	     0	65.5	119.3	1579	OK
2030	     0	66.2	118.7	1605	OK
2031	     0	66.4	120.2	1592	OK
2032	     0	69.1	121.8	1607	OK
2033	     0	65.4	116.6	1593	OK
2034	     0	67.3	119.0	1616	OK
2035	     0	67.2	127.2	1572	OK
2036	     0	65.9	123.4	1572	OK
2037	     0	67.6	120.1	1593	OK
2038	     0	66.2	121.0	1548	OK
2039	     0	66.3	120.1	1593	OK
2040	     0	66.7	122.8	1552	OK
2041	     0	65.4	119.8	1573	OK
2042	     0	66.3	118.2	1598	OK
2043	     0	67.6	123.7	1581	OK
2044	     0	65.7	119.0	1615	OK
2045	     0	65.9	118.1	1636	OK
2046	     0	66.3	118.3	1590	OK
2047	     0	68.7	127.0	1603	OK
