#chan	code	gain	vt50	innse	comment
1821	 40000	69.9	23.7	  12	very low noise
1822	 40000	69.3	23.7	  12	very low noise
1823	 40000	72.0	23.7	  12	very low noise
1824	 40000	67.7	23.7	  12	very low noise
1825	 40000	69.1	23.7	  12	very low noise
1826	 40000	68.7	23.7	  12	very low noise
1827	 40000	70.1	23.7	  12	very low noise
1828	 40000	69.5	23.7	  12	very low noise
1829	 40000	71.3	23.7	  12	very low noise
1830	 40000	69.0	23.7	  12	very low noise
1831	 40000	71.5	23.7	  12	very low noise
1832	 40000	69.2	23.7	  12	very low noise
1833	 40000	71.0	23.7	  12	very low noise
1834	 40000	68.4	23.7	  12	very low noise
1835	 40000	70.5	23.7	  12	very low noise
1836	 40000	69.6	23.7	  12	very low noise
1837	 40000	72.4	23.7	  12	very low noise
1838	 40000	71.5	23.7	  12	very low noise
1839	 40000	70.2	23.7	  12	very low noise
1840	 40000	72.6	23.7	  12	very low noise
1841	 40000	72.8	23.7	  11	very low noise
1842	 40000	71.3	23.7	  12	very low noise
1843	 40000	71.6	23.7	  12	very low noise
1844	 40000	70.4	23.7	  12	very low noise
1845	 40000	71.4	23.7	  12	very low noise
1846	 40000	71.7	23.7	  12	very low noise
1847	 40000	72.7	23.7	  11	very low noise
1848	 40000	71.2	23.7	  12	very low noise
1849	 40000	70.5	23.7	  12	very low noise
1850	 40000	70.3	23.7	  12	very low noise
1851	 40000	69.7	23.7	  12	very low noise
1852	 40000	70.4	23.7	  12	very low noise
1853	 40000	72.0	23.7	  12	very low noise
1854	 40000	72.3	23.7	  12	very low noise
1855	 40000	74.6	23.7	  11	very low noise
1856	 40000	73.1	23.7	  11	very low noise
1857	 40000	71.1	23.7	  12	very low noise
1858	 40000	72.0	23.7	  12	very low noise
1859	 40000	72.8	23.7	  11	very low noise
1860	 40000	70.9	23.7	  12	very low noise
1861	 40000	70.4	23.7	  12	very low noise
1862	 40000	71.7	23.7	  12	very low noise
1863	 40000	69.5	23.7	  12	very low noise
1864	 40000	70.3	23.7	  12	very low noise
1865	 40000	71.3	23.7	  12	very low noise
1866	 40000	69.9	23.7	  12	very low noise
1867	 40000	69.3	23.7	  12	very low noise
1868	 40000	69.8	23.7	  12	very low noise
1869	 40000	70.8	23.7	  12	very low noise
1870	 40000	67.1	23.7	  12	very low noise
1871	 40000	70.2	23.7	  12	very low noise
1872	 40000	69.7	23.7	  12	very low noise
1873	 40000	68.7	23.7	  12	very low noise
1874	 40000	71.4	23.7	  12	very low noise
1875	 40000	70.5	23.7	  12	very low noise
1876	 40000	69.0	23.7	  12	very low noise
1877	 40000	71.1	23.7	  12	very low noise
1878	 40000	71.3	23.7	  12	very low noise
1879	 40000	71.6	23.7	  12	very low noise
1880	 40000	70.8	23.7	  12	very low noise
1881	 40000	69.4	23.7	  12	very low noise
1882	 40000	68.6	23.7	  12	very low noise
1883	 40000	69.9	23.7	  12	very low noise
1884	 40000	70.6	23.7	  12	very low noise
1885	 40000	69.9	23.7	  12	very low noise
1886	 40000	68.9	23.7	  12	very low noise
1887	 40000	68.2	23.7	  12	very low noise
1888	 40000	71.8	23.7	  12	very low noise
1889	 40000	71.7	23.7	  12	very low noise
1890	 40000	69.9	23.7	  12	very low noise
1891	 40000	71.3	23.7	  12	very low noise
1892	 40000	70.7	23.7	  12	very low noise
1893	 40000	69.7	23.7	  12	very low noise
1894	 40000	70.5	23.7	  12	very low noise
1895	 40000	71.2	23.7	  12	very low noise
1896	 40000	70.9	23.7	  12	very low noise
1897	 40000	70.7	23.7	  12	very low noise
1898	 40000	71.3	23.7	  12	very low noise
1899	 40000	69.3	23.7	  12	very low noise
1900	 40000	71.1	23.7	  12	very low noise
1901	 40000	74.2	23.7	  11	very low noise
1902	 40000	69.7	23.7	  12	very low noise
1903	 40000	71.0	23.7	  12	very low noise
1904	 40000	72.0	23.7	  12	very low noise
1905	 40000	71.2	23.7	  12	very low noise
1906	 40000	70.4	23.7	  12	very low noise
1907	 40000	71.1	23.7	  12	very low noise
1908	 40000	69.2	23.7	  12	very low noise
1909	 40000	70.9	23.7	  12	very low noise
1910	 40000	71.4	23.7	  12	very low noise
1911	 40000	71.9	23.7	  12	very low noise
1912	 40000	72.2	23.7	  12	very low noise
1913	 40000	69.2	23.7	  12	very low noise
1914	 40000	73.2	23.7	  11	very low noise
1915	 40000	73.1	23.7	  11	very low noise
1916	 40000	73.2	23.7	  11	very low noise
1917	 40000	73.5	23.7	  11	very low noise
1918	 40000	73.4	23.7	  11	very low noise
1919	 40000	71.9	23.7	  12	very low noise
1920	 40000	73.0	23.7	  11	very low noise
1921	 40000	71.3	23.7	  12	very low noise
1922	 40000	69.4	23.7	  12	very low noise
1923	 40000	70.0	23.7	  12	very low noise
1924	 40000	69.3	23.7	  12	very low noise
1925	 40000	69.3	23.7	  12	very low noise
1926	 40000	69.4	23.7	  12	very low noise
1927	 40000	69.0	23.7	  12	very low noise
1928	 40000	68.4	23.7	  12	very low noise
1929	 40000	67.9	23.7	  12	very low noise
1930	 40000	68.9	23.7	  12	very low noise
1931	 40000	68.6	23.7	  12	very low noise
1932	 40000	66.6	23.7	  13	very low noise
1933	 40000	69.2	23.7	  12	very low noise
1934	 40000	68.2	23.7	  12	very low noise
1935	 40000	69.2	23.7	  12	very low noise
1936	 40000	67.2	23.7	  12	very low noise
1937	 40000	68.9	23.7	  12	very low noise
1938	 40000	67.5	23.7	  12	very low noise
1939	 40000	67.8	23.7	  12	very low noise
1940	 40000	68.8	23.7	  12	very low noise
1941	 40000	70.4	23.7	  12	very low noise
1942	 40000	69.0	23.7	  12	very low noise
1943	 40000	68.9	23.7	  12	very low noise
1944	 40000	68.4	23.7	  12	very low noise
1945	 40000	69.6	23.7	  12	very low noise
1946	 40000	69.2	23.7	  12	very low noise
1947	 40000	71.9	23.7	  12	very low noise
1948	 40000	68.4	23.7	  12	very low noise
1949	 40000	69.6	23.7	  12	very low noise
1950	 40000	68.0	23.7	  12	very low noise
1951	 40000	67.7	23.7	  12	very low noise
1952	 40000	70.5	23.7	  12	very low noise
1953	 40000	71.8	23.7	  12	very low noise
1954	 40000	71.7	23.7	  12	very low noise
1955	 40000	68.9	23.7	  12	very low noise
1956	 40000	69.4	23.7	  12	very low noise
1957	 40000	69.2	23.7	  12	very low noise
1958	 40000	68.8	23.7	  12	very low noise
1959	 40000	68.2	23.7	  12	very low noise
1960	 40000	69.1	23.7	  12	very low noise
1961	 40000	67.1	23.7	  12	very low noise
1962	 40000	70.9	23.7	  12	very low noise
1963	 40000	69.0	23.7	  12	very low noise
1964	 40000	67.6	23.7	  12	very low noise
1965	 40000	70.4	23.7	  12	very low noise
1966	 40000	70.0	23.7	  12	very low noise
1967	 40000	68.7	23.7	  12	very low noise
1968	 40000	67.8	23.7	  12	very low noise
1969	 40000	68.1	23.7	  12	very low noise
1970	 40000	69.3	23.7	  12	very low noise
1971	 40000	69.5	23.7	  12	very low noise
1972	 40000	67.5	23.7	  12	very low noise
1973	 40000	69.3	23.7	  12	very low noise
1974	 40000	68.9	23.7	  12	very low noise
1975	 40000	69.8	23.7	  12	very low noise
1976	 40000	68.7	23.7	  12	very low noise
1977	 40000	68.2	23.7	  12	very low noise
1978	 40000	70.3	23.7	  12	very low noise
1979	 40000	72.5	23.7	  12	very low noise
1980	 40000	71.2	23.7	  12	very low noise
1981	 40000	70.0	23.7	  12	very low noise
1982	 40000	70.6	23.7	  12	very low noise
1983	 40000	70.6	23.7	  12	very low noise
1984	 40000	71.7	23.7	  12	very low noise
1985	 40000	71.5	23.7	  12	very low noise
1986	 40000	70.4	23.7	  12	very low noise
1987	 40000	69.9	23.7	  12	very low noise
1988	 40000	69.8	23.7	  12	very low noise
1989	 40000	68.9	23.7	  12	very low noise
1990	 40000	69.0	23.7	  12	very low noise
1991	 40000	70.4	23.7	  12	very low noise
1992	 40000	68.4	23.7	  12	very low noise
1993	 40000	69.6	23.7	  12	very low noise
1994	 40000	68.9	23.7	  12	very low noise
1995	 40000	68.8	23.7	  12	very low noise
1996	 40000	68.5	23.7	  12	very low noise
1997	 40000	68.2	23.7	  12	very low noise
1998	 40000	69.7	23.7	  12	very low noise
1999	 40000	68.8	23.7	  12	very low noise
2000	 40000	67.7	23.7	  12	very low noise
2001	 40000	68.2	23.7	  12	very low noise
2002	 40000	69.7	23.7	  12	very low noise
2003	 40000	70.1	23.7	  12	very low noise
2004	 40000	69.6	23.7	  12	very low noise
2005	 40000	69.2	23.7	  12	very low noise
2006	 40000	69.8	23.7	  12	very low noise
2007	 40000	69.0	23.7	  12	very low noise
2008	 40000	67.3	23.7	  12	very low noise
2009	 40000	67.5	23.7	  12	very low noise
2010	 40000	69.5	23.7	  12	very low noise
2011	 40000	70.4	23.7	  12	very low noise
2012	 40000	67.9	23.7	  12	very low noise
2013	 40000	66.9	23.7	  12	very low noise
2014	 40000	67.8	23.7	  12	very low noise
2015	 40000	69.8	23.7	  12	very low noise
2016	 40000	67.2	23.7	  12	very low noise
2017	 40000	68.1	23.7	  12	very low noise
2018	 40000	67.2	23.7	  12	very low noise
2019	 40000	69.8	23.7	  12	very low noise
2020	 40000	67.4	23.7	  12	very low noise
2021	 40000	68.1	23.7	  12	very low noise
2022	 40000	66.5	23.7	  13	very low noise
2023	 40000	67.9	23.7	  12	very low noise
2024	 40000	67.0	23.7	  12	very low noise
2025	 40000	67.8	23.7	  12	very low noise
2026	 40000	67.6	23.7	  12	very low noise
2027	 40000	67.6	23.7	  12	very low noise
2028	 40000	68.8	23.7	  12	very low noise
2029	 40000	66.7	23.7	  13	very low noise
2030	 40000	67.6	23.7	  12	very low noise
2031	 40000	67.6	23.7	  12	very low noise
2032	 40000	70.6	23.7	  12	very low noise
2033	 40000	67.0	23.7	  12	very low noise
2034	 40000	68.9	23.7	  12	very low noise
2035	 40000	68.1	23.7	  12	very low noise
2036	 40000	67.0	23.7	  12	very low noise
2037	 40000	69.2	23.7	  12	very low noise
2038	 40000	67.5	23.7	  12	very low noise
2039	 40000	67.8	23.7	  12	very low noise
2040	 40000	67.7	23.7	  12	very low noise
2041	 40000	66.9	23.7	  12	very low noise
2042	 40000	67.9	23.7	  12	very low noise
2043	 40000	68.7	23.7	  12	very low noise
2044	 40000	67.1	23.7	  12	very low noise
2045	 40000	67.4	23.7	  12	very low noise
2046	 40000	67.7	23.7	  12	very low noise
2047	 40000	69.5	23.7	  12	very low noise
