#chan	code	gain	vt50	innse	comment
1878	     4	65.0	91.1	3530	inefficient
1879	     4	61.7	92.6	3603	inefficient
1880	     4	61.9	97.1	3600	inefficient
1881	     4	59.9	90.5	3598	inefficient
1882	     4	62.8	95.4	3560	inefficient
1883	     4	62.7	86.4	3539	inefficient
1884	 80000	62.1	92.4	3579	very high noise
1885	     4	60.7	86.0	3564	inefficient
1886	     4	62.1	92.1	3555	inefficient
1887	     4	60.4	84.0	3579	inefficient
1888	 80000	60.7	99.2	3565	very high noise
1889	 80000	62.3	93.4	3554	very high noise
1890	 80000	60.8	90.1	3515	very high noise
1891	 80000	62.2	95.0	3573	very high noise
1892	     4	63.4	99.0	3585	inefficient
1893	     4	60.1	88.7	3574	inefficient
1894	 80000	60.8	108.5	3602	very high noise
1895	     4	63.1	91.5	3608	inefficient
1896	     4	63.7	95.7	3547	inefficient
1897	     4	62.0	93.1	3625	inefficient
1898	 80000	62.9	106.6	3549	very high noise
1899	 80000	65.1	100.1	3544	very high noise
1900	 80000	64.6	99.0	3511	very high noise
1901	 80000	63.6	94.6	3541	very high noise
1902	     4	61.3	93.1	3604	inefficient
1903	     4	62.1	85.3	3588	inefficient
1904	     4	60.3	89.9	3534	inefficient
1905	     4	57.9	90.0	3683	inefficient
1906	     4	61.7	93.2	3593	inefficient
1907	     4	61.5	92.0	3582	inefficient
1908	 80000	63.7	96.9	3559	very high noise
1909	     4	63.0	94.1	3555	inefficient
1910	     4	61.6	93.0	3584	inefficient
1911	     4	63.6	90.3	3582	inefficient
1912	 80000	62.5	94.5	3557	very high noise
1913	     4	63.3	95.6	3576	inefficient
1914	     4	62.2	88.7	3599	inefficient
1915	 80000	64.1	112.2	3543	very high noise
1916	     4	59.3	89.0	3617	inefficient
1917	     4	62.3	86.6	3618	inefficient
1918	     4	64.9	92.5	3613	inefficient
1919	     4	65.2	91.2	3586	inefficient
1920	     4	56.8	81.0	4211	inefficient
1921	     4	63.6	93.0	3795	inefficient
1922	     4	60.8	86.9	3758	inefficient
1923	     4	61.7	91.7	3632	inefficient
1924	 80000	65.1	109.4	3594	very high noise
1925	     4	59.5	85.1	3678	inefficient
1926	 80000	59.6	95.0	3629	very high noise
1927	 80000	59.5	90.6	3527	very high noise
1928	 80000	60.2	96.5	3559	very high noise
1929	 80000	60.0	94.9	3582	very high noise
1930	 80000	57.3	83.1	3557	very high noise
1931	     4	58.9	90.9	3584	inefficient
1932	     4	59.3	78.4	3552	inefficient
1933	 80000	59.6	91.4	3613	very high noise
1934	     4	59.3	88.0	3571	inefficient
1935	     4	59.5	88.8	3547	inefficient
1936	 80000	58.1	87.4	3514	very high noise
1937	 80000	60.6	88.3	3529	very high noise
1938	     4	58.8	89.2	3548	inefficient
1939	     4	61.2	93.5	3569	inefficient
1940	     4	59.6	87.7	3574	inefficient
1941	     4	60.6	86.9	3521	inefficient
1942	     4	59.5	90.4	3642	inefficient
1943	 80000	59.3	91.6	3526	very high noise
1944	     4	62.6	90.1	3554	inefficient
1945	     4	59.6	89.8	3539	inefficient
1946	 80000	58.7	86.8	3575	very high noise
1947	     4	61.5	85.1	3554	inefficient
1948	 80000	59.7	92.8	3570	very high noise
1949	     4	60.0	91.8	3528	inefficient
1950	     4	56.7	67.9	3626	inefficient
1951	 80000	60.5	88.5	3477	very high noise
1952	 80000	58.4	152.4	3495	very high noise
1953	 80000	59.7	85.2	3503	very high noise
1954	     4	61.3	87.3	3551	inefficient
1955	     4	61.6	89.6	3527	inefficient
1956	 80000	59.4	88.7	3495	very high noise
1957	     4	59.2	85.0	3532	inefficient
1958	 80000	58.9	91.3	3546	very high noise
1959	     4	60.5	87.0	3610	inefficient
1960	 80000	59.9	89.7	3579	very high noise
1961	     4	59.4	84.5	3567	inefficient
1962	 80000	61.2	98.9	3502	very high noise
1963	 80000	59.9	89.2	3535	very high noise
1964	     4	60.3	89.0	3546	inefficient
1965	 80000	60.9	93.0	3527	very high noise
1966	 80000	58.4	84.9	3550	very high noise
1967	     4	62.2	91.3	3614	inefficient
1968	 80000	63.3	93.8	3624	very high noise
1969	 80000	60.8	95.6	3619	very high noise
1970	     4	62.4	90.2	3555	inefficient
1971	     4	58.6	88.2	3589	inefficient
1972	 80000	62.4	95.0	3510	very high noise
1973	 80000	63.1	92.2	3533	very high noise
1974	     4	58.6	82.4	3583	inefficient
1975	     4	62.3	91.8	3487	inefficient
1976	     4	62.6	88.5	3574	inefficient
1977	     4	63.1	90.2	3537	inefficient
1978	 80000	60.3	92.2	3516	very high noise
1979	 80000	60.3	87.2	3527	very high noise
1980	     4	64.6	91.8	3600	inefficient
1981	     4	64.4	90.5	3584	inefficient
1982	     4	62.0	88.4	3563	inefficient
1983	 80000	62.2	90.9	3479	very high noise
1984	     4	63.9	91.5	3447	inefficient
1985	     4	64.4	89.3	3530	inefficient
1986	     4	61.4	92.2	3474	inefficient
1987	 80000	61.2	91.5	3494	very high noise
1988	     4	58.5	76.9	3483	inefficient
1989	 80000	62.6	94.3	3460	very high noise
1990	 80000	59.7	89.4	3496	very high noise
1991	     4	61.1	92.1	3498	inefficient
1992	     4	60.9	89.8	3524	inefficient
1993	     4	64.0	92.6	3477	inefficient
1994	 80000	61.1	94.5	3523	very high noise
1995	 80000	58.4	102.1	3540	very high noise
1996	 80000	62.1	95.6	3430	very high noise
1997	     4	60.9	88.6	3480	inefficient
1998	 80000	60.9	89.1	3476	very high noise
1999	 80000	61.7	92.3	3471	very high noise
2000	     4	61.1	92.3	3544	inefficient
2001	 80000	60.2	87.3	3439	very high noise
2002	 80000	61.1	87.6	3474	very high noise
2003	     4	60.4	90.8	3532	inefficient
2004	     4	60.1	90.2	3480	inefficient
2005	     4	61.1	87.6	3529	inefficient
2006	 80000	61.5	93.6	3502	very high noise
2007	     4	61.6	86.8	3449	inefficient
2008	     4	61.6	86.7	3445	inefficient
2009	 80000	63.0	93.5	3494	very high noise
2010	     4	60.4	91.4	3450	inefficient
2011	     4	60.5	87.2	3537	inefficient
2012	     4	60.1	90.9	3536	inefficient
2013	     4	60.1	83.6	3418	inefficient
2014	     4	60.7	90.5	3547	inefficient
2015	     4	61.6	89.5	3406	inefficient
2016	 80000	62.4	92.1	3462	very high noise
2017	 80000	61.4	96.5	3487	very high noise
2018	     4	62.1	90.6	3538	inefficient
2019	     4	62.8	90.0	3427	inefficient
2020	 80000	62.7	99.2	3502	very high noise
2021	 80000	62.9	94.1	3517	very high noise
2022	     4	63.0	89.3	3453	inefficient
2023	     4	63.7	96.9	3499	inefficient
2024	     4	62.4	88.7	3531	inefficient
2025	     4	61.3	85.1	3519	inefficient
2026	     4	62.4	90.7	3486	inefficient
2027	 80000	61.2	86.1	3456	very high noise
2028	 80000	61.3	90.2	3442	very high noise
2029	     4	60.0	89.8	3458	inefficient
2030	     4	60.8	90.4	3502	inefficient
2031	 80000	62.3	87.9	3490	very high noise
2032	     4	58.2	82.8	3516	inefficient
2033	     4	61.6	92.5	3535	inefficient
2034	 80000	62.4	93.1	3406	very high noise
2035	 80000	61.9	94.8	3427	very high noise
2036	 80000	62.9	94.4	3466	very high noise
2037	 80000	61.5	92.4	3483	very high noise
2038	 80000	61.2	90.5	3407	very high noise
2039	     4	64.4	89.8	3430	inefficient
2040	 80000	62.4	91.8	3470	very high noise
2041	 80000	64.1	98.7	3442	very high noise
2042	 80000	63.3	92.3	3441	very high noise
2043	     4	62.9	91.9	3507	inefficient
2044	 80000	62.2	90.1	3427	very high noise
2045	     4	62.2	94.0	3520	inefficient
2046	 80000	65.7	94.1	3462	very high noise
2047	 80000	64.8	96.9	3457	very high noise
