#chan	code	gain	vt50	innse	comment
1397	     0	75.0	139.0	 692	OK
1398	     0	75.4	139.0	 709	OK
1399	     0	73.7	136.4	 721	OK
1400	     0	74.4	137.2	 701	OK
1401	     0	74.2	140.2	 702	OK
1402	     0	75.7	139.3	 707	OK
1403	     0	74.6	138.9	 726	OK
1404	     0	74.2	135.4	 698	OK
1405	     0	75.2	139.5	 693	OK
1406	     0	75.1	139.8	 704	OK
1407	     0	74.7	138.1	 693	OK
1408	     0	75.8	142.7	 544	OK
1409	     0	78.4	146.3	 557	OK
1410	     0	74.9	142.5	 551	OK
1411	     0	78.1	145.7	 561	OK
1412	     0	75.0	141.6	 548	OK
1413	     0	75.2	142.2	 553	OK
1414	  1000	74.0	142.1	 540	unbonded
1415	     0	79.2	148.6	 541	OK
1416	     0	76.1	141.8	 554	OK
1417	     0	77.2	145.1	 529	OK
1418	  1000	73.8	141.7	 536	unbonded
1419	     0	73.0	140.1	 567	OK
1420	     0	76.3	143.9	 539	OK
1421	     0	76.2	144.9	 547	OK
1422	     0	75.8	143.3	 546	OK
1423	     0	76.9	148.1	 539	OK
1424	     0	75.7	144.6	 554	OK
1425	  1000	75.0	142.9	 537	unbonded
1426	     0	75.6	143.1	 540	OK
1427	  1000	74.3	140.3	 537	unbonded
1428	  1000	75.8	142.4	 523	unbonded
1429	     0	75.3	142.3	 547	OK
1430	     0	77.0	145.4	 536	OK
1431	  1000	74.5	141.4	 530	unbonded
1432	     0	77.3	145.7	 543	OK
1433	     0	78.8	148.7	 557	OK
1434	  1000	74.8	141.3	 542	unbonded
1435	     0	78.5	146.4	 559	OK
1436	     0	77.2	145.4	 542	OK
1437	     0	78.4	147.5	 545	OK
1438	     0	75.4	141.3	 559	OK
1439	     0	77.4	145.8	 565	OK
1440	     0	74.6	141.0	 552	OK
1441	     0	77.7	144.9	 547	OK
1442	     0	78.3	145.5	 564	OK
1443	     0	75.2	141.6	 545	OK
1444	     0	78.3	146.1	 535	OK
1445	     0	75.3	141.9	 547	OK
1446	     0	75.6	142.4	 539	OK
1447	     0	78.6	148.2	 528	OK
1448	  1000	75.3	144.5	 538	unbonded
1449	     0	76.9	145.2	 542	OK
1450	  1000	76.1	143.8	 524	unbonded
1451	     0	76.5	144.0	 540	OK
1452	     0	77.5	147.1	 546	OK
1453	  1000	75.0	142.7	 541	unbonded
1454	     0	76.8	144.4	 552	OK
1455	     0	75.4	140.9	 539	OK
1456	     0	75.7	142.6	 547	OK
1457	     0	76.3	142.5	 544	OK
1458	     0	78.9	147.4	 546	OK
1459	     0	77.2	145.7	 535	OK
1460	     0	77.8	147.0	 552	OK
1461	     0	76.4	145.8	 548	OK
1462	     0	77.1	147.6	 543	OK
1463	     0	77.9	145.6	 534	OK
1464	     0	74.6	141.3	 548	OK
1465	     0	79.4	149.6	 542	OK
1466	     0	77.2	145.6	 541	OK
1467	     0	77.8	147.6	 552	OK
1468	     0	76.8	143.8	 552	OK
1469	     0	78.8	148.5	 557	OK
1470	     0	78.1	146.2	 540	OK
1471	     0	80.1	150.1	 566	OK
1472	     0	80.6	151.1	 544	OK
1473	     0	79.2	148.3	 537	OK
1474	     0	80.2	150.1	 549	OK
1475	     0	76.1	143.0	 556	OK
1476	     0	78.2	145.6	 545	OK
1477	     0	79.1	148.1	 531	OK
1478	     0	77.5	145.3	 542	OK
1479	     0	78.0	147.3	 549	OK
1480	     0	77.4	144.5	 542	OK
1481	     0	78.4	148.3	 535	OK
1482	     0	77.7	146.3	 540	OK
1483	     0	77.1	144.8	 541	OK
1484	     0	79.1	146.6	 533	OK
1485	     0	81.0	149.8	 535	OK
1486	     0	76.3	142.6	 548	OK
1487	     0	77.7	146.0	 545	OK
1488	     0	76.4	145.3	 539	OK
1489	     0	76.7	144.2	 537	OK
1490	     0	76.7	144.0	 551	OK
1491	  1000	76.5	142.6	 527	unbonded
1492	  1000	75.9	142.5	 534	unbonded
1493	     0	79.5	148.7	 544	OK
1494	     0	78.9	149.2	 537	OK
1495	     0	75.3	142.6	 549	OK
1496	  1000	77.1	145.9	 526	unbonded
1497	     0	79.5	148.6	 546	OK
1498	     0	76.9	145.9	 537	OK
1499	     0	80.3	149.5	 544	OK
1500	     0	80.6	148.5	 546	OK
1501	     0	77.4	144.7	 537	OK
1502	     0	78.7	146.3	 549	OK
1503	     0	77.4	145.8	 532	OK
1504	     0	79.3	147.8	 547	OK
1505	     0	80.3	147.4	 531	OK
1506	     0	81.2	151.4	 546	OK
1507	     0	77.0	142.5	 539	OK
1508	     0	79.8	150.5	 533	OK
1509	     0	78.1	147.2	 534	OK
1510	     0	78.3	146.2	 541	OK
1511	     0	78.0	145.2	 552	OK
1512	     0	78.4	146.3	 561	OK
1513	     0	77.8	145.3	 539	OK
1514	     0	80.3	148.1	 535	OK
1515	     0	78.3	144.5	 549	OK
1516	     0	80.9	150.2	 535	OK
1517	     0	81.1	152.7	 554	OK
1518	     0	82.1	154.9	 553	OK
1519	     0	80.1	150.0	 521	OK
1520	     0	80.8	150.5	 525	OK
1521	     0	80.3	149.4	 534	OK
1522	     0	76.8	143.2	 533	OK
1523	     0	78.0	144.7	 540	OK
1524	     0	79.1	147.2	 537	OK
1525	     0	77.3	144.6	 531	OK
1526	     0	80.9	150.9	 544	OK
1527	     0	79.5	147.2	 534	OK
1528	     0	79.0	146.9	 536	OK
1529	     0	81.7	151.8	 539	OK
1530	     0	79.2	145.8	 547	OK
1531	     0	79.3	147.3	 539	OK
1532	     0	80.0	151.4	 533	OK
1533	     0	78.9	147.0	 552	OK
1534	     0	81.6	151.8	 523	OK
1535	     0	81.2	150.5	 556	OK
1536	     0	79.9	149.6	 563	OK
1537	     0	79.4	149.8	 565	OK
1538	     0	78.4	146.7	 549	OK
1539	     0	77.4	146.2	 561	OK
1540	     0	76.5	141.8	 537	OK
1541	     0	79.1	149.1	 553	OK
1542	     0	78.6	146.1	 559	OK
1543	     0	78.2	147.9	 561	OK
1544	     0	77.5	146.0	 552	OK
1545	     0	78.5	148.5	 552	OK
1546	     0	76.9	143.3	 550	OK
1547	     0	80.3	149.5	 553	OK
1548	     0	79.2	147.9	 556	OK
1549	     0	77.2	145.1	 557	OK
1550	     0	75.7	143.5	 565	OK
1551	     0	79.6	149.9	 553	OK
1552	     0	79.0	148.4	 550	OK
1553	     0	77.8	146.4	 537	OK
1554	     0	78.3	148.4	 561	OK
1555	     0	78.7	146.8	 554	OK
1556	     0	77.1	145.0	 570	OK
1557	     0	77.1	145.4	 580	OK
1558	     0	78.4	147.3	 560	OK
1559	  1000	74.8	141.4	 537	unbonded
1560	     0	79.3	149.4	 566	OK
1561	     0	77.9	148.2	 565	OK
1562	     0	78.6	145.2	 543	OK
1563	     0	79.6	146.9	 564	OK
1564	     0	75.7	142.3	 562	OK
1565	     0	78.6	147.3	 546	OK
1566	     0	77.4	144.3	 567	OK
1567	     0	77.6	145.2	 571	OK
1568	     0	77.5	145.2	 558	OK
1569	     0	79.7	149.6	 545	OK
1570	     0	78.5	147.2	 570	OK
1571	     0	77.8	146.2	 557	OK
1572	     0	77.6	145.3	 561	OK
1573	     0	77.2	144.3	 557	OK
1574	     0	77.4	144.9	 562	OK
1575	     0	77.7	147.5	 561	OK
1576	     0	78.3	145.8	 565	OK
1577	     0	76.5	143.1	 573	OK
1578	     0	78.7	146.6	 539	OK
1579	     0	77.4	147.2	 578	OK
1580	     0	75.8	142.2	 568	OK
1581	     0	74.6	142.9	 554	OK
1582	     0	76.1	145.5	 569	OK
1583	     0	77.7	145.1	 554	OK
1584	     0	78.6	148.6	 560	OK
1585	     0	77.9	144.9	 565	OK
1586	     0	75.1	142.3	 557	OK
1587	     0	79.3	149.4	 565	OK
1588	     0	76.2	143.6	 566	OK
1589	     0	75.7	142.4	 585	OK
1590	     0	78.3	146.3	 562	OK
1591	     0	76.6	145.2	 555	OK
1592	     0	75.7	140.2	 547	OK
1593	     0	77.3	144.0	 579	OK
1594	     0	76.6	143.3	 556	OK
1595	     0	76.7	142.4	 574	OK
1596	     0	79.6	147.6	 565	OK
1597	     0	81.8	154.1	 569	OK
1598	     0	79.9	151.5	 558	OK
1599	     0	80.2	151.2	 573	OK
1600	     0	76.0	145.6	 558	OK
1601	     0	76.3	144.5	 567	OK
1602	     0	76.4	144.4	 577	OK
1603	     0	74.3	140.5	 577	OK
1604	     0	77.0	145.3	 557	OK
1605	     0	77.3	144.3	 575	OK
1606	     0	77.0	147.0	 577	OK
1607	     0	76.2	143.6	 558	OK
1608	     0	76.6	145.7	 559	OK
1609	     0	76.9	145.0	 553	OK
1610	     0	78.6	146.4	 569	OK
1611	     0	76.9	145.1	 556	OK
1612	     0	75.8	144.6	 563	OK
1613	     0	76.2	143.9	 569	OK
1614	     0	75.4	144.5	 572	OK
1615	     0	76.2	144.7	 563	OK
1616	     0	75.0	144.1	 546	OK
1617	     0	75.8	144.7	 558	OK
1618	     0	74.5	142.5	 547	OK
1619	     0	76.8	144.1	 561	OK
1620	     0	72.0	136.5	 580	OK
1621	     0	74.9	144.3	 557	OK
1622	     0	74.6	140.1	 550	OK
1623	     0	74.4	141.8	 556	OK
1624	     0	76.4	143.8	 548	OK
1625	     0	76.7	144.4	 553	OK
1626	     0	74.9	142.7	 564	OK
1627	     0	75.4	141.2	 573	OK
1628	     0	74.1	141.2	 564	OK
1629	  1000	73.7	140.2	 550	unbonded
1630	     0	74.4	140.6	 559	OK
1631	     0	77.6	146.0	 571	OK
1632	  1000	74.1	141.3	 545	unbonded
1633	     0	75.3	143.5	 576	OK
1634	     0	77.4	146.7	 567	OK
1635	     0	75.5	142.5	 565	OK
1636	     0	75.9	144.4	 555	OK
1637	     0	74.0	139.1	 564	OK
1638	     0	74.9	143.2	 545	OK
1639	     0	75.6	141.3	 555	OK
1640	     0	76.1	141.5	 563	OK
1641	     0	76.6	146.1	 564	OK
1642	     0	75.5	143.7	 552	OK
1643	     0	75.3	141.5	 547	OK
1644	     0	73.8	142.0	 576	OK
1645	     0	74.3	140.9	 564	OK
1646	     0	76.3	144.7	 567	OK
1647	     0	76.0	144.7	 574	OK
1648	     0	74.8	141.4	 569	OK
1649	     0	77.6	146.2	 564	OK
1650	     0	75.5	143.7	 569	OK
1651	     0	74.3	140.1	 562	OK
1652	     0	75.8	145.6	 577	OK
1653	     0	73.4	139.6	 567	OK
1654	     0	76.4	145.2	 565	OK
1655	     0	76.0	142.7	 555	OK
1656	     0	75.1	142.1	 552	OK
1657	     0	73.6	139.0	 553	OK
1658	     0	76.9	147.0	 539	OK
1659	     0	75.1	142.6	 579	OK
1660	     0	76.1	142.6	 584	OK
1661	     0	75.2	143.1	 561	OK
1662	     0	74.8	142.7	 553	OK
1663	     0	77.2	146.8	 561	OK
1664	     0	77.5	146.2	 564	OK
1665	     0	77.3	147.3	 563	OK
1666	     0	77.7	148.1	 557	OK
1667	     0	75.7	142.2	 549	OK
1668	     0	76.2	145.5	 550	OK
1669	     0	75.9	142.4	 560	OK
1670	     0	76.1	143.7	 551	OK
1671	     0	77.2	145.2	 559	OK
1672	     0	75.8	145.2	 570	OK
1673	     0	78.3	149.0	 545	OK
1674	     0	74.8	141.9	 558	OK
1675	     0	77.1	145.0	 579	OK
1676	     0	77.7	145.9	 563	OK
1677	     0	76.9	146.0	 563	OK
1678	     0	76.5	143.9	 553	OK
1679	     0	73.8	141.8	 555	OK
1680	  1000	74.3	142.7	 545	unbonded
1681	     0	73.2	139.6	 571	OK
1682	     0	77.7	147.2	 559	OK
1683	     0	72.8	138.6	 562	OK
1684	     0	76.6	145.3	 556	OK
1685	     0	75.2	143.0	 561	OK
1686	     0	76.7	143.7	 539	OK
1687	     0	76.0	145.3	 575	OK
1688	     0	76.1	145.2	 552	OK
1689	     0	75.9	144.1	 559	OK
1690	     0	74.8	140.7	 561	OK
1691	     0	74.4	142.0	 560	OK
1692	     0	74.9	143.3	 561	OK
1693	     0	75.7	143.2	 554	OK
1694	     0	76.6	145.8	 567	OK
1695	     0	76.9	147.5	 560	OK
1696	     0	75.7	142.5	 571	OK
1697	     0	77.8	146.0	 573	OK
1698	     0	77.5	147.8	 555	OK
1699	     0	76.1	142.1	 554	OK
1700	     0	76.4	144.0	 580	OK
1701	     0	75.0	141.5	 576	OK
1702	     0	74.3	141.6	 558	OK
1703	     0	78.3	147.3	 551	OK
1704	     0	77.2	144.4	 559	OK
1705	     0	78.3	148.5	 544	OK
1706	     0	76.0	143.8	 548	OK
1707	     0	76.4	143.5	 563	OK
1708	     0	75.0	143.2	 562	OK
1709	     0	76.6	145.7	 564	OK
1710	     0	75.4	142.8	 562	OK
1711	     0	74.8	144.1	 560	OK
1712	     0	78.1	148.5	 558	OK
1713	     0	76.0	145.2	 563	OK
1714	     0	76.6	145.0	 554	OK
1715	     0	78.1	148.6	 577	OK
1716	     0	75.0	143.4	 558	OK
1717	     0	76.1	143.4	 558	OK
1718	     0	77.8	147.5	 559	OK
1719	     0	77.7	148.3	 574	OK
1720	     0	77.2	147.1	 554	OK
1721	     0	78.8	148.0	 561	OK
1722	     0	76.5	145.7	 579	OK
1723	     0	74.0	140.9	 564	OK
1724	     0	77.4	146.5	 567	OK
1725	     0	77.0	143.4	 564	OK
1726	     0	77.6	147.2	 574	OK
1727	     0	78.4	149.1	 567	OK
1728	  1000	74.5	142.2	 539	unbonded
1729	     0	79.1	148.3	 552	OK
1730	     0	78.5	149.1	 567	OK
1731	     0	75.8	144.5	 571	OK
1732	     0	76.0	144.3	 567	OK
1733	     0	76.6	145.6	 543	OK
1734	     0	77.7	146.9	 564	OK
1735	  1000	74.5	139.9	 542	unbonded
1736	     0	77.1	145.3	 547	OK
1737	     0	77.3	146.7	 543	OK
1738	     0	76.2	145.7	 546	OK
1739	     0	78.7	147.9	 558	OK
1740	     0	76.0	143.4	 567	OK
1741	     0	75.5	142.6	 560	OK
1742	     0	76.5	144.4	 570	OK
1743	     0	77.2	146.1	 572	OK
1744	     0	77.5	144.9	 566	OK
1745	     0	76.9	146.8	 555	OK
1746	     0	76.6	145.7	 549	OK
1747	     0	76.5	145.3	 572	OK
1748	     0	76.1	143.1	 557	OK
1749	     0	76.6	143.2	 561	OK
1750	     0	76.3	144.5	 549	OK
1751	     0	76.3	144.6	 554	OK
1752	     0	77.4	146.7	 552	OK
1753	     0	77.1	146.2	 558	OK
1754	     0	78.2	147.6	 553	OK
1755	     0	75.8	142.3	 551	OK
1756	     0	75.9	143.1	 547	OK
1757	     0	75.6	144.3	 563	OK
1758	     0	77.6	144.9	 566	OK
1759	     0	76.0	143.8	 561	OK
1760	     0	74.7	144.0	 556	OK
1761	     0	76.3	143.8	 541	OK
1762	  1000	74.4	141.8	 531	unbonded
1763	     0	76.5	145.5	 538	OK
1764	     0	74.9	142.4	 549	OK
1765	     0	77.6	147.3	 544	OK
1766	     0	76.7	144.1	 541	OK
1767	     0	80.0	151.4	 551	OK
1768	     0	77.2	147.1	 548	OK
1769	     0	78.4	147.1	 540	OK
1770	     0	75.3	141.9	 543	OK
1771	     0	77.6	146.5	 550	OK
1772	     0	75.9	143.2	 548	OK
1773	     0	76.0	142.5	 558	OK
1774	     0	76.0	144.6	 544	OK
1775	     0	76.3	146.1	 542	OK
1776	     0	78.3	146.0	 548	OK
1777	     0	80.0	150.5	 544	OK
1778	     0	77.3	146.1	 543	OK
1779	  1000	73.9	139.9	 547	unbonded
1780	     0	76.2	143.6	 550	OK
1781	     0	77.9	147.6	 540	OK
1782	     0	78.1	146.8	 540	OK
1783	     0	80.7	151.5	 534	OK
1784	     0	80.1	151.5	 529	OK
1785	     0	81.3	153.2	 547	OK
1786	     0	77.9	148.2	 556	OK
1787	     0	77.8	144.8	 568	OK
1788	     0	78.8	148.6	 550	OK
1789	     0	79.5	150.7	 543	OK
1790	     0	80.9	153.4	 549	OK
1791	     0	80.1	151.7	 556	OK
1792	     0	82.5	156.0	 529	OK
1793	     0	84.0	157.1	 539	OK
1794	     0	82.3	153.2	 522	OK
1795	     0	86.5	160.2	 525	OK
1796	     0	83.8	157.3	 511	OK
1797	     0	82.9	156.1	 514	OK
1798	     0	82.2	153.8	 525	OK
1799	     0	80.2	152.9	 526	OK
1800	     0	82.9	156.3	 524	OK
1801	     0	80.2	150.8	 539	OK
1802	     0	81.3	150.9	 514	OK
1803	     0	83.8	156.6	 532	OK
1804	     0	81.7	151.5	 519	OK
1805	     0	83.7	155.3	 536	OK
1806	     0	81.3	152.2	 520	OK
1807	     0	82.2	154.1	 546	OK
1808	     0	82.2	154.8	 525	OK
1809	     0	82.1	154.1	 518	OK
1810	     0	80.9	152.0	 521	OK
1811	     0	82.4	153.4	 542	OK
1812	     0	83.2	155.4	 530	OK
1813	     0	81.3	150.6	 534	OK
1814	     0	81.1	150.7	 524	OK
1815	     0	83.0	155.5	 524	OK
1816	     0	80.9	150.5	 511	OK
1817	     0	83.0	154.5	 532	OK
1818	     0	80.6	152.0	 527	OK
1819	     0	82.1	154.2	 527	OK
1820	     0	83.7	155.2	 517	OK
1821	     0	82.6	155.8	 527	OK
1822	     0	83.0	154.7	 537	OK
1823	     0	80.7	150.2	 539	OK
1824	     0	81.9	152.7	 526	OK
1825	     0	83.8	155.6	 517	OK
1826	     0	82.1	155.6	 517	OK
1827	     0	80.7	151.3	 525	OK
1828	     0	81.4	151.5	 501	OK
1829	     0	82.5	154.5	 527	OK
1830	     0	79.7	148.6	 526	OK
1831	     0	81.1	151.5	 524	OK
1832	     0	80.8	149.7	 526	OK
1833	     0	82.7	155.3	 541	OK
1834	     0	82.2	152.6	 520	OK
1835	     0	83.4	155.1	 539	OK
1836	     0	82.1	156.3	 526	OK
1837	     0	84.5	158.2	 525	OK
1838	     0	84.9	158.4	 534	OK
1839	     0	81.0	149.9	 524	OK
1840	     0	81.8	155.0	 529	OK
1841	     0	83.1	157.5	 533	OK
1842	     0	81.3	153.4	 538	OK
1843	     0	80.0	152.3	 538	OK
1844	  1000	80.2	152.1	 505	unbonded
1845	     0	81.0	152.2	 530	OK
1846	     0	80.7	152.2	 539	OK
1847	     0	82.3	154.0	 523	OK
1848	     0	82.3	153.5	 520	OK
1849	     0	84.5	158.2	 527	OK
1850	     0	82.3	154.0	 535	OK
1851	     0	82.2	154.2	 523	OK
1852	     0	83.3	155.0	 542	OK
1853	     0	84.2	156.5	 540	OK
1854	     0	83.4	157.4	 540	OK
1855	     0	83.1	156.2	 538	OK
1856	     0	80.9	154.7	 526	OK
1857	     0	79.5	149.0	 526	OK
1858	     0	81.9	154.6	 526	OK
1859	     0	80.6	152.3	 519	OK
1860	     0	80.8	155.6	 536	OK
1861	     0	81.0	154.5	 547	OK
1862	     0	82.8	154.1	 537	OK
1863	     0	82.8	154.9	 518	OK
1864	     0	77.7	147.1	 527	OK
1865	     0	81.6	151.8	 536	OK
1866	     0	80.2	152.1	 525	OK
1867	     0	79.5	151.1	 532	OK
1868	     0	80.3	152.5	 534	OK
1869	     0	80.3	150.0	 538	OK
1870	     0	79.7	149.7	 529	OK
1871	     0	82.9	156.3	 557	OK
1872	     0	81.5	151.7	 532	OK
1873	     0	81.1	151.8	 542	OK
1874	     0	80.1	151.5	 544	OK
1875	     0	83.0	155.4	 531	OK
1876	     0	81.6	155.4	 542	OK
1877	     0	78.7	149.8	 525	OK
1878	     0	80.9	152.3	 539	OK
1879	     0	81.1	152.9	 528	OK
1880	     0	81.4	152.6	 524	OK
1881	     0	81.1	150.6	 523	OK
1882	     0	80.2	150.2	 523	OK
1883	     0	81.7	154.5	 529	OK
1884	     0	80.4	151.0	 524	OK
1885	     0	79.4	151.0	 532	OK
1886	     0	81.3	152.0	 524	OK
1887	     0	80.5	151.4	 539	OK
1888	     0	80.2	149.5	 531	OK
1889	     0	80.5	152.9	 514	OK
1890	     0	82.4	154.9	 525	OK
1891	     0	80.1	150.6	 535	OK
1892	     0	82.2	155.1	 520	OK
1893	     0	81.8	155.1	 543	OK
1894	     0	81.3	153.4	 527	OK
1895	     0	80.3	152.8	 544	OK
1896	     0	79.1	151.6	 522	OK
1897	     0	79.3	150.3	 518	OK
1898	     0	80.7	152.7	 520	OK
1899	     0	79.5	148.9	 520	OK
1900	     0	80.7	151.5	 509	OK
1901	     0	80.6	151.1	 530	OK
1902	     0	77.6	145.6	 530	OK
1903	     0	80.4	150.2	 527	OK
1904	     0	79.7	150.5	 526	OK
1905	     0	78.5	148.3	 537	OK
1906	     0	80.0	151.6	 514	OK
1907	     0	83.6	157.9	 544	OK
1908	     0	79.5	150.8	 522	OK
1909	     0	80.3	152.8	 537	OK
1910	     0	80.0	151.3	 522	OK
1911	     0	78.9	150.8	 532	OK
1912	     0	80.5	151.6	 531	OK
1913	     0	79.8	151.9	 510	OK
1914	  1000	78.3	148.8	 519	unbonded
1915	     0	82.2	154.7	 526	OK
1916	     0	81.1	155.6	 524	OK
1917	     0	81.7	155.5	 524	OK
1918	     0	81.8	154.8	 537	OK
1919	     0	83.0	157.2	 556	OK
1920	     0	75.0	142.7	 548	OK
1921	     0	76.7	144.9	 563	OK
1922	     0	77.7	147.1	 563	OK
1923	     0	75.5	140.8	 551	OK
1924	  1000	74.1	141.6	 544	unbonded
1925	     0	74.7	141.2	 547	OK
1926	     0	74.0	140.5	 552	OK
1927	     0	76.6	143.2	 538	OK
1928	     0	75.0	141.7	 555	OK
1929	     0	74.5	139.0	 569	OK
1930	     0	74.5	141.6	 568	OK
1931	     0	75.3	141.4	 566	OK
1932	     0	75.8	141.8	 564	OK
1933	     0	75.6	140.5	 559	OK
1934	  1000	74.2	142.0	 542	unbonded
1935	     0	76.6	145.7	 590	OK
1936	     0	73.6	141.2	 556	OK
1937	     0	75.2	142.7	 571	OK
1938	     0	76.6	144.6	 572	OK
1939	     0	77.5	144.3	 554	OK
1940	     0	74.4	139.4	 566	OK
1941	     0	76.7	142.4	 555	OK
1942	     0	77.6	146.1	 538	OK
1943	     0	76.3	144.2	 547	OK
1944	     0	74.7	143.2	 566	OK
1945	     0	75.3	142.7	 556	OK
1946	     0	73.4	139.9	 574	OK
1947	     0	75.4	142.9	 548	OK
1948	  1000	74.5	141.0	 533	unbonded
1949	     0	75.9	142.6	 568	OK
1950	     0	75.1	140.7	 565	OK
1951	     0	74.8	142.3	 546	OK
1952	     0	75.3	142.2	 566	OK
1953	     0	76.3	143.5	 574	OK
1954	     0	75.4	142.2	 567	OK
1955	     0	75.2	142.1	 558	OK
1956	     0	78.1	144.4	 550	OK
1957	     0	75.8	141.9	 556	OK
1958	     0	76.6	142.5	 569	OK
1959	     0	75.6	142.8	 559	OK
1960	     0	76.4	143.3	 577	OK
1961	     0	75.5	140.7	 580	OK
1962	     0	74.5	141.0	 556	OK
1963	     0	77.4	147.5	 553	OK
1964	     0	75.4	139.7	 553	OK
1965	     0	75.7	143.1	 544	OK
1966	     0	75.4	140.5	 549	OK
1967	     0	75.0	142.3	 547	OK
1968	     0	74.6	141.4	 562	OK
1969	     0	77.6	143.9	 569	OK
1970	     0	76.2	144.7	 549	OK
1971	     0	76.4	143.2	 548	OK
1972	     0	74.8	140.6	 566	OK
1973	     0	75.0	140.4	 557	OK
1974	     0	76.7	143.9	 555	OK
1975	     0	75.4	143.6	 570	OK
1976	  1000	73.9	140.7	 545	unbonded
1977	     0	76.6	143.9	 544	OK
1978	     0	76.7	144.3	 546	OK
1979	     0	75.5	142.8	 564	OK
1980	     0	76.5	143.8	 574	OK
1981	     0	77.5	146.3	 547	OK
1982	     0	77.0	144.8	 556	OK
1983	     0	75.2	142.8	 561	OK
1984	     0	78.0	147.6	 554	OK
1985	     0	77.4	145.3	 562	OK
1986	     0	76.4	144.4	 576	OK
1987	     0	75.2	141.0	 568	OK
1988	     0	76.8	143.9	 562	OK
1989	     0	76.4	143.4	 542	OK
1990	     0	75.0	143.3	 557	OK
1991	     0	77.5	146.0	 552	OK
1992	     0	76.2	144.7	 546	OK
1993	     0	76.4	144.8	 552	OK
1994	  1000	75.2	144.0	 537	unbonded
1995	     0	78.9	145.9	 556	OK
1996	     0	78.2	146.5	 563	OK
1997	     0	77.8	146.1	 530	OK
1998	     0	75.8	143.2	 540	OK
1999	     0	75.7	142.4	 552	OK
2000	     0	76.3	144.0	 544	OK
2001	     0	74.6	141.1	 557	OK
2002	     0	76.9	145.0	 553	OK
2003	     0	76.2	145.1	 567	OK
2004	     0	75.5	142.2	 544	OK
2005	  1000	75.9	143.4	 531	unbonded
2006	     0	77.5	145.0	 547	OK
2007	     0	75.7	143.5	 538	OK
2008	     0	75.9	142.1	 553	OK
2009	     0	78.4	144.8	 542	OK
2010	  1000	75.5	141.9	 526	unbonded
2011	     0	77.2	145.7	 564	OK
2012	     0	77.9	146.6	 546	OK
2013	     0	75.1	141.1	 549	OK
2014	     0	76.3	143.9	 542	OK
2015	     0	79.0	145.6	 528	OK
2016	     0	77.4	144.7	 536	OK
2017	     0	76.9	145.0	 561	OK
2018	     0	75.2	142.3	 560	OK
2019	  1000	76.6	144.1	 527	unbonded
2020	     0	75.2	140.2	 551	OK
2021	     0	75.7	141.7	 542	OK
2022	     0	76.1	140.8	 560	OK
2023	     0	76.7	141.3	 557	OK
2024	     0	76.7	144.1	 570	OK
2025	     0	77.6	145.6	 536	OK
2026	     0	78.6	146.8	 535	OK
2027	     0	76.6	142.3	 545	OK
2028	     0	77.2	145.9	 537	OK
2029	     0	76.3	141.6	 549	OK
2030	     0	76.2	144.1	 553	OK
2031	     0	77.3	142.9	 559	OK
2032	     0	75.7	141.0	 549	OK
2033	     0	76.5	142.4	 541	OK
2034	     0	76.4	143.8	 545	OK
2035	  1000	75.6	143.2	 533	unbonded
2036	     0	76.1	143.8	 543	OK
2037	     0	76.7	144.3	 533	OK
2038	  1000	74.9	141.0	 539	unbonded
2039	     0	75.6	143.6	 551	OK
2040	  1000	75.6	142.1	 530	unbonded
2041	     0	79.4	147.9	 555	OK
2042	     0	78.0	144.4	 546	OK
2043	     0	78.3	147.2	 540	OK
2044	     0	78.1	145.4	 540	OK
2045	     0	77.4	146.2	 536	OK
2046	     0	77.7	145.5	 533	OK
2047	     0	78.5	147.3	 558	OK
2048	     0	76.9	145.4	 563	OK
2049	     0	74.1	140.6	 550	OK
2050	     0	79.6	149.2	 560	OK
2051	     0	74.7	140.8	 554	OK
2052	     0	75.9	143.3	 547	OK
2053	     0	76.5	143.7	 554	OK
2054	     0	77.2	145.6	 559	OK
2055	     0	77.3	145.8	 564	OK
2056	     0	77.5	145.3	 534	OK
2057	     0	76.4	144.1	 549	OK
2058	     0	76.3	141.6	 568	OK
2059	     0	76.3	142.8	 533	OK
2060	     0	79.5	145.7	 562	OK
2061	     0	75.5	144.2	 558	OK
2062	     0	76.1	142.1	 550	OK
2063	     0	76.4	144.9	 545	OK
2064	     0	76.8	143.7	 542	OK
2065	     0	77.0	145.2	 542	OK
2066	     0	79.2	148.4	 553	OK
2067	     0	75.3	142.2	 558	OK
2068	     0	75.7	142.0	 552	OK
2069	     0	78.8	146.9	 555	OK
2070	     0	77.3	145.7	 550	OK
2071	  1000	74.8	141.5	 535	unbonded
2072	  1000	74.6	138.8	 536	unbonded
2073	     0	73.9	139.5	 554	OK
2074	     0	77.3	144.4	 550	OK
2075	     0	74.2	140.3	 550	OK
2076	     0	78.1	145.9	 554	OK
2077	     0	75.1	141.6	 547	OK
2078	     0	75.7	143.2	 542	OK
2079	     0	74.1	140.6	 559	OK
2080	     0	74.9	139.5	 553	OK
2081	     0	74.9	140.1	 554	OK
2082	     0	76.2	141.2	 549	OK
2083	     0	75.3	142.4	 539	OK
2084	  1000	74.9	139.3	 542	unbonded
2085	     0	75.4	141.9	 559	OK
2086	     0	74.6	140.2	 552	OK
2087	     0	75.9	141.9	 544	OK
2088	     0	73.2	137.7	 555	OK
2089	     0	74.0	139.9	 558	OK
