#chan	code	gain	vt50	innse	comment
1829	 80000	68.3	129.6	3147	very high noise
1830	 80000	67.6	153.0	3145	very high noise
1831	 80000	70.8	129.0	3209	very high noise
1832	 80000	69.4	128.9	3185	very high noise
1833	 80000	70.6	131.6	3199	very high noise
1834	 80000	65.0	122.4	3233	very high noise
1835	 80000	67.6	126.8	3223	very high noise
1836	 80000	66.6	123.1	3219	very high noise
1837	 80000	69.8	133.1	3175	very high noise
1838	 80000	66.7	122.4	3174	very high noise
1839	 80000	68.9	129.2	3165	very high noise
1840	 80000	69.9	128.1	3208	very high noise
1841	 80000	70.4	123.0	3196	very high noise
1842	     4	69.2	103.2	3178	inefficient
1843	 80000	67.2	123.7	3168	very high noise
1844	 80000	67.4	120.8	3204	very high noise
1845	 80000	69.9	130.2	3184	very high noise
1846	 80000	68.1	127.9	3178	very high noise
1847	 80000	69.1	125.0	3182	very high noise
1848	 80000	68.7	125.6	3197	very high noise
1849	 80000	69.2	128.4	3197	very high noise
1850	 80000	71.3	129.4	3226	very high noise
1851	 80000	69.7	130.0	3187	very high noise
1852	 80000	69.1	128.4	3247	very high noise
1853	 80000	72.9	135.3	3205	very high noise
1854	 80000	71.2	130.9	3218	very high noise
1855	 80000	70.8	128.6	3247	very high noise
1856	 80000	71.0	142.6	3200	very high noise
1857	 80000	69.4	125.7	3196	very high noise
1858	 80000	69.8	125.4	3203	very high noise
1859	 80000	69.5	125.5	3217	very high noise
1860	 80000	67.0	127.4	3214	very high noise
1861	 80000	68.3	127.0	3168	very high noise
1862	 80000	68.4	164.6	3154	very high noise
1863	 80000	66.7	124.9	3191	very high noise
1864	 80000	67.9	128.0	3199	very high noise
1865	 80000	68.3	123.0	3222	very high noise
1866	 80000	67.3	123.5	3187	very high noise
1867	 80000	67.8	121.6	3198	very high noise
1868	 80000	68.1	127.2	3239	very high noise
1869	 80000	68.1	128.0	3216	very high noise
1870	 80000	66.1	123.1	3215	very high noise
1871	 80000	68.8	127.0	3230	very high noise
1872	 80000	68.8	116.8	3216	very high noise
1873	 80000	67.7	124.8	3258	very high noise
1874	 80000	68.5	123.7	3218	very high noise
1875	 80000	67.0	133.3	3217	very high noise
1876	 80000	66.3	118.4	3220	very high noise
1877	 80000	66.8	125.9	3188	very high noise
1878	 80000	70.7	141.5	3226	very high noise
1879	 80000	68.3	127.6	3188	very high noise
1880	 80000	67.7	127.4	3190	very high noise
1881	 80000	66.8	125.2	3192	very high noise
1882	 80000	68.8	128.4	3219	very high noise
1883	 80000	69.3	125.2	3194	very high noise
1884	 80000	67.9	122.3	3209	very high noise
1885	 80000	67.1	123.8	3243	very high noise
1886	 80000	68.1	130.0	3173	very high noise
1887	 80000	67.2	118.8	3177	very high noise
1888	 80000	66.9	128.9	3191	very high noise
1889	 80000	68.2	126.0	3161	very high noise
1890	 80000	66.7	122.1	3185	very high noise
1891	 80000	68.1	123.0	3210	very high noise
1892	 80000	68.8	129.3	3185	very high noise
1893	 80000	66.6	128.4	3200	very high noise
1894	 80000	65.8	202.5	3198	very high noise
1895	 80000	68.8	123.8	3215	very high noise
1896	 80000	68.8	125.6	3230	very high noise
1897	 80000	68.4	126.6	3234	very high noise
1898	 80000	67.6	125.9	3216	very high noise
1899	 80000	70.9	131.4	3170	very high noise
1900	 80000	69.6	127.0	3202	very high noise
1901	 80000	69.2	127.4	3176	very high noise
1902	 80000	67.5	125.6	3174	very high noise
1903	 80000	68.4	126.2	3196	very high noise
1904	 80000	66.4	119.1	3238	very high noise
1905	 80000	65.0	120.9	3231	very high noise
1906	 80000	68.3	125.9	3193	very high noise
1907	 80000	67.5	124.3	3195	very high noise
1908	 80000	69.2	129.8	3200	very high noise
1909	 80000	69.6	127.7	3140	very high noise
1910	 80000	67.4	124.8	3207	very high noise
1911	 80000	69.3	123.3	3249	very high noise
1912	 80000	68.5	135.7	3196	very high noise
1913	 80000	69.4	126.0	3234	very high noise
1914	 80000	68.7	130.1	3211	very high noise
1915	 80000	68.6	126.2	3158	very high noise
1916	 80000	65.3	123.3	3250	very high noise
1917	 80000	68.6	127.9	3179	very high noise
1918	 80000	70.4	128.8	3222	very high noise
1919	 80000	71.5	115.0	3186	very high noise
1920	 80000	67.1	117.8	3384	very high noise
1921	 80000	70.5	127.2	3271	very high noise
1922	 80000	67.8	128.0	3250	very high noise
1923	 80000	67.7	129.7	3230	very high noise
1924	 80000	70.0	126.2	3249	very high noise
1925	 80000	66.8	122.6	3185	very high noise
1926	 80000	65.6	123.7	3206	very high noise
1927	 80000	65.9	118.7	3197	very high noise
1928	 80000	66.6	122.6	3184	very high noise
1929	 80000	66.4	121.3	3209	very high noise
1930	 80000	64.0	110.6	3226	very high noise
1931	 80000	65.4	122.1	3233	very high noise
1932	 80000	66.4	126.7	3136	very high noise
1933	 80000	66.4	123.4	3183	very high noise
1934	 80000	66.1	121.4	3172	very high noise
1935	 80000	66.0	133.8	3166	very high noise
1936	 80000	64.3	118.2	3189	very high noise
1937	 80000	66.7	123.5	3181	very high noise
1938	 80000	65.5	120.1	3201	very high noise
1939	 80000	67.6	125.9	3139	very high noise
1940	 80000	65.9	124.3	3187	very high noise
1941	 80000	66.8	128.3	3146	very high noise
1942	 80000	66.6	121.8	3196	very high noise
1943	 80000	65.8	122.4	3191	very high noise
1944	 80000	69.1	122.9	3163	very high noise
1945	 80000	66.4	121.4	3198	very high noise
1946	 80000	65.8	120.1	3195	very high noise
1947	 80000	67.6	125.7	3189	very high noise
1948	 80000	66.4	125.1	3196	very high noise
1949	 80000	66.9	138.5	3158	very high noise
1950	 80000	64.9	122.0	3158	very high noise
1951	 80000	66.7	120.6	3176	very high noise
1952	 80000	63.9	118.4	3182	very high noise
1953	 80000	66.3	117.1	3171	very high noise
1954	 80000	66.8	103.4	3231	very high noise
1955	 80000	68.0	122.0	3176	very high noise
1956	 80000	66.1	120.0	3155	very high noise
1957	 80000	65.9	124.9	3164	very high noise
1958	 80000	65.2	122.5	3206	very high noise
1959	 80000	66.9	124.7	3169	very high noise
1960	 80000	66.3	206.4	3154	very high noise
1961	 80000	66.1	118.8	3152	very high noise
1962	 80000	66.5	127.9	3137	very high noise
1963	 80000	66.4	120.7	3152	very high noise
1964	 80000	66.6	121.2	3184	very high noise
1965	 80000	67.3	122.6	3130	very high noise
1966	 80000	65.5	123.3	3148	very high noise
1967	 80000	68.7	144.4	3147	very high noise
1968	 80000	69.3	127.3	3244	very high noise
1969	 80000	67.4	124.8	3248	very high noise
1970	 80000	68.0	125.2	3202	very high noise
1971	 80000	65.8	127.5	3154	very high noise
1972	 80000	68.9	128.2	3167	very high noise
1973	 80000	68.5	120.0	3173	very high noise
1974	 80000	65.7	119.4	3149	very high noise
1975	 80000	68.5	124.2	3116	very high noise
1976	 80000	68.7	116.6	3195	very high noise
1977	 80000	69.3	124.0	3158	very high noise
1978	 80000	66.5	123.8	3205	very high noise
1979	 80000	66.5	125.3	3176	very high noise
1980	 80000	71.4	129.2	3183	very high noise
1981	 80000	69.9	143.3	3171	very high noise
1982	 80000	68.3	126.7	3131	very high noise
1983	 80000	68.0	121.0	3215	very high noise
1984	 80000	69.2	125.0	3153	very high noise
1985	 80000	70.7	124.0	3165	very high noise
1986	 80000	67.5	126.7	3157	very high noise
1987	 80000	67.0	124.0	3174	very high noise
1988	 80000	65.6	124.9	3078	very high noise
1989	 80000	68.1	126.4	3172	very high noise
1990	 80000	66.2	121.0	3121	very high noise
1991	 80000	67.1	129.5	3114	very high noise
1992	 80000	66.9	154.1	3119	very high noise
1993	 80000	69.8	121.5	3163	very high noise
1994	 80000	67.2	126.8	3134	very high noise
1995	 80000	64.2	117.8	3155	very high noise
1996	 80000	67.6	125.7	3136	very high noise
1997	 80000	67.0	122.9	3156	very high noise
1998	 80000	67.2	124.4	3168	very high noise
1999	 80000	67.8	136.3	3139	very high noise
2000	 80000	67.5	121.7	3163	very high noise
2001	 80000	66.3	126.5	3126	very high noise
2002	 80000	67.3	124.9	3125	very high noise
2003	 80000	66.8	125.6	3129	very high noise
2004	 80000	66.3	124.6	3142	very high noise
2005	 80000	67.6	125.2	3122	very high noise
2006	 80000	67.9	123.7	3128	very high noise
2007	 80000	67.3	124.3	3116	very high noise
2008	 80000	67.4	123.4	3144	very high noise
2009	 80000	68.8	124.3	3121	very high noise
2010	 80000	66.8	120.8	3149	very high noise
2011	 80000	67.5	121.8	3126	very high noise
2012	 80000	67.0	122.7	3137	very high noise
2013	 80000	67.6	179.0	3084	very high noise
2014	 80000	66.9	124.8	3111	very high noise
2015	 80000	67.2	124.7	3137	very high noise
2016	 80000	68.7	124.9	3152	very high noise
2017	 80000	67.1	126.1	3097	very high noise
2018	 80000	69.0	126.7	3149	very high noise
2019	 80000	69.2	125.7	3113	very high noise
2020	 80000	68.6	132.3	3135	very high noise
2021	 80000	69.2	132.3	3130	very high noise
2022	 80000	68.6	128.0	3121	very high noise
2023	 80000	69.6	130.4	3141	very high noise
2024	 80000	68.2	162.0	3076	very high noise
2025	 80000	68.1	125.7	3141	very high noise
2026	 80000	68.8	129.3	3097	very high noise
2027	 80000	67.6	118.9	3135	very high noise
2028	 80000	67.5	145.7	3122	very high noise
2029	 80000	66.1	121.5	3123	very high noise
2030	 80000	67.1	122.5	3092	very high noise
2031	 80000	68.6	125.0	3131	very high noise
2032	 80000	65.6	122.4	3109	very high noise
2033	 80000	67.7	124.7	3138	very high noise
2034	 80000	69.1	128.6	3131	very high noise
2035	 80000	67.6	124.8	3117	very high noise
2036	 80000	69.2	128.1	3090	very high noise
2037	 80000	67.5	121.8	3181	very high noise
2038	 80000	66.9	117.4	3103	very high noise
2039	 80000	69.9	111.7	3104	very high noise
2040	 80000	69.2	129.7	3105	very high noise
2041	 80000	70.1	126.5	3126	very high noise
2042	 80000	68.8	127.8	3102	very high noise
2043	 80000	68.9	124.5	3143	very high noise
2044	 80000	67.9	126.9	3114	very high noise
2045	 80000	68.0	123.8	3152	very high noise
2046	 80000	70.9	139.8	3108	very high noise
2047	 80000	70.5	132.8	3160	very high noise
