#chan	code	gain	vt50	innse	comment
1249	 80000	57.6	89.5	3301	very high noise
1250	 80000	60.4	92.0	3322	very high noise
1251	 80000	59.0	89.1	3307	very high noise
1252	     4	57.9	74.1	3422	inefficient
1253	 80000	59.2	90.0	3285	very high noise
1254	 80000	58.9	86.6	3326	very high noise
1255	 80000	59.1	96.6	3282	very high noise
1256	 80000	56.9	87.0	3318	very high noise
1257	 80000	58.1	88.0	3354	very high noise
1258	 80000	59.5	86.6	3297	very high noise
1259	     4	59.0	85.1	3383	inefficient
1260	 80000	60.7	86.4	3318	very high noise
1261	 80000	57.9	84.9	3293	very high noise
1262	     4	57.6	78.4	3410	inefficient
1263	 80000	57.8	91.4	3265	very high noise
1264	     4	57.2	83.1	3311	inefficient
1265	     4	57.1	90.2	3276	inefficient
1266	 80000	58.8	87.9	3313	very high noise
1267	 80000	58.0	124.5	3228	very high noise
1268	 80000	59.9	93.8	3269	very high noise
1269	 80000	58.0	89.7	3320	very high noise
1270	     4	60.2	87.6	3299	inefficient
1271	 80000	56.2	88.3	3313	very high noise
1272	 80000	59.5	93.7	3319	very high noise
1273	 80000	61.2	95.8	3255	very high noise
1274	 80000	56.7	87.9	3348	very high noise
1275	 80000	58.8	90.7	3327	very high noise
1276	     4	58.8	89.0	3321	inefficient
1277	 80000	60.9	93.6	3358	very high noise
1278	 80000	60.6	92.4	3324	very high noise
1279	 80000	60.2	90.5	3390	very high noise
1280	     4	64.8	93.5	3307	inefficient
1281	 80000	62.4	95.7	3323	very high noise
1282	     4	64.3	90.8	3290	inefficient
1283	 80000	64.3	95.8	3252	very high noise
1284	     4	63.1	88.7	3307	inefficient
1285	 80000	62.1	88.5	3271	very high noise
1286	 80000	61.2	93.2	3291	very high noise
1287	 80000	62.0	94.4	3305	very high noise
1288	 80000	62.1	90.1	3306	very high noise
1289	 80000	61.5	92.6	3263	very high noise
1290	 80000	62.0	89.7	3279	very high noise
1291	 80000	62.7	100.4	3234	very high noise
1292	 80000	62.8	94.8	3289	very high noise
1293	 80000	60.8	88.6	3271	very high noise
1294	 80000	61.7	90.2	3251	very high noise
1295	     4	64.0	93.8	3276	inefficient
1296	 80000	62.1	93.2	3334	very high noise
1297	 80000	61.6	93.3	3231	very high noise
1298	 80000	62.3	91.0	3273	very high noise
1299	 80000	62.5	90.3	3287	very high noise
1300	 80000	60.9	88.9	3256	very high noise
1301	 80000	63.7	94.6	3275	very high noise
1302	 80000	64.0	96.5	3273	very high noise
1303	 80000	61.1	94.0	3310	very high noise
1304	 80000	62.6	89.5	3277	very high noise
1305	     4	64.5	92.6	3224	inefficient
1306	 80000	62.9	91.7	3240	very high noise
1307	 80000	60.8	99.7	3332	very high noise
1308	     4	62.3	94.9	3301	inefficient
1309	 80000	60.9	92.7	3258	very high noise
1310	     4	61.6	93.8	3269	inefficient
1311	 80000	59.7	89.2	3299	very high noise
1312	 80000	62.5	94.0	3261	very high noise
1313	 80000	63.1	94.6	3304	very high noise
1314	     4	59.7	88.8	3316	inefficient
1315	 80000	61.4	91.0	3262	very high noise
1316	 80000	62.0	86.7	3312	very high noise
1317	     4	62.0	86.7	3297	inefficient
1318	 80000	62.9	94.6	3301	very high noise
1319	 80000	62.7	92.1	3252	very high noise
1320	 80000	62.2	93.3	3268	very high noise
1321	 80000	60.8	89.6	3272	very high noise
1322	 80000	63.2	96.2	3274	very high noise
1323	 80000	62.0	102.7	3292	very high noise
1324	 80000	62.9	93.6	3325	very high noise
1325	     4	63.1	93.8	3216	inefficient
1326	 80000	63.6	93.5	3281	very high noise
1327	 80000	65.7	96.9	3299	very high noise
1328	 80000	61.6	89.2	3334	very high noise
1329	 80000	62.9	92.5	3245	very high noise
1330	 80000	62.6	90.7	3249	very high noise
1331	     4	62.8	92.9	3284	inefficient
1332	 80000	62.7	90.7	3253	very high noise
1333	 80000	63.1	107.6	3252	very high noise
1334	 80000	64.4	154.8	3328	very high noise
1335	 80000	63.5	91.9	3284	very high noise
1336	 80000	63.3	92.6	3288	very high noise
1337	     4	64.7	93.2	3278	inefficient
1338	 80000	64.7	95.2	3265	very high noise
1339	     4	63.9	91.4	3251	inefficient
1340	 80000	63.4	92.1	3300	very high noise
1341	     4	63.7	90.5	3254	inefficient
1342	     4	65.0	93.9	3339	inefficient
1343	     4	65.9	91.0	3337	inefficient
1344	     4	65.1	93.0	3317	inefficient
1345	 80000	65.2	100.5	3306	very high noise
1346	     4	63.5	93.3	3207	inefficient
1347	 80000	63.1	93.4	3245	very high noise
1348	 80000	63.0	95.3	3259	very high noise
1349	 80000	61.5	90.5	3356	very high noise
1350	 80000	61.9	90.7	3210	very high noise
1351	 80000	64.3	95.0	3293	very high noise
1352	 80000	63.2	95.6	3265	very high noise
1353	 80000	63.1	91.4	3223	very high noise
1354	 80000	63.3	92.1	3241	very high noise
1355	     4	63.2	88.1	3294	inefficient
1356	     4	62.6	85.0	3257	inefficient
1357	 80000	63.7	93.6	3290	very high noise
1358	 80000	60.9	92.7	3249	very high noise
1359	 80000	61.5	89.4	3216	very high noise
1360	 80000	62.7	89.1	3228	very high noise
1361	 80000	61.0	91.7	3231	very high noise
1362	 80000	63.8	101.5	3220	very high noise
1363	 80000	61.9	87.9	3231	very high noise
1364	     4	61.0	88.0	3290	inefficient
1365	 80000	63.0	94.4	3240	very high noise
1366	 80000	61.9	89.2	3239	very high noise
1367	 80000	60.9	89.9	3284	very high noise
1368	 80000	62.0	89.0	3260	very high noise
1369	 80000	64.3	174.8	3274	very high noise
1370	 80000	62.7	90.0	3219	very high noise
1371	 80000	60.9	91.1	3212	very high noise
1372	 80000	61.0	90.3	3252	very high noise
1373	 80000	59.5	88.0	3232	very high noise
1374	 80000	63.2	112.9	3205	very high noise
1375	 80000	61.3	92.2	3292	very high noise
1376	 80000	63.0	92.8	3264	very high noise
1377	 80000	61.1	89.3	3220	very high noise
1378	 80000	62.1	91.1	3261	very high noise
1379	 80000	62.9	95.3	3240	very high noise
1380	 80000	63.2	95.5	3216	very high noise
1381	 80000	63.0	95.7	3267	very high noise
1382	 80000	58.8	94.6	3294	very high noise
1383	 80000	63.3	101.3	3222	very high noise
1384	 80000	60.6	91.3	3257	very high noise
1385	 80000	60.5	92.5	3278	very high noise
1386	 80000	60.1	91.4	3212	very high noise
1387	     4	62.8	85.9	3289	inefficient
1388	 80000	59.6	90.6	3237	very high noise
1389	     4	61.7	90.2	3200	inefficient
1390	 80000	63.2	126.4	3199	very high noise
1391	 80000	59.8	88.0	3228	very high noise
1392	 80000	63.0	92.6	3223	very high noise
1393	 80000	63.2	91.1	3203	very high noise
1394	 80000	61.4	91.3	3200	very high noise
1395	 80000	62.4	92.9	3188	very high noise
1396	 80000	62.7	95.0	3241	very high noise
1397	     4	61.1	91.2	3240	inefficient
1398	 80000	62.0	91.3	3218	very high noise
1399	 80000	62.1	93.3	3208	very high noise
1400	     4	61.4	91.4	3185	inefficient
1401	 80000	62.0	95.5	3205	very high noise
1402	 80000	64.1	96.8	3242	very high noise
1403	     4	65.0	94.7	3262	inefficient
1404	 80000	63.5	94.0	3259	very high noise
1405	 80000	65.5	97.7	3200	very high noise
1406	 80000	66.6	94.0	3278	very high noise
1407	     4	67.1	97.9	3224	inefficient
1408	 80000	62.3	89.8	3200	very high noise
1409	 80000	64.5	93.3	3200	very high noise
1410	     4	61.4	89.9	3169	inefficient
1411	     4	64.9	94.1	3189	inefficient
1412	 80000	61.2	90.6	3188	very high noise
1413	 80000	62.0	92.6	3202	very high noise
1414	 80000	63.0	93.3	3164	very high noise
1415	 80000	62.7	105.5	3145	very high noise
1416	 80000	63.2	91.2	3180	very high noise
1417	     4	64.8	94.0	3173	inefficient
1418	     4	59.5	89.9	3240	inefficient
1419	 80000	64.0	94.4	3136	very high noise
1420	 80000	65.1	95.4	3166	very high noise
1421	 80000	59.5	90.0	3167	very high noise
1422	 80000	62.6	94.5	3180	very high noise
1423	 80000	60.3	92.9	3148	very high noise
1424	     4	62.1	94.4	3158	inefficient
1425	 80000	62.3	96.8	3199	very high noise
1426	 80000	59.3	87.1	3169	very high noise
1427	 80000	60.8	91.4	3190	very high noise
1428	     4	62.6	91.0	3189	inefficient
1429	 80000	63.0	90.8	3155	very high noise
1430	 80000	61.4	92.6	3153	very high noise
1431	 80000	64.1	96.2	3171	very high noise
1432	 80000	61.9	97.1	3222	very high noise
1433	     4	62.3	89.8	3207	inefficient
1434	 80000	59.5	88.4	3209	very high noise
1435	 80000	60.0	90.8	3177	very high noise
1436	 80000	64.3	94.7	3205	very high noise
1437	 80000	61.3	91.6	3163	very high noise
1438	 80000	60.1	90.9	3155	very high noise
1439	     4	62.5	55.7	3207	inefficient
1440	 80000	59.3	92.5	3219	very high noise
1441	 80000	61.9	112.5	3170	very high noise
1442	     4	60.3	81.1	3157	inefficient
1443	 80000	62.6	91.3	3165	very high noise
1444	     4	60.5	84.4	3229	inefficient
1445	 80000	62.4	98.5	3185	very high noise
1446	     4	60.2	86.6	3208	inefficient
1447	 80000	60.6	90.4	3202	very high noise
1448	 80000	60.6	92.8	3148	very high noise
1449	 80000	60.5	85.5	3142	very high noise
1450	 80000	59.8	94.3	3187	very high noise
1451	 80000	61.9	89.0	3149	very high noise
1452	 80000	60.4	87.6	3157	very high noise
1453	 80000	62.4	94.0	3185	very high noise
1454	 80000	61.1	91.7	3164	very high noise
1455	 80000	61.0	93.2	3143	very high noise
1456	 80000	60.6	91.4	3242	very high noise
1457	 80000	60.7	97.2	3152	very high noise
1458	 80000	62.7	92.5	3190	very high noise
1459	 80000	61.2	91.4	3191	very high noise
1460	 80000	59.6	94.4	3185	very high noise
1461	     4	64.5	92.1	3202	inefficient
1462	     4	62.9	94.7	3208	inefficient
1463	     4	62.5	83.5	3236	inefficient
1464	 80000	64.5	96.4	3190	very high noise
1465	 80000	61.8	90.1	3182	very high noise
1466	 80000	60.8	92.2	3258	very high noise
1467	 80000	62.8	94.2	3180	very high noise
1468	 80000	64.7	96.1	3198	very high noise
1469	 80000	62.9	94.7	3204	very high noise
1470	 80000	63.2	94.3	3216	very high noise
1471	 80000	64.8	100.5	3209	very high noise
1472	 80000	63.1	89.6	3136	very high noise
1473	 80000	60.3	86.8	3200	very high noise
1474	 80000	59.3	89.9	3202	very high noise
1475	 80000	61.9	92.1	3239	very high noise
1476	 80000	60.2	89.1	3175	very high noise
1477	 80000	62.7	100.4	3176	very high noise
1478	 80000	60.8	89.8	3184	very high noise
1479	 80000	60.8	93.6	3215	very high noise
1480	     4	61.0	88.0	3189	inefficient
1481	 80000	60.5	90.7	3175	very high noise
1482	     4	59.9	87.6	3161	inefficient
1483	 80000	59.7	92.5	3146	very high noise
1484	 80000	58.2	86.6	3190	very high noise
1485	     4	60.9	87.5	3177	inefficient
1486	 80000	60.6	91.7	3177	very high noise
1487	 80000	59.9	89.4	3206	very high noise
1488	 80000	60.7	90.1	3200	very high noise
1489	 80000	60.1	88.7	3220	very high noise
1490	 80000	59.3	90.2	3169	very high noise
1491	     4	60.1	84.5	3175	inefficient
1492	 80000	59.1	88.0	3159	very high noise
1493	 80000	61.3	89.9	3154	very high noise
1494	     4	60.6	89.6	3185	inefficient
1495	 80000	58.5	93.1	3144	very high noise
1496	 80000	60.2	88.5	3146	very high noise
1497	     4	58.5	83.9	3211	inefficient
1498	 80000	60.7	91.2	3201	very high noise
1499	 80000	58.6	90.2	3154	very high noise
1500	 80000	58.4	87.7	3206	very high noise
1501	 80000	57.8	88.4	3109	very high noise
1502	 80000	56.6	87.6	3209	very high noise
1503	     4	60.9	84.6	3206	inefficient
1504	 80000	59.8	86.1	3163	very high noise
1505	 80000	59.9	87.4	3176	very high noise
1506	     4	59.8	87.5	3116	inefficient
1507	 80000	60.5	91.0	3155	very high noise
1508	 80000	59.2	89.0	3195	very high noise
1509	 80000	58.2	89.2	3241	very high noise
1510	 80000	57.0	86.9	3215	very high noise
1511	 80000	59.0	87.6	3180	very high noise
1512	 80000	59.5	87.4	3163	very high noise
1513	 80000	57.5	89.3	3194	very high noise
1514	 80000	56.1	87.5	3185	very high noise
1515	 80000	57.8	94.2	3178	very high noise
1516	 80000	59.2	88.1	3146	very high noise
1517	 80000	59.1	91.0	3194	very high noise
1518	     4	57.2	80.7	3199	inefficient
1519	 80000	59.9	92.2	3173	very high noise
1520	 80000	57.3	88.8	3214	very high noise
1521	 80000	58.9	85.5	3163	very high noise
1522	 80000	59.5	90.0	3222	very high noise
1523	 80000	60.1	90.8	3135	very high noise
1524	     4	59.1	84.7	3206	inefficient
1525	 80000	57.9	89.7	3150	very high noise
1526	 80000	59.3	88.6	3179	very high noise
1527	 80000	58.7	87.9	3165	very high noise
1528	 80000	57.7	87.4	3135	very high noise
1529	 80000	59.4	91.7	3178	very high noise
1530	 80000	58.7	87.9	3138	very high noise
1531	 80000	58.5	91.1	3267	very high noise
1532	 80000	57.2	90.3	3230	very high noise
1533	 80000	58.7	87.8	3180	very high noise
1534	 80000	60.7	89.8	3195	very high noise
1535	 80000	62.9	94.7	3147	very high noise
1536	 80000	59.6	148.0	3341	very high noise
1537	     4	61.2	85.2	3388	inefficient
1538	 80000	59.0	86.3	3341	very high noise
1539	     4	62.2	87.7	3369	inefficient
1540	 80000	58.8	89.0	3344	very high noise
1541	 80000	59.9	90.5	3349	very high noise
1542	 80000	59.2	88.9	3377	very high noise
1543	     4	60.6	87.8	3318	inefficient
1544	     4	59.4	79.8	3302	inefficient
1545	     4	59.4	89.6	3344	inefficient
1546	 80000	56.9	83.9	3336	very high noise
1547	 80000	59.3	88.8	3293	very high noise
1548	     4	56.0	88.7	3419	inefficient
1549	     4	59.8	90.7	3339	inefficient
1550	     4	58.0	85.9	3361	inefficient
1551	 80000	57.5	90.6	3375	very high noise
1552	 80000	57.7	87.5	3321	very high noise
1553	     4	58.7	84.4	3363	inefficient
1554	 80000	59.2	91.2	3330	very high noise
1555	     4	58.9	87.1	3349	inefficient
1556	     4	58.2	88.9	3410	inefficient
1557	 80000	58.5	90.1	3335	very high noise
1558	     4	59.1	87.6	3418	inefficient
1559	 80000	59.7	89.9	3327	very high noise
1560	 80000	61.1	91.0	3337	very high noise
1561	 80000	60.2	95.1	3373	very high noise
1562	 80000	58.9	89.1	3331	very high noise
1563	     4	60.4	90.3	3292	inefficient
1564	 80000	58.5	90.0	3338	very high noise
1565	     4	61.7	90.3	3328	inefficient
1566	     4	58.8	74.8	3394	inefficient
1567	 80000	60.3	94.9	3379	very high noise
1568	 80000	59.0	89.0	3382	very high noise
1569	 80000	57.2	89.3	3343	very high noise
1570	 80000	59.6	95.3	3354	very high noise
1571	 80000	57.5	84.5	3343	very high noise
1572	 80000	60.6	87.5	3294	very high noise
1573	 80000	59.8	90.0	3325	very high noise
1574	     4	58.9	90.0	3376	inefficient
1575	     4	60.2	89.5	3399	inefficient
1576	     4	60.4	91.9	3346	inefficient
1577	 80000	59.8	152.8	3343	very high noise
1578	     4	58.5	86.0	3388	inefficient
1579	 80000	61.0	93.6	3322	very high noise
1580	 80000	58.9	89.2	3351	very high noise
1581	 80000	58.6	90.3	3294	very high noise
1582	 80000	59.0	90.5	3395	very high noise
1583	 80000	58.4	88.8	3355	very high noise
1584	 80000	60.1	92.9	3354	very high noise
1585	 80000	60.7	100.4	3379	very high noise
1586	 80000	59.1	89.5	3420	very high noise
1587	     4	61.5	92.9	3362	inefficient
1588	     4	59.5	76.1	3468	inefficient
1589	     4	59.8	90.0	3388	inefficient
1590	     4	54.4	75.2	3421	inefficient
1591	     4	58.2	88.3	3353	inefficient
1592	 80000	58.5	86.9	3415	very high noise
1593	     4	59.1	91.4	3386	inefficient
1594	     4	63.7	89.7	3356	inefficient
1595	     4	61.7	90.5	3410	inefficient
1596	     4	61.9	83.3	3371	inefficient
1597	     4	59.7	82.9	3448	inefficient
1598	     4	63.9	78.6	3404	inefficient
1599	     4	63.5	93.5	3435	inefficient
1600	     4	60.0	88.2	3340	inefficient
1601	     4	64.0	93.2	3352	inefficient
1602	 80000	58.6	91.1	3401	very high noise
1603	     4	58.8	90.0	3433	inefficient
1604	     4	55.7	87.2	3397	inefficient
1605	 80000	59.1	93.8	3334	very high noise
1606	     4	58.2	75.3	3410	inefficient
1607	 80000	59.0	108.2	3383	very high noise
1608	 80000	58.8	89.6	3360	very high noise
1609	 80000	58.9	91.1	3367	very high noise
1610	 80000	58.0	88.3	3373	very high noise
1611	     4	58.3	80.8	3376	inefficient
1612	 80000	60.2	89.8	3340	very high noise
1613	 80000	57.3	89.0	3426	very high noise
1614	 80000	59.1	91.3	3407	very high noise
1615	 80000	58.9	93.0	3308	very high noise
1616	 80000	60.7	91.3	3369	very high noise
1617	 80000	58.1	91.9	3421	very high noise
1618	     4	59.3	73.8	3394	inefficient
1619	 80000	59.1	90.4	3326	very high noise
1620	 80000	57.4	86.7	3302	very high noise
1621	 80000	59.0	92.5	3420	very high noise
1622	 80000	59.3	90.6	3356	very high noise
1623	     4	60.6	90.0	3415	inefficient
1624	     4	58.1	90.6	3325	inefficient
1625	     4	57.1	86.0	3387	inefficient
1626	 80000	57.6	88.8	3392	very high noise
1627	     4	60.0	89.2	3374	inefficient
1628	 80000	58.0	88.6	3390	very high noise
1629	     4	60.7	86.9	3422	inefficient
1630	 80000	59.5	90.8	3373	very high noise
1631	 80000	60.0	107.0	3400	very high noise
1632	 80000	59.2	90.9	3378	very high noise
1633	     4	59.8	91.1	3442	inefficient
1634	 80000	57.9	91.1	3399	very high noise
1635	 80000	61.3	89.8	3355	very high noise
1636	     4	61.8	89.9	3353	inefficient
1637	     4	60.5	91.5	3396	inefficient
1638	 80000	59.9	90.8	3351	very high noise
1639	     4	59.8	88.0	3403	inefficient
1640	     4	59.7	86.7	3324	inefficient
1641	     4	60.8	90.0	3351	inefficient
1642	     4	57.3	60.1	3511	inefficient
1643	     4	58.9	89.2	3447	inefficient
1644	 80000	60.2	91.0	3411	very high noise
1645	     4	56.5	83.0	3401	inefficient
1646	 80000	58.7	89.8	3387	very high noise
1647	 80000	58.9	94.6	3415	very high noise
1648	 80000	56.2	89.1	3393	very high noise
1649	     4	58.4	84.2	3400	inefficient
1650	 80000	57.1	86.9	3442	very high noise
1651	     4	58.8	89.5	3428	inefficient
1652	     4	57.4	84.9	3408	inefficient
1653	     4	58.9	81.6	3379	inefficient
1654	 80000	59.0	87.9	3364	very high noise
1655	 80000	57.2	83.6	3399	very high noise
1656	     4	57.0	90.7	3452	inefficient
1657	     4	61.3	89.4	3353	inefficient
1658	 80000	58.8	89.5	3477	very high noise
1659	     4	62.6	88.5	3447	inefficient
1660	     4	60.1	89.6	3460	inefficient
1661	     4	59.9	92.6	3348	inefficient
1662	 80000	63.1	93.3	3428	very high noise
1663	     4	61.5	90.9	3373	inefficient
1664	     4	58.7	91.0	3256	inefficient
1665	     4	60.8	89.7	3314	inefficient
1666	 80000	60.4	90.9	3326	very high noise
1667	 80000	60.5	89.8	3254	very high noise
1668	 80000	62.0	96.8	3294	very high noise
1669	     4	60.0	86.4	3332	inefficient
1670	 80000	64.0	89.7	3269	very high noise
1671	 80000	59.3	87.7	3247	very high noise
1672	 80000	58.2	86.4	3301	very high noise
1673	 80000	60.4	93.8	3270	very high noise
1674	 80000	58.7	86.4	3211	very high noise
1675	 80000	61.0	92.3	3323	very high noise
1676	 80000	63.1	95.1	3282	very high noise
1677	     4	61.2	94.2	3305	inefficient
1678	 80000	60.5	91.6	3234	very high noise
1679	     4	61.2	77.0	3307	inefficient
1680	     4	59.2	87.2	3323	inefficient
1681	 80000	58.4	88.9	3287	very high noise
1682	 80000	59.5	85.0	3271	very high noise
1683	 80000	59.7	88.0	3253	very high noise
1684	     4	59.9	88.5	3353	inefficient
1685	     4	61.5	88.1	3266	inefficient
1686	 80000	60.0	88.9	3260	very high noise
1687	 80000	61.6	91.3	3228	very high noise
1688	 80000	61.3	89.1	3308	very high noise
1689	     4	62.9	89.3	3232	inefficient
1690	 80000	60.2	90.7	3271	very high noise
1691	 80000	58.2	87.2	3255	very high noise
1692	 80000	60.1	87.4	3211	very high noise
1693	 80000	60.2	86.8	3253	very high noise
1694	 80000	61.1	91.7	3288	very high noise
1695	 80000	60.7	93.5	3248	very high noise
1696	 80000	59.0	88.6	3239	very high noise
1697	 80000	60.8	120.4	3299	very high noise
1698	 80000	60.2	88.0	3282	very high noise
1699	 80000	61.5	92.5	3285	very high noise
1700	 80000	62.4	94.6	3276	very high noise
1701	 80000	61.3	91.4	3252	very high noise
1702	 80000	60.1	92.2	3256	very high noise
1703	 80000	60.4	90.6	3201	very high noise
1704	 80000	60.1	171.6	3271	very high noise
1705	 80000	62.8	92.4	3263	very high noise
1706	 80000	60.2	96.4	3273	very high noise
1707	     4	62.2	93.3	3281	inefficient
1708	 80000	62.8	130.4	3316	very high noise
1709	     4	59.7	92.0	3280	inefficient
1710	 80000	59.3	90.7	3254	very high noise
1711	 80000	60.5	93.0	3241	very high noise
1712	 80000	58.8	92.1	3301	very high noise
1713	     4	61.7	90.3	3231	inefficient
1714	     4	60.9	88.5	3263	inefficient
1715	 80000	61.1	92.7	3282	very high noise
1716	     4	60.0	90.5	3285	inefficient
1717	 80000	59.0	90.0	3340	very high noise
1718	 80000	60.4	89.8	3256	very high noise
1719	 80000	60.2	93.0	3265	very high noise
1720	 80000	60.4	101.8	3266	very high noise
1721	 80000	62.3	92.9	3279	very high noise
1722	     4	61.0	88.6	3312	inefficient
1723	     4	60.9	95.0	3297	inefficient
1724	 80000	62.0	94.0	3253	very high noise
1725	     4	62.2	86.8	3234	inefficient
1726	     4	61.2	95.9	3391	inefficient
1727	 80000	63.8	97.3	3349	very high noise
1728	 80000	62.1	91.8	3229	very high noise
1729	 80000	62.4	96.1	3241	very high noise
1730	     4	59.2	79.8	3259	inefficient
1731	     4	64.7	94.1	3213	inefficient
1732	 80000	64.1	90.4	3208	very high noise
1733	 80000	62.1	91.7	3257	very high noise
1734	 80000	62.3	91.7	3226	very high noise
1735	     4	63.5	93.1	3277	inefficient
1736	     4	60.0	80.6	3236	inefficient
1737	     4	61.0	82.7	3246	inefficient
1738	 80000	62.1	90.2	3263	very high noise
1739	 80000	64.4	95.9	3244	very high noise
1740	 80000	62.1	90.5	3214	very high noise
1741	     4	63.0	90.0	3276	inefficient
1742	 80000	61.9	95.7	3228	very high noise
1743	 80000	63.2	94.6	3225	very high noise
1744	 80000	64.7	89.4	3231	very high noise
1745	 80000	63.0	90.8	3263	very high noise
1746	 80000	63.3	91.5	3195	very high noise
1747	     4	63.3	93.0	3206	inefficient
1748	     4	62.7	90.1	3213	inefficient
1749	     4	62.8	89.4	3221	inefficient
1750	 80000	61.0	94.8	3254	very high noise
1751	 80000	60.1	92.2	3225	very high noise
1752	     4	63.3	91.9	3181	inefficient
1753	 80000	61.1	89.5	3207	very high noise
1754	 80000	59.9	91.6	3209	very high noise
1755	 80000	59.9	91.4	3205	very high noise
1756	 80000	60.4	111.5	3240	very high noise
1757	 80000	61.1	91.7	3256	very high noise
1758	 80000	60.1	89.3	3193	very high noise
1759	 80000	62.9	156.4	3206	very high noise
1760	 80000	59.1	90.8	3239	very high noise
1761	     4	61.1	89.4	3223	inefficient
1762	 80000	59.6	91.3	3211	very high noise
1763	 80000	61.4	90.3	3135	very high noise
1764	     4	60.9	91.6	3252	inefficient
1765	 80000	61.2	92.3	3227	very high noise
1766	     4	61.6	90.3	3222	inefficient
1767	 80000	61.6	92.7	3155	very high noise
1768	     4	61.1	89.6	3260	inefficient
1769	     4	60.3	88.0	3212	inefficient
1770	 80000	60.7	92.5	3232	very high noise
1771	 80000	62.4	90.6	3183	very high noise
1772	 80000	59.8	88.5	3189	very high noise
1773	 80000	62.4	91.5	3206	very high noise
1774	 80000	59.8	91.4	3262	very high noise
1775	     4	60.2	87.6	3217	inefficient
1776	     4	57.1	81.3	3267	inefficient
1777	 80000	62.2	91.2	3217	very high noise
1778	 80000	59.5	88.2	3192	very high noise
1779	 80000	60.3	97.7	3193	very high noise
1780	     4	59.6	70.0	3274	inefficient
1781	 80000	61.1	90.6	3228	very high noise
1782	 80000	61.2	96.3	3281	very high noise
1783	 80000	60.9	93.1	3219	very high noise
1784	     4	61.8	92.1	3230	inefficient
1785	 80000	61.9	91.0	3210	very high noise
1786	     4	62.6	94.1	3229	inefficient
1787	 80000	60.6	93.3	3209	very high noise
1788	     4	65.5	96.3	3246	inefficient
1789	 80000	61.1	89.9	3189	very high noise
1790	 80000	64.6	94.2	3275	very high noise
1791	 80000	64.0	104.1	3219	very high noise
1792	 80000	65.7	109.9	3285	very high noise
1793	     4	66.4	95.3	3234	inefficient
1794	     4	65.0	92.1	3296	inefficient
1795	     4	66.4	93.8	3259	inefficient
1796	 80000	63.8	95.9	3287	very high noise
1797	 80000	64.3	92.0	3269	very high noise
1798	 80000	63.7	90.7	3282	very high noise
1799	 80000	63.2	96.6	3225	very high noise
1800	     4	65.2	90.1	3271	inefficient
1801	     4	65.3	94.6	3287	inefficient
1802	 80000	64.3	98.6	3228	very high noise
1803	     4	64.0	91.8	3227	inefficient
1804	     4	63.6	83.2	3263	inefficient
1805	 80000	62.4	94.9	3255	very high noise
1806	     4	65.0	93.7	3210	inefficient
1807	     4	64.0	86.1	3322	inefficient
1808	 80000	62.7	95.7	3280	very high noise
1809	 80000	63.6	94.2	3186	very high noise
1810	     4	66.1	90.5	3239	inefficient
1811	     4	64.6	82.2	3287	inefficient
1812	     4	64.9	95.7	3224	inefficient
1813	 80000	62.5	91.4	3225	very high noise
1814	     4	62.9	90.3	3223	inefficient
1815	 80000	62.7	94.7	3279	very high noise
1816	 80000	61.6	89.9	3279	very high noise
1817	     4	63.1	88.9	3238	inefficient
1818	 80000	62.0	92.8	3257	very high noise
1819	     4	64.3	88.7	3262	inefficient
1820	 80000	62.2	95.3	3240	very high noise
1821	     4	67.1	99.1	3328	inefficient
1822	     4	66.2	94.7	3272	inefficient
1823	     4	64.8	90.6	3261	inefficient
1824	     4	64.4	89.4	3327	inefficient
1825	     4	65.7	95.3	3243	inefficient
1826	     4	65.7	95.9	3324	inefficient
1827	     4	63.5	88.4	3257	inefficient
1828	 80000	61.5	93.6	3213	very high noise
1829	     4	63.4	95.8	3213	inefficient
1830	 80000	62.8	119.2	3282	very high noise
1831	 80000	65.7	94.2	3262	very high noise
1832	 80000	64.5	94.6	3285	very high noise
1833	 80000	65.7	96.2	3272	very high noise
1834	     4	59.6	91.0	3190	inefficient
1835	     4	62.2	93.4	3314	inefficient
1836	     4	61.8	90.0	3262	inefficient
1837	     4	64.6	98.2	3260	inefficient
1838	     4	61.3	89.8	3290	inefficient
1839	 80000	63.9	95.6	3273	very high noise
1840	 80000	64.7	93.7	3238	very high noise
1841	     4	65.2	88.6	3309	inefficient
1842	     4	62.8	69.7	3302	inefficient
1843	     4	62.1	90.5	3311	inefficient
1844	     4	61.4	87.3	3325	inefficient
1845	 80000	64.9	95.3	3262	very high noise
1846	     4	63.4	93.9	3326	inefficient
1847	     4	64.1	90.5	3299	inefficient
1848	     4	63.5	91.5	3311	inefficient
1849	     4	64.2	94.3	3289	inefficient
1850	     4	66.9	94.0	3270	inefficient
1851	     4	64.7	95.7	3318	inefficient
1852	 80000	64.4	93.9	3310	very high noise
1853	     4	68.5	98.6	3248	inefficient
1854	 80000	66.4	96.1	3284	very high noise
1855	     4	66.1	93.2	3314	inefficient
1856	 80000	66.3	107.7	3288	very high noise
1857	 80000	64.6	91.7	3220	very high noise
1858	     4	64.4	91.0	3237	inefficient
1859	     4	64.1	91.2	3262	inefficient
1860	 80000	62.3	94.7	3260	very high noise
1861	     4	63.2	93.4	3242	inefficient
1862	 80000	63.2	131.2	3249	very high noise
1863	 80000	61.2	92.0	3323	very high noise
1864	 80000	63.2	94.6	3256	very high noise
