#chan	code	gain	vt50	innse	comment
2199	     0	75.2	144.7	 553	OK
2200	     0	75.3	143.2	 576	OK
2201	     0	79.0	150.5	 544	OK
2202	     0	76.2	146.7	 572	OK
2203	     0	75.0	144.0	 549	OK
2204	     0	76.4	144.9	 568	OK
2205	     0	76.3	146.7	 577	OK
2206	     0	75.5	144.1	 552	OK
2207	     0	77.6	147.5	 564	OK
2208	     0	77.1	148.5	 554	OK
2209	     0	76.8	146.4	 568	OK
2210	     0	76.9	148.8	 583	OK
2211	     0	75.7	143.2	 578	OK
2212	     0	76.2	144.4	 572	OK
2213	     0	76.3	147.4	 572	OK
2214	     0	77.3	147.7	 569	OK
2215	     0	74.7	144.4	 566	OK
2216	     0	75.9	145.8	 555	OK
2217	     0	76.5	145.3	 553	OK
2218	     0	77.2	148.3	 568	OK
2219	     0	74.5	143.8	 558	OK
2220	     0	74.8	143.2	 562	OK
2221	     0	74.8	144.3	 563	OK
2222	     0	76.2	145.2	 546	OK
2223	  1000	74.9	142.8	 542	unbonded
2224	     0	75.2	144.8	 556	OK
2225	     0	73.9	140.5	 568	OK
2226	     0	76.8	147.2	 550	OK
2227	     0	76.0	146.1	 563	OK
2228	     0	76.8	148.3	 573	OK
2229	     0	75.3	144.1	 560	OK
2230	     0	75.9	143.7	 568	OK
2231	     0	77.2	146.1	 570	OK
2232	     0	75.8	145.1	 568	OK
2233	     0	78.0	150.3	 566	OK
2234	     0	76.7	148.2	 546	OK
2235	     0	77.8	148.1	 554	OK
2236	     0	74.2	142.6	 577	OK
2237	     0	77.9	149.2	 573	OK
2238	     0	75.2	143.1	 563	OK
2239	     0	77.4	146.5	 564	OK
2240	     0	76.1	146.8	 573	OK
2241	     0	77.4	147.2	 564	OK
2242	     0	77.6	148.0	 559	OK
2243	     0	77.5	148.5	 551	OK
2244	     0	77.1	146.3	 562	OK
2245	     0	76.2	145.6	 550	OK
2246	     0	78.2	147.7	 558	OK
2247	     0	74.6	143.5	 568	OK
2248	     0	76.5	145.9	 556	OK
2249	     0	76.1	144.9	 554	OK
2250	     0	76.2	145.0	 568	OK
2251	  4000	74.7	145.4	 609	high noise
2252	     0	78.0	150.0	 566	OK
2253	     0	75.7	145.6	 563	OK
2254	     0	77.2	148.3	 561	OK
2255	     0	75.2	145.4	 542	OK
2256	     0	75.9	145.1	 569	OK
2257	     0	76.3	146.2	 560	OK
2258	     0	77.5	146.1	 562	OK
2259	     0	73.8	143.4	 565	OK
2260	     0	74.6	143.2	 565	OK
2261	  1000	75.9	143.9	 533	unbonded
2262	     0	77.1	148.0	 558	OK
2263	     0	77.6	146.8	 561	OK
2264	     0	77.8	146.9	 538	OK
2265	     0	77.8	149.3	 568	OK
2266	     0	75.7	145.4	 568	OK
2267	     0	79.2	152.4	 561	OK
2268	     0	77.4	147.1	 554	OK
2269	     0	76.3	145.1	 556	OK
2270	     0	76.3	147.0	 564	OK
2271	     0	76.9	147.7	 550	OK
2272	     0	75.5	145.2	 565	OK
2273	     0	77.8	149.0	 571	OK
2274	     0	76.0	146.1	 555	OK
2275	     0	76.6	146.7	 557	OK
2276	     0	76.7	145.8	 565	OK
2277	     0	75.6	144.1	 581	OK
2278	     0	76.4	147.5	 572	OK
2279	     0	74.5	142.7	 558	OK
2280	     0	76.3	144.3	 541	OK
2281	     0	77.8	149.1	 559	OK
2282	     0	77.5	148.6	 540	OK
2283	     0	79.1	149.8	 558	OK
2284	     0	75.5	145.3	 553	OK
2285	     0	76.7	147.4	 568	OK
2286	     0	75.8	145.7	 548	OK
2287	     0	77.6	147.0	 558	OK
2288	     0	76.4	146.5	 559	OK
2289	     0	77.6	146.6	 564	OK
2290	     0	77.6	145.8	 565	OK
2291	     0	76.4	145.7	 555	OK
2292	     0	78.6	148.7	 553	OK
2293	     0	77.1	148.0	 555	OK
2294	     0	76.9	145.9	 546	OK
2295	     0	77.1	146.3	 546	OK
2296	     0	77.2	146.7	 576	OK
2297	     0	75.8	143.3	 577	OK
2298	     0	73.8	142.1	 559	OK
2299	     0	76.9	147.5	 570	OK
2300	     0	80.3	151.3	 560	OK
2301	     0	76.8	146.0	 555	OK
2302	     0	76.7	144.7	 550	OK
2303	     0	77.6	148.7	 555	OK
2304	     0	75.0	142.3	 549	OK
2305	     0	76.7	146.4	 549	OK
2306	  1000	73.3	139.0	 551	unbonded
2307	     0	75.0	145.7	 547	OK
2308	     0	77.0	148.4	 544	OK
2309	     0	75.5	144.4	 548	OK
2310	     0	75.0	144.1	 550	OK
2311	     0	74.6	142.1	 560	OK
2312	     0	75.9	145.8	 567	OK
2313	     0	74.4	143.9	 550	OK
2314	     0	73.6	140.2	 567	OK
2315	     0	74.2	143.7	 561	OK
2316	     0	74.4	143.6	 563	OK
2317	     0	74.9	143.8	 550	OK
2318	  1000	72.5	137.1	 558	unbonded
2319	     0	76.8	147.3	 555	OK
2320	     0	74.9	144.4	 547	OK
2321	     0	76.5	145.9	 560	OK
2322	  1000	73.3	141.1	 552	unbonded
2323	     0	75.5	145.0	 556	OK
2324	     0	74.3	144.4	 547	OK
2325	  1000	73.8	140.1	 526	unbonded
2326	     0	75.6	143.4	 544	OK
2327	     0	74.7	141.9	 546	OK
2328	     0	76.0	145.2	 539	OK
2329	  1000	73.8	141.9	 536	unbonded
2330	     0	76.4	145.0	 544	OK
2331	     0	74.3	142.0	 566	OK
2332	     0	76.1	146.7	 540	OK
2333	  1000	73.3	141.4	 546	unbonded
2334	  1000	74.0	142.7	 547	unbonded
2335	     0	74.2	142.8	 548	OK
2336	     0	75.7	146.3	 570	OK
2337	     0	76.2	145.0	 567	OK
2338	     0	73.9	143.0	 551	OK
2339	     0	75.2	143.8	 550	OK
2340	     0	76.5	145.8	 557	OK
2341	  1000	73.5	140.5	 543	unbonded
2342	     0	74.2	141.8	 550	OK
2343	     0	73.4	142.3	 559	OK
2344	     0	77.7	150.5	 555	OK
2345	  1000	74.1	142.4	 533	unbonded
2346	     0	75.3	143.1	 561	OK
2347	     0	75.0	145.0	 559	OK
2348	     0	74.6	144.3	 546	OK
2349	     0	77.0	146.6	 552	OK
2350	     0	76.0	145.7	 560	OK
2351	     0	76.7	147.4	 571	OK
2352	     0	76.0	145.6	 550	OK
2353	  1000	73.5	141.7	 550	unbonded
2354	     0	74.7	143.9	 552	OK
2355	  1000	73.5	142.0	 537	unbonded
2356	     0	74.1	141.2	 563	OK
2357	     0	74.8	145.4	 562	OK
2358	     0	75.2	147.2	 549	OK
2359	     0	76.2	145.7	 543	OK
2360	     0	75.4	146.4	 553	OK
2361	     0	76.6	146.3	 552	OK
2362	     0	75.8	146.3	 546	OK
2363	     0	74.5	144.7	 567	OK
2364	     0	73.9	140.9	 553	OK
2365	     0	75.8	145.5	 569	OK
2366	     0	74.3	143.2	 570	OK
2367	     0	75.3	143.5	 543	OK
2368	     0	74.0	144.1	 550	OK
2369	     0	77.1	148.9	 559	OK
2370	     0	74.8	143.9	 563	OK
2371	     0	76.2	145.7	 561	OK
2372	     0	76.3	145.9	 555	OK
2373	     0	73.5	140.0	 554	OK
2374	     0	77.1	149.2	 561	OK
2375	     0	72.3	139.2	 568	OK
2376	     0	74.9	143.5	 553	OK
2377	     0	74.9	142.6	 551	OK
2378	     0	75.9	146.1	 559	OK
2379	     0	75.1	145.4	 553	OK
2380	  1000	75.1	145.9	 541	unbonded
2381	     0	75.6	144.1	 544	OK
2382	     0	74.8	143.3	 555	OK
2383	  1000	75.2	143.8	 540	unbonded
2384	     0	73.0	140.4	 564	OK
2385	     0	77.2	147.5	 548	OK
2386	     0	74.7	143.0	 567	OK
2387	     0	74.3	143.7	 560	OK
2388	     0	74.1	143.5	 557	OK
2389	     0	75.3	142.6	 540	OK
2390	     0	75.5	145.8	 555	OK
2391	  1000	74.7	144.3	 542	unbonded
2392	     0	75.2	146.8	 546	OK
2393	     0	74.4	141.5	 552	OK
2394	     0	76.0	144.7	 554	OK
2395	     0	75.8	144.9	 549	OK
2396	     0	74.7	142.4	 548	OK
2397	     0	75.8	144.8	 548	OK
2398	     0	74.8	142.1	 569	OK
2399	     0	75.2	144.6	 560	OK
2400	     0	76.1	147.9	 560	OK
2401	     0	77.1	148.5	 539	OK
2402	     0	74.5	142.5	 568	OK
2403	     0	76.4	145.7	 553	OK
2404	     0	75.5	143.6	 559	OK
2405	     0	76.5	146.5	 550	OK
2406	     0	75.6	144.1	 544	OK
2407	     0	77.3	147.8	 564	OK
2408	  1000	73.6	140.9	 535	unbonded
2409	     0	75.2	143.6	 542	OK
2410	     0	75.2	144.9	 545	OK
2411	     0	74.9	142.4	 558	OK
2412	  1000	74.3	142.1	 543	unbonded
2413	     0	75.8	145.1	 555	OK
2414	     0	76.4	148.2	 549	OK
2415	     0	75.9	147.1	 554	OK
2416	     0	75.8	146.9	 542	OK
2417	     0	73.6	142.9	 571	OK
2418	  1000	74.1	141.5	 530	unbonded
2419	     0	76.5	145.3	 563	OK
2420	     0	75.4	143.0	 564	OK
2421	     0	74.5	143.7	 557	OK
2422	     0	75.1	144.3	 566	OK
2423	     0	75.0	143.4	 563	OK
2424	     0	76.0	144.5	 563	OK
2425	     0	76.5	148.3	 563	OK
2426	     0	76.0	145.8	 550	OK
2427	  1000	75.3	146.2	 528	unbonded
2428	     0	76.6	145.6	 540	OK
2429	     0	77.8	150.3	 541	OK
2430	     0	76.2	147.3	 547	OK
2431	     0	75.9	144.3	 544	OK
2432	     0	79.9	149.3	 540	OK
2433	  1000	77.7	146.3	 520	unbonded
2434	     0	78.8	150.3	 543	OK
2435	     0	79.3	149.3	 545	OK
2436	     0	78.9	148.4	 539	OK
2437	     0	79.7	150.7	 534	OK
2438	     0	78.0	147.3	 530	OK
2439	     0	78.1	149.7	 532	OK
2440	     0	79.6	149.4	 531	OK
2441	     0	79.8	149.1	 538	OK
2442	     0	78.4	146.8	 526	OK
2443	     0	78.7	148.3	 535	OK
2444	  1000	76.8	147.4	 526	unbonded
2445	     0	80.2	150.2	 534	OK
2446	     0	76.0	146.4	 547	OK
2447	     0	77.3	146.4	 548	OK
2448	     0	78.0	146.8	 541	OK
2449	     0	77.8	148.7	 548	OK
2450	     0	81.0	153.1	 529	OK
2451	     0	77.5	146.8	 537	OK
2452	  1000	75.5	143.9	 534	unbonded
2453	     0	77.0	146.5	 537	OK
2454	     0	78.2	148.7	 538	OK
2455	     0	77.9	148.3	 543	OK
2456	     0	80.5	152.1	 517	OK
2457	     0	80.8	152.6	 522	OK
2458	     0	77.3	148.2	 534	OK
2459	     0	79.8	151.5	 527	OK
2460	     0	78.9	150.3	 515	OK
2461	  1000	78.6	149.4	 514	unbonded
2462	     0	79.9	153.3	 552	OK
2463	     0	77.0	144.7	 542	OK
2464	     0	79.4	150.3	 533	OK
2465	     0	77.8	146.9	 541	OK
2466	     0	78.7	148.5	 542	OK
2467	     0	78.9	152.0	 530	OK
2468	     0	78.3	148.3	 554	OK
2469	     0	79.4	151.1	 537	OK
2470	     0	79.2	149.0	 517	OK
2471	     0	77.3	146.8	 545	OK
2472	     0	80.2	150.6	 543	OK
2473	     0	79.1	150.1	 535	OK
2474	     0	77.6	148.9	 540	OK
2475	     0	79.9	150.3	 527	OK
2476	     0	77.6	144.9	 536	OK
2477	     0	80.1	151.5	 550	OK
2478	     0	78.2	145.7	 543	OK
2479	     0	78.9	148.3	 541	OK
2480	     0	76.3	145.6	 543	OK
2481	     0	78.6	151.3	 539	OK
2482	     0	77.1	147.5	 537	OK
2483	     0	76.4	144.8	 536	OK
2484	     0	78.2	148.2	 535	OK
2485	     0	79.4	150.2	 523	OK
2486	     0	78.2	149.0	 548	OK
2487	     0	78.0	148.5	 539	OK
2488	     0	79.6	151.5	 548	OK
2489	     0	78.6	149.6	 539	OK
2490	     0	76.5	144.7	 550	OK
2491	     0	79.9	151.9	 541	OK
2492	     0	80.0	150.4	 539	OK
2493	     0	80.7	154.3	 546	OK
2494	     0	79.9	151.9	 549	OK
2495	     0	78.1	149.9	 522	OK
2496	     0	80.3	151.3	 546	OK
2497	     0	80.2	152.0	 534	OK
2498	     0	79.1	149.7	 528	OK
2499	     0	80.1	150.6	 538	OK
2500	     0	78.1	147.9	 544	OK
2501	     0	79.2	149.6	 536	OK
2502	     0	78.5	149.8	 550	OK
2503	     0	77.1	147.6	 533	OK
2504	     0	78.7	148.2	 544	OK
2505	     0	79.4	150.1	 526	OK
2506	     0	77.9	146.4	 537	OK
2507	  1000	79.2	150.8	 508	unbonded
2508	     0	78.7	148.2	 550	OK
2509	     0	79.0	147.9	 524	OK
2510	     0	78.8	149.1	 522	OK
2511	     0	77.5	146.9	 545	OK
2512	     0	78.4	149.7	 535	OK
2513	     0	78.4	148.6	 539	OK
2514	     0	77.8	148.7	 531	OK
2515	     0	80.9	153.4	 544	OK
2516	     0	79.0	149.2	 553	OK
2517	     0	77.5	144.9	 529	OK
2518	     0	79.0	148.3	 524	OK
2519	     0	80.1	149.5	 535	OK
2520	     0	76.3	146.5	 539	OK
2521	     0	77.5	146.7	 532	OK
2522	     0	79.3	150.8	 525	OK
2523	     0	77.6	146.5	 543	OK
2524	     0	78.0	148.4	 540	OK
2525	     0	77.9	147.2	 534	OK
2526	     0	76.4	143.4	 535	OK
2527	     0	77.5	147.2	 538	OK
2528	     0	78.4	148.0	 529	OK
2529	  1000	76.3	145.2	 518	unbonded
2530	     0	80.1	151.9	 519	OK
2531	     0	79.7	149.3	 528	OK
2532	     0	81.8	153.4	 522	OK
2533	     0	80.1	152.5	 530	OK
2534	     0	77.8	148.3	 546	OK
2535	     0	78.9	148.3	 542	OK
2536	     0	78.6	149.8	 536	OK
2537	     0	77.7	146.6	 527	OK
2538	     0	78.4	148.2	 533	OK
2539	     0	80.0	152.2	 529	OK
2540	  1000	77.2	146.8	 525	unbonded
2541	     0	78.7	150.9	 543	OK
2542	  1000	77.7	149.0	 515	unbonded
2543	     0	77.5	148.3	 525	OK
2544	     0	81.1	152.0	 528	OK
2545	     0	79.9	150.8	 542	OK
2546	     0	77.5	148.3	 527	OK
2547	     0	78.4	149.6	 521	OK
2548	     0	81.3	153.3	 538	OK
2549	     0	77.8	150.4	 532	OK
2550	  1000	79.2	149.8	 512	unbonded
2551	     0	78.6	149.6	 541	OK
2552	     0	79.9	152.1	 532	OK
2553	     0	78.5	148.5	 535	OK
2554	     0	79.6	150.0	 552	OK
2555	     0	79.6	150.3	 532	OK
2556	     0	80.8	153.8	 520	OK
2557	     0	79.9	151.0	 529	OK
2558	     0	77.7	148.2	 538	OK
2559	     0	78.3	149.6	 553	OK
2560	     0	79.7	151.4	 565	OK
2561	     0	79.4	148.9	 583	OK
2562	     0	76.6	146.9	 561	OK
2563	     0	78.5	148.8	 546	OK
2564	     0	79.3	151.5	 548	OK
2565	     0	77.6	146.4	 549	OK
2566	     0	76.0	145.2	 546	OK
2567	     0	77.6	146.4	 540	OK
2568	     0	77.2	147.6	 558	OK
2569	     0	78.4	149.5	 544	OK
2570	     0	78.7	150.1	 556	OK
2571	     0	77.3	147.9	 547	OK
2572	     0	78.3	146.4	 530	OK
2573	     0	77.5	148.4	 533	OK
2574	     0	78.1	148.3	 540	OK
2575	     0	79.1	148.6	 536	OK
2576	     0	79.1	149.3	 556	OK
2577	     0	77.6	148.1	 551	OK
2578	     0	78.7	147.5	 560	OK
2579	     0	78.5	150.0	 546	OK
2580	     0	79.1	150.3	 535	OK
2581	     0	78.1	147.2	 554	OK
2582	     0	77.2	147.1	 538	OK
2583	     0	78.4	148.7	 539	OK
2584	     0	78.5	147.5	 550	OK
2585	     0	77.3	147.7	 538	OK
2586	     0	77.4	146.0	 549	OK
2587	     0	78.7	149.5	 557	OK
2588	     0	77.4	148.6	 564	OK
2589	     0	77.0	147.8	 552	OK
2590	     0	80.8	154.4	 554	OK
2591	     0	77.4	145.0	 551	OK
2592	     0	79.4	149.1	 546	OK
2593	     0	80.5	151.0	 558	OK
2594	     0	77.2	145.6	 554	OK
2595	     0	76.6	145.8	 551	OK
2596	     0	79.5	148.5	 550	OK
2597	     0	79.7	150.7	 538	OK
2598	     0	78.1	149.9	 545	OK
2599	     0	77.5	147.2	 542	OK
2600	     0	77.9	146.0	 534	OK
2601	     0	78.3	146.9	 549	OK
2602	     0	77.3	146.5	 563	OK
2603	     0	78.5	147.7	 560	OK
2604	     0	79.3	151.5	 549	OK
2605	     0	79.5	151.2	 546	OK
2606	     0	79.3	148.2	 557	OK
2607	     0	78.6	149.1	 542	OK
2608	     0	78.4	150.6	 552	OK
2609	     0	78.2	148.9	 525	OK
2610	     0	79.6	149.1	 551	OK
2611	     0	77.8	149.1	 541	OK
2612	     0	80.3	150.4	 544	OK
2613	     0	76.6	146.8	 547	OK
2614	     0	77.4	149.8	 554	OK
2615	     0	78.6	149.2	 558	OK
2616	     0	78.4	149.3	 535	OK
2617	     0	79.9	149.7	 551	OK
2618	     0	79.0	152.0	 539	OK
2619	     0	77.6	148.7	 550	OK
2620	     0	76.8	147.6	 552	OK
2621	     0	78.3	147.9	 551	OK
2622	     0	79.2	150.0	 536	OK
2623	     0	79.3	150.7	 555	OK
2624	     0	78.0	149.6	 532	OK
2625	     0	79.9	151.5	 549	OK
2626	     0	79.0	147.6	 555	OK
2627	     0	75.4	144.4	 542	OK
2628	     0	78.3	149.0	 563	OK
2629	     0	78.7	148.1	 549	OK
2630	     0	79.0	150.7	 539	OK
2631	     0	78.3	147.6	 549	OK
2632	     0	81.2	152.9	 541	OK
2633	     0	77.9	147.0	 552	OK
2634	     0	78.8	151.0	 557	OK
2635	     0	77.8	148.1	 541	OK
2636	     0	80.1	151.5	 566	OK
2637	     0	79.7	149.6	 551	OK
2638	     0	80.8	151.9	 551	OK
2639	     0	78.9	149.7	 539	OK
2640	     0	79.5	149.6	 549	OK
2641	     0	79.4	152.0	 549	OK
2642	     0	79.5	150.2	 536	OK
2643	     0	78.7	150.8	 536	OK
2644	     0	79.6	151.0	 544	OK
2645	     0	80.9	153.4	 554	OK
2646	     0	78.6	148.6	 542	OK
2647	     0	77.0	149.1	 544	OK
2648	     0	76.7	147.4	 540	OK
2649	     0	78.6	148.4	 558	OK
2650	     0	79.8	151.3	 549	OK
2651	     0	79.4	149.0	 543	OK
2652	     0	77.3	145.3	 540	OK
2653	     0	78.6	147.8	 547	OK
2654	     0	77.6	148.7	 543	OK
2655	     0	81.3	153.1	 549	OK
2656	     0	79.2	150.0	 557	OK
2657	     0	76.7	147.4	 534	OK
2658	     0	78.1	148.4	 558	OK
2659	     0	79.9	150.2	 547	OK
2660	     0	81.1	152.9	 562	OK
2661	     0	78.6	147.9	 539	OK
2662	     0	79.0	150.0	 536	OK
2663	     0	77.4	145.5	 556	OK
2664	     0	78.4	150.9	 541	OK
2665	     0	79.6	151.1	 556	OK
2666	     0	77.4	148.9	 555	OK
2667	     0	78.9	150.6	 550	OK
2668	     0	79.6	149.3	 533	OK
2669	     0	77.0	147.7	 553	OK
2670	     0	76.7	146.8	 546	OK
2671	     0	77.5	147.5	 525	OK
2672	     0	77.3	145.7	 546	OK
2673	     0	79.7	152.1	 545	OK
2674	     0	80.2	152.1	 551	OK
2675	     0	80.9	151.2	 538	OK
2676	     0	80.4	152.0	 549	OK
2677	     0	79.6	150.2	 557	OK
2678	     0	78.8	150.2	 559	OK
2679	     0	78.7	148.7	 544	OK
2680	     0	79.8	151.4	 544	OK
2681	     0	79.0	149.6	 538	OK
2682	     0	79.6	151.0	 545	OK
2683	     0	77.4	146.4	 547	OK
2684	     0	78.6	147.6	 548	OK
2685	     0	80.2	153.2	 531	OK
2686	     0	80.7	153.5	 527	OK
2687	     0	78.9	150.9	 550	OK
