#chan	code	gain	vt50	innse	comment
2020	  1000	76.4	147.1	 514	unbonded
2021	  1000	78.1	148.7	 509	unbonded
2022	  1000	76.4	146.5	 530	unbonded
2023	     0	77.3	146.7	 527	OK
2024	     0	79.1	152.3	 521	OK
2025	  1000	76.4	146.2	 504	unbonded
2026	  1000	76.7	145.6	 506	unbonded
2027	  1000	78.1	147.7	 489	unbonded
2028	  1000	78.2	149.7	 505	unbonded
2029	  1000	79.0	150.1	 502	unbonded
2030	  1000	78.1	148.4	 518	unbonded
2031	  1000	76.7	146.5	 515	unbonded
2032	  1000	79.3	153.5	 505	unbonded
2033	     0	80.2	153.2	 513	OK
2034	  1000	76.9	146.7	 505	unbonded
2035	  1000	78.5	151.3	 515	unbonded
2036	  1000	78.2	151.6	 515	unbonded
2037	  1000	77.5	147.8	 521	unbonded
2038	     0	79.2	150.4	 516	OK
2039	     0	79.4	151.3	 523	OK
2040	  1000	78.6	149.3	 514	unbonded
2041	     0	79.7	150.5	 512	OK
2042	  1000	77.0	147.5	 504	unbonded
2043	  1000	75.3	143.9	 489	unbonded
2044	  1000	78.4	149.8	 509	unbonded
2045	  1000	78.9	148.5	 498	unbonded
2046	     0	79.2	150.5	 517	OK
2047	  1000	76.3	147.4	 518	unbonded
2048	     0	79.7	149.6	 543	OK
2049	     0	77.6	148.6	 539	OK
2050	     0	79.6	151.7	 525	OK
2051	     0	75.3	142.8	 542	OK
2052	     0	79.8	151.4	 543	OK
2053	     0	75.6	144.1	 547	OK
2054	     0	79.7	150.4	 528	OK
2055	     0	76.6	145.1	 549	OK
2056	  1000	76.1	144.8	 525	unbonded
2057	     0	76.6	147.0	 542	OK
2058	  1000	76.5	146.9	 513	unbonded
2059	     0	77.6	147.4	 545	OK
2060	     0	78.4	149.4	 533	OK
2061	     0	77.5	149.2	 537	OK
2062	  1000	74.7	143.7	 530	unbonded
2063	  1000	77.2	146.2	 521	unbonded
2064	     0	77.5	145.9	 540	OK
2065	  1000	75.4	144.8	 524	unbonded
2066	  1000	75.6	145.5	 526	unbonded
2067	     0	75.0	142.2	 547	OK
2068	     0	77.3	147.5	 542	OK
2069	  1000	76.8	145.7	 528	unbonded
2070	  1000	77.3	145.5	 524	unbonded
2071	     0	75.9	143.6	 551	OK
2072	  1000	74.7	142.9	 532	unbonded
2073	  1000	74.6	143.8	 541	unbonded
2074	     0	77.1	147.8	 546	OK
2075	     0	76.5	144.4	 534	OK
2076	     0	76.3	147.1	 547	OK
2077	     0	77.1	145.8	 533	OK
2078	  1000	76.9	146.4	 528	unbonded
2079	     0	75.1	143.3	 554	OK
2080	     0	78.3	150.8	 542	OK
2081	     0	78.3	148.7	 542	OK
2082	  1000	76.3	144.5	 529	unbonded
2083	  1000	75.4	143.2	 529	unbonded
2084	  1000	75.9	144.1	 526	unbonded
2085	     0	77.5	147.5	 536	OK
2086	  1000	73.7	141.3	 537	unbonded
2087	  1000	75.3	145.3	 530	unbonded
2088	  1000	75.4	142.9	 538	unbonded
2089	     0	74.9	144.3	 545	OK
2090	     0	77.1	145.8	 535	OK
2091	     0	74.4	140.1	 546	OK
2092	     0	77.3	147.7	 540	OK
2093	  1000	76.2	145.1	 525	unbonded
2094	     0	75.4	142.6	 543	OK
2095	  1000	74.1	142.3	 545	unbonded
2096	  1000	74.2	140.2	 528	unbonded
2097	  1000	73.5	140.9	 541	unbonded
2098	  1000	74.6	142.0	 526	unbonded
2099	     0	77.9	148.5	 538	OK
2100	     0	75.5	146.0	 548	OK
2101	     0	76.6	145.5	 539	OK
2102	     0	77.4	146.9	 530	OK
2103	     0	76.5	145.4	 551	OK
2104	     0	77.4	147.2	 525	OK
2105	     0	77.3	146.1	 542	OK
2106	     0	77.5	149.0	 528	OK
2107	  1000	75.0	144.9	 529	unbonded
2108	     0	79.2	150.9	 536	OK
2109	     0	78.0	149.3	 551	OK
2110	     0	77.4	150.1	 539	OK
2111	     0	77.2	147.9	 535	OK
2112	  1000	74.4	143.8	 539	unbonded
2113	     0	76.8	146.4	 547	OK
2114	     0	73.3	141.8	 555	OK
2115	  1000	74.3	142.9	 540	unbonded
2116	     0	76.0	145.8	 537	OK
2117	  1000	75.7	144.3	 529	unbonded
2118	     0	75.7	144.9	 539	OK
2119	  1000	73.8	142.9	 534	unbonded
2120	  1000	76.4	146.9	 529	unbonded
2121	  1000	75.4	145.5	 532	unbonded
2122	     0	76.1	144.9	 539	OK
2123	  1000	73.6	143.1	 543	unbonded
2124	  1000	74.1	141.5	 547	unbonded
2125	  1000	72.8	140.6	 540	unbonded
2126	     0	75.8	145.9	 540	OK
2127	  1000	75.2	144.9	 537	unbonded
2128	  1000	75.9	147.5	 527	unbonded
2129	  1000	73.8	141.8	 528	unbonded
2130	     0	77.7	147.9	 543	OK
2131	  1000	74.0	143.8	 534	unbonded
2132	  1000	72.6	140.8	 526	unbonded
2133	     0	74.9	142.9	 546	OK
2134	  1000	77.1	148.7	 524	unbonded
2135	  1000	75.1	144.0	 526	unbonded
2136	     0	73.5	139.5	 553	OK
2137	  1000	74.4	143.1	 523	unbonded
2138	  1000	73.9	141.9	 516	unbonded
2139	  1000	75.4	146.4	 533	unbonded
2140	     0	74.0	140.9	 551	OK
2141	     0	74.7	143.5	 553	OK
2142	  1000	74.3	141.2	 543	unbonded
2143	  1000	73.6	140.3	 530	unbonded
2144	     0	74.2	143.8	 551	OK
2145	     0	76.6	147.1	 536	OK
2146	  1000	73.7	142.5	 537	unbonded
2147	  1000	73.3	139.7	 552	unbonded
2148	  1000	73.6	140.8	 530	unbonded
2149	  1000	74.0	143.1	 537	unbonded
2150	  1000	73.2	139.8	 535	unbonded
2151	     0	74.9	143.5	 557	OK
2152	  1000	73.4	141.8	 544	unbonded
2153	  1000	74.2	145.0	 516	unbonded
2154	  1000	75.5	143.8	 526	unbonded
2155	  1000	74.5	142.4	 529	unbonded
2156	  1000	73.3	139.9	 536	unbonded
2157	  1000	73.2	142.6	 518	unbonded
2158	  1000	75.0	145.2	 533	unbonded
2159	  1000	75.2	143.6	 534	unbonded
2160	  1000	74.8	143.4	 538	unbonded
2161	  1000	72.9	139.2	 533	unbonded
2162	  1000	72.8	139.5	 524	unbonded
2163	  1000	73.5	141.2	 539	unbonded
2164	  1000	73.3	141.8	 539	unbonded
2165	  1000	74.1	143.9	 544	unbonded
2166	  1000	72.6	140.4	 539	unbonded
2167	  1000	75.3	142.9	 524	unbonded
2168	     0	76.0	145.6	 542	OK
2169	  1000	75.8	145.2	 530	unbonded
2170	  1000	74.7	143.6	 524	unbonded
2171	     0	75.6	145.9	 539	OK
2172	  1000	75.1	142.2	 527	unbonded
2173	     0	76.9	148.0	 541	OK
2174	  1000	74.1	143.1	 520	unbonded
2175	  1000	72.1	138.3	 536	unbonded
2176	  1000	77.8	147.3	 518	unbonded
2177	  1000	77.2	146.9	 520	unbonded
2178	     0	79.0	147.7	 523	OK
2179	     0	80.5	154.3	 534	OK
2180	     0	78.8	151.6	 524	OK
2181	     0	78.0	146.3	 546	OK
2182	     0	77.7	146.9	 526	OK
2183	     0	79.1	148.8	 515	OK
2184	  1000	78.9	150.5	 512	unbonded
2185	     0	77.7	147.2	 548	OK
2186	     0	77.1	144.2	 536	OK
2187	  1000	76.7	144.7	 521	unbonded
2188	     0	79.0	150.4	 525	OK
2189	     0	76.9	144.7	 528	OK
2190	  1000	78.9	149.6	 514	unbonded
2191	  1000	77.4	147.4	 516	unbonded
2192	     0	77.6	147.4	 534	OK
2193	     0	77.9	148.9	 526	OK
2194	  1000	74.4	141.1	 541	unbonded
2195	  1000	76.4	146.6	 526	unbonded
2196	  1000	76.2	145.2	 522	unbonded
2197	     0	78.7	150.6	 517	OK
2198	  1000	78.7	149.3	 506	unbonded
2199	     0	79.1	148.1	 533	OK
2200	     0	76.2	144.8	 534	OK
2201	     0	77.4	146.1	 532	OK
2202	  1000	77.1	145.6	 517	unbonded
2203	     0	78.3	147.2	 531	OK
2204	     0	77.2	146.8	 533	OK
2205	     0	78.0	148.0	 523	OK
2206	  1000	76.8	147.0	 519	unbonded
2207	  1000	76.6	146.5	 529	unbonded
2208	  1000	76.2	145.8	 519	unbonded
2209	     0	78.4	146.2	 521	OK
2210	     0	78.5	148.9	 525	OK
2211	  1000	76.1	144.5	 531	unbonded
2212	  1000	77.8	146.2	 514	unbonded
2213	  1000	78.6	149.6	 516	unbonded
2214	     0	77.9	148.0	 542	OK
2215	  1000	77.5	147.3	 517	unbonded
2216	     0	78.6	149.7	 533	OK
2217	  1000	76.4	146.7	 516	unbonded
2218	     0	78.2	148.6	 542	OK
2219	     0	76.8	146.5	 531	OK
2220	  1000	76.8	145.6	 527	unbonded
2221	  1000	74.9	143.6	 512	unbonded
2222	  1000	76.3	146.6	 524	unbonded
2223	     0	77.7	145.5	 538	OK
2224	     0	77.4	146.9	 529	OK
2225	  1000	74.6	143.5	 509	unbonded
2226	  1000	75.9	144.7	 518	unbonded
2227	     0	78.3	151.0	 522	OK
2228	  1000	75.3	144.5	 520	unbonded
2229	  1000	76.1	143.4	 524	unbonded
2230	     0	77.7	147.8	 534	OK
2231	  1000	78.1	148.5	 506	unbonded
2232	  1000	76.7	147.0	 521	unbonded
2233	     0	77.5	146.9	 538	OK
2234	     0	75.5	142.9	 541	OK
2235	     0	77.0	148.0	 529	OK
2236	  1000	78.4	148.6	 517	unbonded
2237	     0	77.4	147.3	 535	OK
2238	  1000	76.2	146.4	 531	unbonded
2239	  1000	76.3	143.5	 518	unbonded
2240	  1000	77.7	148.3	 515	unbonded
2241	  1000	76.8	146.3	 520	unbonded
2242	     0	79.3	149.8	 527	OK
2243	  1000	76.2	146.1	 509	unbonded
2244	  1000	75.8	143.5	 509	unbonded
2245	  1000	76.7	146.0	 525	unbonded
2246	  1000	75.5	143.7	 533	unbonded
2247	  1000	75.6	144.8	 522	unbonded
2248	  1000	76.9	145.1	 518	unbonded
2249	  1000	77.0	146.2	 522	unbonded
2250	  1000	74.7	142.4	 516	unbonded
2251	  1000	74.9	142.8	 513	unbonded
2252	  1000	77.0	146.4	 515	unbonded
2253	  1000	75.5	142.4	 512	unbonded
2254	  1000	76.8	145.0	 507	unbonded
2255	  1000	75.7	143.7	 518	unbonded
2256	  1000	76.2	144.3	 530	unbonded
2257	  1000	76.9	143.5	 513	unbonded
2258	  1000	77.4	147.9	 515	unbonded
2259	  1000	75.8	143.2	 518	unbonded
2260	  1000	75.8	143.5	 509	unbonded
2261	  1000	76.7	145.2	 499	unbonded
2262	  1000	77.5	146.5	 497	unbonded
2263	  1000	74.1	142.5	 505	unbonded
2264	  1000	75.2	143.2	 520	unbonded
2265	  1000	76.3	144.3	 514	unbonded
2266	  1000	75.8	144.7	 503	unbonded
2267	  1000	76.3	143.9	 522	unbonded
2268	  1000	75.9	145.0	 516	unbonded
2269	  1000	76.1	145.6	 508	unbonded
2270	  1000	77.0	145.1	 495	unbonded
2271	  1000	75.8	144.8	 509	unbonded
2272	  1000	76.4	146.8	 512	unbonded
2273	  1000	77.1	146.2	 513	unbonded
2274	  1000	77.2	147.6	 506	unbonded
2275	  1000	76.1	144.5	 518	unbonded
2276	  1000	74.8	140.5	 517	unbonded
2277	  1000	74.5	142.8	 490	unbonded
2278	  1000	74.9	141.8	 491	unbonded
2279	  1000	77.7	148.5	 517	unbonded
2280	  1000	75.7	144.3	 513	unbonded
2281	  1000	76.6	143.5	 520	unbonded
2282	  1000	74.6	143.1	 510	unbonded
2283	  1000	75.9	144.8	 508	unbonded
2284	  1000	77.6	146.2	 521	unbonded
2285	  1000	75.9	144.0	 514	unbonded
2286	  1000	76.3	144.1	 507	unbonded
2287	  1000	75.5	143.1	 512	unbonded
2288	  1000	76.1	145.7	 499	unbonded
2289	  1000	75.8	144.0	 509	unbonded
2290	  1000	75.5	144.4	 518	unbonded
2291	  1000	75.0	143.0	 513	unbonded
2292	  1000	75.1	144.2	 490	unbonded
2293	  1000	78.3	149.7	 508	unbonded
2294	  1000	77.8	145.5	 515	unbonded
2295	  1000	77.2	144.8	 511	unbonded
2296	  1000	75.1	143.5	 506	unbonded
2297	  1000	76.2	144.9	 520	unbonded
2298	  1000	75.8	143.6	 509	unbonded
2299	  1000	75.9	145.5	 501	unbonded
2300	  1000	78.2	148.7	 510	unbonded
2301	  1000	78.0	146.7	 483	unbonded
2302	  1000	78.1	148.9	 512	unbonded
2303	  1000	76.2	145.7	 510	unbonded
2304	     0	78.8	150.8	 577	OK
2305	     0	79.0	148.0	 555	OK
2306	     0	77.8	148.6	 565	OK
2307	     0	76.2	144.6	 572	OK
2308	     0	77.3	145.7	 561	OK
2309	     0	77.5	146.2	 577	OK
2310	     0	79.4	151.3	 558	OK
2311	     0	76.4	146.7	 568	OK
2312	     0	75.6	144.7	 566	OK
2313	     0	75.6	143.6	 561	OK
2314	     0	77.7	148.3	 555	OK
2315	     0	78.7	149.5	 586	OK
2316	     0	74.8	143.0	 547	OK
2317	     0	77.2	147.2	 566	OK
2318	     0	76.5	145.7	 559	OK
2319	     0	78.1	146.6	 558	OK
2320	     0	75.4	142.7	 577	OK
2321	     0	77.6	145.6	 584	OK
2322	     0	76.1	145.1	 568	OK
2323	     0	76.3	144.6	 559	OK
2324	     0	77.5	146.8	 572	OK
2325	     0	75.8	142.8	 565	OK
2326	     0	76.7	144.3	 550	OK
2327	     0	75.5	143.4	 565	OK
2328	     0	77.4	146.2	 570	OK
2329	     0	79.6	150.2	 558	OK
2330	     0	76.0	143.1	 565	OK
2331	     0	77.0	146.5	 575	OK
2332	     0	77.8	145.5	 555	OK
2333	     0	76.9	144.5	 565	OK
2334	     0	73.8	140.6	 575	OK
2335	     0	76.5	145.3	 566	OK
2336	     0	76.3	144.6	 556	OK
2337	     0	76.5	146.7	 553	OK
2338	     0	78.8	148.0	 561	OK
2339	     0	79.4	150.2	 558	OK
2340	     0	76.3	144.0	 560	OK
2341	     0	74.3	142.4	 563	OK
2342	     0	77.5	148.0	 563	OK
2343	     0	76.1	144.0	 566	OK
2344	     0	75.5	142.7	 563	OK
2345	     0	75.4	144.9	 565	OK
2346	     0	76.3	145.3	 555	OK
2347	     0	76.5	146.0	 573	OK
2348	     0	76.8	144.6	 560	OK
2349	     0	79.8	149.1	 585	OK
2350	     0	77.9	147.8	 560	OK
2351	     0	76.6	147.6	 583	OK
2352	     0	77.1	144.8	 562	OK
2353	     0	76.3	145.4	 564	OK
2354	     0	76.8	146.2	 580	OK
2355	     0	77.3	148.2	 561	OK
2356	     0	77.9	149.5	 583	OK
2357	     0	79.1	148.9	 555	OK
2358	     0	77.3	146.2	 568	OK
2359	     0	79.4	151.0	 574	OK
2360	     0	78.5	147.6	 575	OK
2361	     0	78.8	147.2	 558	OK
2362	     0	78.0	148.1	 580	OK
2363	     0	78.2	150.1	 558	OK
2364	     0	78.6	149.9	 560	OK
2365	     0	76.8	146.6	 564	OK
2366	     0	78.1	148.3	 564	OK
2367	     0	78.8	150.7	 557	OK
2368	     0	77.0	144.5	 552	OK
2369	     0	76.7	144.4	 555	OK
2370	     0	79.7	150.2	 560	OK
2371	     0	75.2	143.6	 559	OK
2372	     0	79.0	150.8	 563	OK
2373	     0	76.1	146.6	 568	OK
2374	     0	76.2	147.3	 560	OK
2375	     0	78.3	148.2	 573	OK
2376	     0	76.7	144.4	 560	OK
2377	     0	76.8	144.7	 556	OK
2378	     0	78.6	148.3	 547	OK
2379	     0	76.8	145.2	 555	OK
2380	     0	77.1	146.5	 563	OK
2381	     0	78.1	147.9	 568	OK
2382	     0	77.3	147.7	 580	OK
2383	     0	77.2	147.5	 564	OK
2384	     0	77.4	145.8	 558	OK
2385	     0	76.6	144.9	 560	OK
2386	     0	76.4	143.7	 571	OK
2387	     0	76.1	144.4	 558	OK
2388	     0	78.7	149.4	 566	OK
2389	     0	75.7	142.7	 572	OK
2390	     0	77.7	148.4	 561	OK
2391	     0	77.0	146.7	 558	OK
2392	     0	77.5	148.7	 548	OK
2393	     0	78.6	148.4	 557	OK
2394	     0	76.5	145.9	 557	OK
2395	     0	75.7	145.1	 541	OK
2396	     0	77.9	148.0	 571	OK
2397	     0	78.9	150.0	 561	OK
2398	     0	76.8	146.5	 558	OK
2399	     0	76.6	146.3	 564	OK
2400	     0	76.8	146.1	 567	OK
2401	     0	77.2	146.5	 554	OK
2402	     0	75.6	144.6	 545	OK
2403	     0	77.6	148.1	 549	OK
2404	     0	76.8	145.6	 567	OK
2405	     0	77.8	146.1	 532	OK
2406	     0	75.3	143.6	 543	OK
2407	     0	77.3	146.7	 559	OK
2408	     0	76.2	145.3	 563	OK
2409	     0	76.5	144.8	 547	OK
2410	     0	76.0	145.4	 568	OK
2411	     0	77.2	145.6	 555	OK
2412	     0	76.9	146.7	 550	OK
2413	     0	78.2	149.0	 566	OK
2414	     0	78.7	147.6	 561	OK
2415	     0	78.5	149.4	 552	OK
2416	     0	76.9	145.5	 560	OK
2417	     0	77.6	146.0	 557	OK
2418	     0	79.0	148.9	 557	OK
2419	     0	77.1	146.6	 562	OK
2420	     0	77.6	147.0	 546	OK
2421	     0	80.1	151.7	 555	OK
2422	     0	77.8	147.7	 541	OK
2423	     0	76.8	145.5	 550	OK
2424	     0	78.2	148.7	 550	OK
2425	     0	79.4	150.1	 564	OK
2426	     0	77.7	146.4	 557	OK
2427	     0	77.2	146.7	 539	OK
2428	     0	79.3	151.2	 553	OK
2429	     0	79.2	151.2	 550	OK
2430	     0	76.3	145.1	 547	OK
2431	     0	78.5	150.4	 553	OK
2432	     0	83.4	157.7	 557	OK
2433	     0	79.6	152.3	 547	OK
2434	     0	83.5	159.8	 558	OK
2435	     0	80.0	152.4	 540	OK
2436	     0	78.3	149.3	 543	OK
2437	     0	80.4	154.0	 535	OK
2438	     0	80.6	154.4	 524	OK
2439	     0	80.4	153.2	 558	OK
2440	     0	82.5	155.2	 538	OK
2441	     0	78.7	148.3	 534	OK
2442	     0	81.2	153.2	 562	OK
2443	     0	78.9	148.9	 545	OK
2444	     0	78.5	149.9	 547	OK
2445	     0	80.9	155.1	 544	OK
2446	     0	78.8	147.8	 548	OK
2447	     0	79.3	151.9	 541	OK
2448	     0	79.6	152.8	 551	OK
2449	     0	78.5	147.3	 533	OK
2450	     0	81.2	153.7	 535	OK
2451	     0	78.7	150.0	 539	OK
2452	     0	80.2	150.8	 553	OK
2453	     0	81.5	155.1	 530	OK
2454	     0	78.9	150.7	 552	OK
2455	     0	80.2	150.5	 532	OK
2456	     0	80.3	152.2	 544	OK
2457	     0	80.2	152.6	 570	OK
2458	     0	79.0	149.0	 537	OK
2459	     0	79.0	149.0	 539	OK
2460	     0	79.3	151.6	 537	OK
2461	     0	79.5	149.7	 542	OK
2462	     0	80.1	151.9	 549	OK
2463	     0	78.2	147.9	 543	OK
2464	     0	81.8	154.0	 550	OK
2465	     0	79.4	152.6	 550	OK
2466	     0	78.8	149.0	 563	OK
2467	     0	77.8	146.3	 552	OK
2468	     0	79.6	150.9	 543	OK
2469	     0	81.5	155.4	 526	OK
2470	     0	77.9	148.3	 558	OK
2471	     0	79.9	151.3	 543	OK
2472	     0	79.2	149.9	 558	OK
2473	     0	78.1	147.6	 560	OK
2474	     0	81.5	152.7	 550	OK
2475	     0	78.9	150.1	 528	OK
2476	     0	81.8	153.7	 539	OK
2477	     0	81.4	155.6	 557	OK
2478	     0	80.2	150.4	 552	OK
2479	     0	80.5	153.3	 569	OK
2480	     0	80.7	152.8	 548	OK
2481	     0	79.1	152.2	 542	OK
2482	     0	77.8	146.8	 539	OK
2483	     0	80.7	153.7	 550	OK
2484	     0	80.4	151.0	 537	OK
2485	     0	78.1	147.1	 553	OK
2486	     0	77.1	145.4	 563	OK
2487	     0	79.5	151.1	 540	OK
2488	     0	77.5	146.5	 551	OK
2489	     0	78.2	148.0	 566	OK
2490	     0	79.3	151.0	 541	OK
2491	     0	81.2	155.5	 557	OK
2492	     0	79.1	149.7	 544	OK
2493	     0	78.7	150.3	 546	OK
2494	     0	77.7	146.6	 548	OK
2495	     0	80.5	152.9	 571	OK
2496	     0	80.0	150.1	 542	OK
2497	     0	79.2	151.6	 556	OK
2498	     0	79.2	151.2	 545	OK
2499	     0	79.6	151.3	 555	OK
2500	     0	78.1	148.4	 565	OK
2501	     0	77.0	145.2	 547	OK
2502	     0	77.3	147.0	 554	OK
2503	     0	77.0	145.6	 544	OK
2504	     0	77.5	148.7	 554	OK
2505	     0	78.6	150.3	 552	OK
2506	     0	78.4	147.5	 544	OK
2507	     0	79.1	151.0	 537	OK
2508	     0	79.1	151.1	 529	OK
2509	     0	79.4	149.9	 557	OK
2510	     0	79.5	149.9	 569	OK
2511	     0	78.8	149.7	 552	OK
2512	     0	78.4	148.8	 577	OK
2513	     0	78.0	150.0	 555	OK
2514	     0	77.9	148.4	 542	OK
2515	     0	77.1	146.8	 537	OK
2516	     0	77.0	147.3	 556	OK
2517	     0	80.4	152.7	 558	OK
2518	     0	80.5	152.7	 559	OK
2519	     0	77.2	147.8	 537	OK
2520	     0	78.6	148.3	 557	OK
2521	     0	78.2	147.5	 559	OK
2522	     0	79.2	151.6	 543	OK
2523	     0	80.1	151.2	 555	OK
2524	     0	80.3	152.4	 550	OK
2525	     0	77.4	146.1	 537	OK
2526	     0	77.9	147.9	 555	OK
2527	     0	77.6	149.0	 551	OK
2528	     0	80.4	153.6	 551	OK
2529	     0	78.1	148.9	 534	OK
2530	     0	76.2	144.9	 569	OK
2531	     0	77.8	149.5	 548	OK
2532	     0	79.1	149.5	 545	OK
2533	     0	77.3	145.8	 550	OK
2534	     0	79.2	149.7	 553	OK
2535	     0	80.2	153.6	 553	OK
2536	     0	78.2	149.6	 558	OK
2537	     0	78.3	150.4	 558	OK
2538	     0	78.9	152.0	 559	OK
2539	     0	78.7	149.6	 563	OK
2540	     0	80.1	151.8	 544	OK
2541	     0	75.0	143.9	 550	OK
2542	     0	77.6	147.9	 532	OK
2543	     0	76.8	144.6	 563	OK
2544	     0	77.7	146.8	 545	OK
2545	     0	77.0	148.3	 550	OK
2546	     0	78.7	148.6	 542	OK
2547	     0	79.1	149.1	 559	OK
2548	     0	76.8	146.3	 553	OK
2549	     0	79.7	151.4	 567	OK
2550	     0	80.8	152.2	 552	OK
2551	     0	78.6	149.9	 532	OK
2552	     0	78.4	148.8	 551	OK
2553	     0	78.6	150.8	 559	OK
2554	     0	79.0	150.2	 564	OK
2555	     0	79.1	148.2	 558	OK
2556	     0	78.6	148.9	 548	OK
2557	     0	77.5	147.2	 543	OK
2558	     0	78.1	151.2	 570	OK
2559	     0	78.2	149.5	 560	OK
2560	     0	79.3	150.7	 560	OK
2561	     0	81.7	156.5	 558	OK
2562	     0	79.0	150.7	 553	OK
2563	     0	80.7	153.0	 537	OK
2564	     0	78.1	149.3	 546	OK
2565	     0	79.3	150.5	 561	OK
2566	     0	79.6	151.7	 554	OK
2567	     0	79.4	150.7	 549	OK
2568	     0	79.1	149.6	 538	OK
2569	     0	81.5	153.8	 548	OK
2570	     0	79.7	152.3	 549	OK
2571	     0	78.9	150.3	 571	OK
2572	     0	81.2	155.2	 533	OK
2573	     0	78.9	150.2	 551	OK
2574	     0	79.8	150.1	 550	OK
2575	     0	80.8	153.7	 541	OK
2576	     0	77.5	146.0	 547	OK
2577	     0	78.5	149.6	 556	OK
2578	     0	79.1	149.3	 554	OK
2579	     0	78.8	149.1	 534	OK
2580	     0	78.4	149.9	 552	OK
2581	     0	80.1	151.8	 547	OK
2582	     0	79.3	151.9	 558	OK
2583	     0	80.6	153.0	 550	OK
2584	     0	78.2	147.7	 542	OK
2585	     0	80.7	155.2	 564	OK
2586	     0	77.1	147.9	 549	OK
2587	     0	79.3	148.7	 554	OK
2588	     0	82.1	153.4	 556	OK
2589	     0	79.9	150.7	 548	OK
2590	     0	78.7	149.4	 555	OK
2591	     0	79.1	148.4	 535	OK
2592	     0	81.3	155.8	 546	OK
2593	     0	80.2	150.0	 544	OK
2594	     0	79.2	149.7	 549	OK
2595	     0	78.8	150.5	 548	OK
2596	     0	78.2	148.3	 556	OK
2597	     0	80.6	152.4	 545	OK
2598	     0	79.6	152.2	 559	OK
2599	     0	79.6	151.3	 553	OK
2600	     0	80.1	150.1	 547	OK
2601	     0	80.7	151.2	 554	OK
2602	     0	79.2	151.8	 557	OK
2603	     0	80.5	152.9	 553	OK
2604	     0	79.3	152.3	 561	OK
2605	     0	80.8	153.9	 539	OK
2606	     0	80.1	152.6	 566	OK
2607	     0	80.0	150.5	 570	OK
2608	     0	78.2	150.5	 547	OK
2609	     0	78.4	148.6	 556	OK
2610	     0	80.8	152.7	 559	OK
2611	     0	80.0	152.4	 547	OK
2612	     0	82.2	156.5	 559	OK
2613	     0	81.2	153.7	 544	OK
2614	     0	79.5	151.2	 545	OK
2615	     0	78.4	148.8	 555	OK
2616	     0	83.0	155.9	 550	OK
2617	     0	81.5	154.5	 556	OK
2618	     0	80.7	153.4	 552	OK
2619	     0	81.5	154.7	 548	OK
2620	     0	80.1	153.1	 546	OK
2621	     0	78.5	149.7	 569	OK
2622	     0	81.1	153.8	 549	OK
2623	     0	81.8	154.3	 534	OK
2624	     0	81.0	153.8	 567	OK
2625	     0	78.7	147.3	 554	OK
2626	     0	81.4	153.4	 547	OK
2627	     0	77.7	149.5	 559	OK
2628	     0	82.0	153.1	 550	OK
2629	     0	80.3	151.1	 553	OK
2630	     0	80.9	153.0	 547	OK
2631	     0	82.0	153.8	 536	OK
2632	     0	77.9	146.8	 538	OK
2633	     0	79.2	148.6	 540	OK
2634	     0	78.5	150.0	 555	OK
2635	     0	80.6	152.5	 537	OK
2636	     0	79.8	153.9	 549	OK
2637	     0	79.3	150.3	 542	OK
2638	     0	80.3	151.3	 543	OK
2639	     0	80.6	152.2	 533	OK
2640	     0	79.8	150.3	 553	OK
2641	     0	81.7	153.6	 560	OK
2642	     0	81.2	152.8	 535	OK
2643	     0	79.3	150.6	 564	OK
2644	     0	81.2	153.1	 544	OK
2645	     0	80.9	152.3	 543	OK
2646	     0	79.6	152.5	 549	OK
2647	     0	80.4	154.2	 550	OK
2648	     0	79.2	149.2	 546	OK
2649	     0	81.5	152.9	 543	OK
2650	     0	79.8	148.5	 552	OK
2651	     0	81.4	153.9	 553	OK
2652	     0	83.7	156.4	 562	OK
2653	     0	80.5	153.2	 539	OK
2654	     0	79.7	150.6	 556	OK
2655	     0	78.8	147.8	 534	OK
2656	     0	78.9	149.3	 553	OK
2657	     0	80.4	151.2	 548	OK
2658	     0	82.1	154.5	 535	OK
2659	     0	80.8	151.4	 543	OK
2660	     0	79.4	152.0	 538	OK
2661	     0	80.6	153.2	 531	OK
2662	     0	80.6	151.1	 534	OK
2663	     0	79.5	149.6	 544	OK
2664	     0	80.4	150.6	 544	OK
2665	     0	79.5	150.2	 539	OK
2666	     0	83.0	154.6	 553	OK
2667	     0	80.6	152.5	 536	OK
2668	     0	82.1	156.8	 552	OK
2669	     0	78.6	148.9	 539	OK
2670	     0	82.0	155.6	 554	OK
2671	     0	82.0	154.4	 525	OK
2672	     0	79.5	149.2	 527	OK
2673	     0	78.1	147.7	 550	OK
2674	     0	82.2	153.4	 548	OK
2675	     0	79.9	151.7	 528	OK
2676	     0	78.6	148.8	 560	OK
2677	     0	79.4	150.3	 535	OK
2678	     0	80.1	150.3	 549	OK
2679	     0	81.3	153.7	 555	OK
2680	     0	80.8	150.9	 545	OK
2681	     0	81.4	154.0	 544	OK
2682	     0	81.0	152.5	 534	OK
2683	     0	82.4	155.1	 520	OK
2684	     0	81.7	154.6	 535	OK
2685	     0	81.6	155.0	 552	OK
2686	     0	80.5	152.0	 543	OK
2687	     0	82.4	157.0	 550	OK
2688	     0	80.7	152.3	 589	OK
2689	     0	79.8	150.5	 565	OK
2690	     0	77.8	147.7	 570	OK
