#chan	code	gain	vt50	innse	comment
2095	     0	72.6	138.1	 726	OK
2096	     0	73.6	138.3	 750	OK
2097	     0	75.1	142.2	 738	OK
2098	     0	73.7	139.5	 755	OK
2099	     0	73.4	139.2	 744	OK
2100	     0	74.1	140.1	 764	OK
2101	     0	74.6	142.2	 744	OK
2102	     0	75.4	141.7	 756	OK
2103	     0	74.9	140.6	 740	OK
2104	     0	76.0	143.5	 719	OK
2105	     0	76.5	144.9	 763	OK
2106	     0	77.5	145.2	 744	OK
2107	     0	75.0	140.5	 776	OK
2108	     0	75.7	144.3	 733	OK
2109	     0	74.8	140.7	 753	OK
2110	     0	73.7	141.0	 739	OK
2111	     0	76.5	147.2	 754	OK
2112	     0	78.0	148.3	 750	OK
2113	     0	74.5	140.1	 742	OK
2114	     0	76.8	145.4	 726	OK
2115	     0	76.5	143.6	 734	OK
2116	     0	75.8	146.0	 742	OK
2117	     0	76.4	144.4	 751	OK
2118	     0	76.6	145.9	 740	OK
2119	     0	76.5	143.3	 731	OK
2120	     0	76.1	143.1	 741	OK
2121	     0	75.8	143.2	 754	OK
2122	     0	73.3	139.4	 730	OK
2123	     0	76.7	143.8	 735	OK
2124	     0	77.3	146.2	 730	OK
2125	     0	75.8	141.9	 736	OK
2126	     0	74.1	140.4	 752	OK
2127	     0	76.6	146.3	 726	OK
2128	     0	76.9	143.9	 750	OK
2129	     0	74.6	139.1	 730	OK
2130	     0	73.8	141.6	 731	OK
2131	     0	76.1	145.8	 757	OK
2132	     0	74.6	142.6	 731	OK
2133	     0	77.2	145.6	 736	OK
2134	     0	75.3	143.1	 713	OK
2135	     0	75.4	141.5	 716	OK
2136	     0	75.1	142.3	 737	OK
2137	     0	75.9	141.8	 747	OK
2138	     0	74.7	139.9	 739	OK
2139	     0	74.3	138.9	 746	OK
2140	     0	76.1	141.9	 742	OK
2141	     0	78.0	146.6	 712	OK
2142	     0	74.4	142.9	 752	OK
2143	     0	75.4	140.3	 724	OK
2144	     0	75.3	143.4	 749	OK
2145	     0	76.0	142.2	 717	OK
2146	     0	75.4	142.5	 723	OK
2147	     0	75.5	143.3	 742	OK
2148	     0	75.7	141.7	 718	OK
2149	     0	76.1	144.1	 745	OK
2150	     0	74.8	142.7	 728	OK
2151	     0	76.8	146.5	 729	OK
2152	     0	72.6	136.4	 741	OK
2153	     0	74.4	141.7	 729	OK
2154	     0	76.7	144.5	 730	OK
2155	     0	74.5	139.3	 740	OK
2156	     0	74.7	139.7	 733	OK
2157	     0	75.1	141.4	 739	OK
2158	     0	75.8	142.6	 731	OK
2159	     0	74.3	140.5	 736	OK
2160	     0	76.3	143.2	 743	OK
2161	     0	76.5	142.2	 735	OK
2162	     0	75.5	144.0	 732	OK
2163	     0	77.1	145.0	 726	OK
2164	     0	76.3	142.8	 739	OK
2165	     0	77.6	146.3	 740	OK
2166	     0	76.6	144.4	 716	OK
2167	     0	78.0	146.7	 745	OK
2168	     0	77.4	146.1	 742	OK
2169	     0	76.6	145.5	 719	OK
2170	     0	74.5	140.8	 729	OK
2171	     0	76.7	145.9	 724	OK
2172	     0	77.2	145.6	 740	OK
2173	     0	78.1	148.5	 725	OK
2174	     0	77.4	144.4	 765	OK
2175	     0	78.6	146.3	 732	OK
2176	     0	82.7	154.7	 747	OK
2177	     0	80.0	151.3	 769	OK
2178	     0	81.3	153.7	 759	OK
2179	     0	79.8	149.4	 764	OK
2180	     0	77.1	145.5	 756	OK
2181	     0	81.7	154.1	 763	OK
2182	     0	79.6	149.4	 780	OK
2183	     0	79.6	150.0	 746	OK
2184	     0	77.6	145.0	 779	OK
2185	     0	77.2	147.2	 765	OK
2186	     0	76.1	144.2	 774	OK
2187	     0	77.2	144.3	 750	OK
2188	     0	78.3	148.0	 760	OK
2189	     0	79.9	149.5	 752	OK
2190	     0	79.0	148.4	 734	OK
2191	     0	78.8	146.4	 755	OK
2192	     0	79.2	147.9	 758	OK
2193	     0	79.2	151.5	 741	OK
2194	     0	78.9	148.4	 750	OK
2195	     0	75.7	143.6	 777	OK
2196	     0	78.4	148.5	 771	OK
2197	     0	78.1	144.9	 762	OK
2198	     0	76.9	144.8	 739	OK
2199	     0	79.9	148.1	 785	OK
2200	     0	78.4	146.9	 760	OK
2201	     0	78.1	148.1	 776	OK
2202	     0	78.7	148.3	 763	OK
2203	     0	78.6	149.1	 784	OK
2204	     0	77.8	148.0	 780	OK
2205	     0	80.2	150.6	 738	OK
2206	     0	79.3	147.6	 772	OK
2207	     0	78.8	147.1	 780	OK
2208	     0	80.5	150.7	 761	OK
2209	     0	80.1	151.5	 768	OK
2210	     0	78.1	147.7	 782	OK
2211	     0	76.2	145.8	 756	OK
2212	     0	80.3	150.9	 780	OK
2213	     0	78.8	145.7	 777	OK
2214	     0	78.7	149.8	 762	OK
2215	     0	78.6	149.3	 764	OK
2216	     0	77.9	145.5	 758	OK
2217	     0	77.7	143.7	 751	OK
2218	     0	77.0	144.3	 780	OK
2219	     0	78.6	149.7	 774	OK
2220	     0	78.7	147.0	 782	OK
2221	     0	79.6	148.5	 768	OK
2222	     0	77.6	148.4	 766	OK
2223	     0	77.3	145.3	 777	OK
2224	     0	79.0	149.8	 765	OK
2225	     0	79.3	148.1	 773	OK
2226	     0	78.7	150.5	 762	OK
2227	     0	78.7	149.0	 770	OK
2228	     0	78.8	147.7	 777	OK
2229	     0	75.0	142.3	 773	OK
2230	     0	79.5	148.5	 774	OK
2231	     0	77.9	147.1	 775	OK
2232	     0	77.4	147.4	 767	OK
2233	     0	77.8	148.1	 781	OK
2234	     0	76.8	145.0	 779	OK
2235	     0	78.1	146.6	 788	OK
2236	     0	77.6	147.3	 784	OK
2237	     0	78.4	146.7	 779	OK
2238	     0	78.5	149.8	 782	OK
2239	     0	80.1	152.0	 782	OK
2240	     0	79.2	149.1	 755	OK
2241	     0	77.0	147.3	 790	OK
2242	     0	77.3	145.4	 773	OK
2243	     0	79.7	150.2	 759	OK
2244	     0	77.4	145.7	 802	OK
2245	     0	77.7	145.5	 773	OK
2246	     0	78.1	147.4	 752	OK
2247	     0	79.3	148.6	 778	OK
2248	     0	77.6	148.5	 800	OK
2249	     0	77.3	147.0	 766	OK
2250	     0	77.8	147.0	 786	OK
2251	     0	77.4	144.6	 779	OK
2252	     0	76.6	144.0	 780	OK
2253	     0	76.9	146.5	 787	OK
2254	     0	75.9	145.7	 778	OK
2255	     0	77.4	144.8	 772	OK
2256	     0	79.0	149.9	 787	OK
2257	     0	78.1	149.5	 776	OK
2258	     0	78.4	148.3	 776	OK
2259	     0	80.5	151.6	 774	OK
2260	     0	78.3	147.2	 775	OK
2261	     0	78.2	148.8	 793	OK
2262	     0	77.1	148.0	 793	OK
2263	     0	75.8	144.7	 756	OK
2264	     0	75.7	142.6	 779	OK
2265	     0	77.2	145.6	 766	OK
2266	     0	78.0	145.2	 767	OK
2267	     0	78.6	148.6	 775	OK
2268	     0	76.5	144.0	 777	OK
2269	     0	79.2	147.9	 762	OK
2270	     0	77.4	148.8	 757	OK
2271	     0	78.4	147.6	 750	OK
2272	     0	78.0	146.1	 778	OK
2273	     0	75.7	142.1	 768	OK
2274	     0	78.5	149.6	 771	OK
2275	     0	76.6	144.4	 782	OK
2276	     0	77.6	146.0	 779	OK
2277	     0	77.7	145.1	 773	OK
2278	     0	77.2	144.1	 762	OK
2279	     0	78.1	147.0	 765	OK
2280	     0	80.0	148.8	 771	OK
2281	     0	77.6	147.9	 771	OK
2282	     0	74.4	142.0	 782	OK
2283	     0	76.4	145.8	 783	OK
2284	     0	76.1	145.7	 768	OK
2285	     0	77.5	146.5	 780	OK
2286	     0	76.4	145.8	 782	OK
2287	     0	77.8	150.2	 762	OK
2288	     0	78.4	150.2	 785	OK
2289	     0	78.7	145.2	 783	OK
2290	     0	78.4	148.4	 761	OK
2291	     0	78.1	146.3	 763	OK
2292	     0	77.3	147.8	 770	OK
2293	     0	76.6	143.4	 783	OK
2294	     0	77.8	147.1	 780	OK
2295	     0	78.1	147.2	 776	OK
2296	     0	79.7	152.6	 767	OK
2297	     0	78.1	147.4	 772	OK
2298	     0	78.5	148.7	 772	OK
2299	     0	79.2	149.2	 768	OK
2300	     0	79.6	148.2	 769	OK
2301	     0	80.0	150.4	 782	OK
2302	     0	77.9	146.8	 785	OK
2303	     0	76.8	147.3	 788	OK
