#chan	code	gain	vt50	innse	comment
2190	     0	78.1	144.2	 567	OK
2191	     0	76.7	156.6	 552	OK
2192	     0	76.3	148.1	 564	OK
2193	     0	77.4	141.7	 563	OK
2194	  1000	73.1	136.3	 547	unbonded
2195	     0	75.0	136.4	 561	OK
2196	     0	75.1	144.2	 550	OK
2197	     0	77.8	150.3	 557	OK
2198	  1000	77.6	160.0	 521	unbonded
2199	     0	78.1	135.9	 547	OK
2200	     0	75.5	150.6	 555	OK
2201	     0	76.2	139.1	 570	OK
2202	     0	75.9	158.9	 547	OK
2203	     0	77.3	148.6	 551	OK
2204	     0	76.4	139.0	 569	OK
2205	     0	77.0	164.9	 557	OK
2206	     0	75.7	142.7	 564	OK
2207	     0	75.4	148.7	 545	OK
2208	     0	75.5	141.9	 562	OK
2209	     0	77.2	131.9	 533	OK
2210	     0	77.4	146.6	 561	OK
2211	     0	75.3	153.0	 546	OK
2212	     0	76.5	150.2	 549	OK
2213	     0	77.0	155.5	 546	OK
2214	     0	76.9	140.2	 545	OK
2215	     0	76.5	153.4	 533	OK
2216	     0	77.7	151.7	 534	OK
2217	     0	75.5	149.0	 547	OK
2218	     0	77.3	159.0	 539	OK
2219	     0	76.0	142.6	 544	OK
2220	     0	76.0	131.6	 535	OK
2221	     0	74.2	136.3	 555	OK
2222	     0	75.6	165.3	 560	OK
2223	     0	76.6	142.2	 556	OK
2224	  1000	76.3	133.3	 530	unbonded
2225	  1000	73.9	149.8	 548	unbonded
2226	     0	74.9	128.3	 548	OK
2227	     0	77.5	150.4	 553	OK
2228	  1000	74.5	153.3	 539	unbonded
2229	  1000	75.1	149.6	 537	unbonded
2230	     0	76.8	158.6	 541	OK
2231	     0	77.1	139.5	 546	OK
2232	     0	75.9	149.1	 552	OK
2233	     0	76.5	146.7	 559	OK
2234	  1000	74.7	141.9	 538	unbonded
2235	     0	76.1	154.9	 537	OK
2236	     0	77.9	162.0	 541	OK
2237	     0	76.8	145.7	 557	OK
2238	     0	75.3	142.3	 554	OK
2239	     0	75.3	141.7	 547	OK
2240	     0	76.7	151.3	 552	OK
2241	     0	75.5	153.6	 550	OK
2242	     0	78.2	141.4	 530	OK
2243	  1000	75.3	166.0	 511	unbonded
2244	  1000	74.8	139.4	 533	unbonded
2245	  1000	75.7	125.5	 517	unbonded
2246	  1000	74.7	158.5	 538	unbonded
2247	  1000	74.8	156.9	 529	unbonded
2248	     0	76.0	144.2	 554	OK
2249	     0	76.0	129.1	 541	OK
2250	     0	73.9	133.1	 554	OK
2251	  1000	73.9	139.6	 542	unbonded
2252	  1000	76.0	161.7	 527	unbonded
2253	     0	74.7	148.2	 550	OK
2254	     0	75.5	144.0	 555	OK
2255	     0	74.7	172.9	 548	OK
2256	     0	75.3	146.1	 557	OK
2257	     0	75.7	138.5	 539	OK
2258	  1000	76.8	167.0	 528	unbonded
2259	     0	74.6	129.6	 547	OK
2260	  1000	74.9	132.3	 526	unbonded
2261	     0	75.3	150.2	 541	OK
2262	     0	76.6	141.7	 551	OK
2263	  1000	73.3	143.1	 541	unbonded
2264	  1000	74.4	155.9	 521	unbonded
2265	  1000	75.3	124.4	 504	unbonded
2266	  1000	74.9	151.0	 528	unbonded
2267	  1000	75.6	149.9	 536	unbonded
2268	  1000	74.7	144.4	 531	unbonded
2269	  1000	74.9	126.3	 523	unbonded
2270	     0	75.9	140.7	 538	OK
2271	  1000	74.8	136.9	 533	unbonded
2272	  1000	75.4	142.2	 527	unbonded
2273	  1000	76.3	149.7	 519	unbonded
2274	  1000	76.1	171.2	 533	unbonded
2275	  1000	75.2	137.8	 533	unbonded
2276	  1000	74.2	144.0	 537	unbonded
2277	  1000	73.5	141.0	 544	unbonded
2278	  1000	73.8	131.7	 520	unbonded
2279	  1000	77.0	143.9	 516	unbonded
2280	     0	74.1	144.5	 562	OK
2281	  1000	75.5	157.2	 527	unbonded
2282	  1000	73.8	151.6	 526	unbonded
2283	  1000	75.3	147.1	 528	unbonded
2284	     0	76.8	144.2	 539	OK
2285	  1000	74.5	127.2	 538	unbonded
2286	  1000	75.2	154.0	 532	unbonded
2287	  1000	74.6	132.6	 520	unbonded
2288	  1000	75.1	149.2	 527	unbonded
2289	  1000	74.6	133.9	 542	unbonded
2290	  1000	74.2	128.4	 532	unbonded
2291	  1000	74.1	145.0	 534	unbonded
2292	  1000	74.1	141.0	 534	unbonded
2293	     0	77.2	144.1	 539	OK
2294	  1000	77.0	154.8	 523	unbonded
2295	  1000	76.2	150.7	 524	unbonded
2296	     0	74.4	149.2	 547	OK
2297	  1000	75.2	137.0	 515	unbonded
2298	  1000	74.8	144.8	 530	unbonded
2299	  1000	74.9	153.0	 526	unbonded
2300	     0	77.2	155.3	 540	OK
2301	     0	76.7	148.9	 542	OK
2302	     0	77.3	134.9	 535	OK
2303	  1000	76.1	142.1	 518	unbonded
2304	     0	76.0	157.8	 602	OK
2305	     0	76.5	146.3	 629	OK
2306	     0	74.8	153.7	 615	OK
2307	     0	73.2	131.7	 623	OK
2308	     0	73.9	148.3	 629	OK
2309	     0	75.0	144.9	 626	OK
2310	     0	76.3	153.0	 599	OK
2311	     0	74.1	136.1	 618	OK
2312	     0	71.9	119.1	 627	OK
2313	     0	73.2	134.0	 597	OK
2314	     0	74.3	190.0	 626	OK
2315	     0	75.5	150.1	 638	OK
2316	     0	72.2	153.3	 622	OK
2317	     0	74.6	157.1	 614	OK
2318	     0	73.9	142.1	 605	OK
2319	     0	75.2	162.3	 610	OK
2320	     0	71.7	120.6	 622	OK
2321	     0	75.2	148.8	 602	OK
2322	     0	72.9	132.2	 619	OK
2323	     0	74.3	158.0	 601	OK
2324	     0	75.8	143.6	 635	OK
2325	     0	72.7	136.6	 624	OK
2326	     0	73.5	137.1	 618	OK
2327	     0	72.1	151.5	 614	OK
2328	     0	74.3	154.0	 594	OK
2329	     0	77.2	150.0	 606	OK
2330	     0	73.4	161.6	 595	OK
2331	     0	73.8	147.4	 626	OK
2332	     0	75.5	148.3	 633	OK
2333	     0	74.5	150.9	 611	OK
2334	     0	71.2	154.9	 620	OK
2335	     0	73.6	143.0	 627	OK
2336	     0	74.1	143.0	 633	OK
2337	     0	74.1	177.3	 602	OK
2338	     0	75.0	140.8	 625	OK
2339	     0	76.5	162.5	 609	OK
2340	     0	74.2	149.3	 606	OK
2341	     0	72.4	143.7	 636	OK
2342	     0	75.1	150.1	 606	OK
2343	     0	73.9	147.4	 620	OK
2344	     0	72.9	140.3	 619	OK
2345	     0	72.6	159.0	 606	OK
2346	     0	72.5	155.8	 626	OK
2347	     0	73.9	146.0	 622	OK
2348	     0	74.6	150.5	 602	OK
2349	     0	76.9	129.7	 617	OK
2350	     0	74.9	140.5	 630	OK
2351	     0	73.8	161.9	 599	OK
2352	     0	75.3	157.1	 609	OK
2353	     0	74.2	132.7	 622	OK
2354	     0	74.5	134.1	 621	OK
2355	     0	75.1	136.2	 625	OK
2356	     0	76.2	137.6	 604	OK
2357	     0	77.3	150.7	 600	OK
2358	     0	74.9	137.4	 610	OK
2359	     0	77.4	151.8	 603	OK
2360	     0	76.0	166.9	 611	OK
2361	     0	76.9	152.0	 624	OK
2362	     0	76.0	149.2	 612	OK
2363	     0	76.4	175.8	 600	OK
2364	     0	76.7	166.9	 586	OK
2365	     0	74.8	166.2	 599	OK
2366	     0	76.1	150.6	 603	OK
2367	     0	77.2	134.0	 593	OK
2368	     0	75.2	158.2	 603	OK
2369	     0	74.5	133.6	 616	OK
2370	     0	78.1	166.9	 602	OK
2371	     0	73.2	135.0	 634	OK
2372	     0	77.3	162.2	 597	OK
2373	     0	74.0	147.9	 627	OK
2374	     0	73.8	153.9	 601	OK
2375	     0	76.1	174.7	 611	OK
2376	     0	74.9	154.3	 608	OK
2377	     0	74.6	133.5	 606	OK
2378	     0	76.0	155.0	 608	OK
2379	     0	74.6	156.6	 611	OK
2380	     0	74.9	137.5	 596	OK
2381	     0	76.1	154.5	 615	OK
2382	     0	75.5	146.5	 622	OK
2383	     0	75.0	168.2	 588	OK
2384	     0	75.4	140.7	 610	OK
2385	     0	74.8	156.3	 599	OK
2386	     0	74.3	143.0	 621	OK
2387	     0	74.2	156.9	 617	OK
2388	     0	76.6	153.5	 599	OK
2389	     0	73.8	145.4	 611	OK
2390	     0	76.2	145.6	 597	OK
2391	     0	75.0	159.2	 604	OK
2392	     0	75.3	165.0	 606	OK
2393	     0	76.0	154.8	 604	OK
2394	     0	74.2	157.7	 621	OK
2395	     0	73.4	149.1	 627	OK
2396	     0	75.5	137.0	 608	OK
2397	     0	76.8	135.0	 602	OK
2398	     0	75.0	141.3	 606	OK
2399	     0	74.1	149.1	 604	OK
2400	     0	74.1	148.5	 595	OK
2401	     0	74.8	137.5	 617	OK
2402	     0	72.8	166.6	 624	OK
2403	     0	75.1	149.8	 611	OK
2404	     0	74.2	144.3	 608	OK
2405	     0	75.2	169.8	 598	OK
2406	     0	73.1	149.3	 606	OK
2407	     0	75.1	168.9	 603	OK
2408	     0	73.5	147.5	 609	OK
2409	     0	73.8	142.2	 617	OK
2410	     0	73.5	152.1	 596	OK
2411	     0	75.1	161.8	 597	OK
2412	     0	74.1	178.9	 603	OK
2413	     0	75.1	156.9	 594	OK
2414	     0	75.8	144.5	 613	OK
2415	     0	76.1	158.4	 587	OK
2416	     0	73.8	157.7	 623	OK
2417	     0	75.1	149.5	 604	OK
2418	     0	76.2	155.7	 596	OK
2419	     0	74.5	155.6	 597	OK
2420	     0	74.5	127.4	 599	OK
2421	     0	78.1	157.3	 584	OK
2422	     0	74.4	170.5	 601	OK
2423	     0	74.0	148.2	 611	OK
2424	     0	75.2	135.0	 599	OK
2425	     0	76.6	159.4	 614	OK
2426	     0	74.7	164.4	 599	OK
2427	     0	74.8	135.5	 604	OK
2428	  4000	75.0	172.3	 675	high noise
2429	     0	76.8	157.6	 607	OK
2430	     0	72.3	172.3	 614	OK
2431	     0	75.2	140.2	 617	OK
2432	     0	78.3	144.3	 613	OK
2433	     0	74.6	140.6	 625	OK
2434	     0	77.6	171.7	 607	OK
2435	     0	75.3	160.1	 588	OK
2436	     0	73.4	160.5	 592	OK
2437	     0	76.7	149.8	 627	OK
2438	     0	75.9	158.3	 603	OK
2439	     0	76.6	140.2	 604	OK
2440	     0	76.9	153.5	 621	OK
2441	     0	74.5	161.5	 599	OK
2442	     0	75.9	131.7	 621	OK
2443	     0	72.7	157.9	 601	OK
2444	     0	74.0	148.7	 607	OK
2445	     0	76.7	156.4	 596	OK
2446	     0	73.5	165.4	 602	OK
2447	     0	74.3	165.4	 583	OK
2448	     0	73.7	154.2	 607	OK
2449	     0	74.8	137.6	 623	OK
2450	     0	77.0	150.5	 605	OK
2451	     0	75.4	142.9	 611	OK
2452	     0	76.0	156.4	 598	OK
2453	     0	76.7	172.9	 582	OK
2454	     0	74.1	159.2	 613	OK
2455	     0	76.6	149.8	 601	OK
2456	     0	75.1	135.3	 619	OK
2457	     0	76.0	150.1	 606	OK
2458	     0	73.5	163.3	 603	OK
2459	     0	74.2	162.5	 594	OK
2460	     0	76.0	151.9	 608	OK
2461	     0	74.7	163.2	 607	OK
2462	     0	75.1	165.1	 581	OK
2463	     0	73.2	147.9	 630	OK
2464	     0	78.9	140.6	 586	OK
2465	     0	75.0	139.8	 631	OK
2466	     0	73.3	135.0	 617	OK
2467	     0	72.4	158.8	 604	OK
2468	     0	75.0	134.2	 624	OK
2469	     0	77.6	157.5	 594	OK
2470	     0	74.4	163.4	 593	OK
2471	     0	76.9	162.5	 614	OK
2472	     0	75.2	153.1	 616	OK
2473	     0	74.4	158.5	 598	OK
2474	     0	76.5	164.5	 608	OK
2475	     0	75.5	152.8	 580	OK
2476	     0	78.0	165.9	 595	OK
2477	     0	76.7	176.9	 602	OK
2478	     0	75.8	143.8	 625	OK
2479	     0	76.5	143.5	 591	OK
2480	     0	77.8	140.0	 605	OK
2481	     0	76.2	152.6	 591	OK
2482	     0	74.3	131.1	 619	OK
2483	     0	76.9	170.7	 602	OK
2484	     0	77.6	147.0	 605	OK
2485	     0	75.1	148.7	 610	OK
2486	     0	73.0	143.0	 619	OK
2487	     0	76.5	162.1	 580	OK
2488	     0	74.2	163.4	 594	OK
2489	     0	74.9	123.5	 583	OK
2490	     0	76.1	145.0	 608	OK
2491	     0	78.8	136.6	 607	OK
2492	     0	76.6	134.7	 619	OK
2493	     0	76.0	141.7	 609	OK
2494	     0	73.7	146.0	 626	OK
2495	     0	76.9	150.1	 612	OK
2496	     0	76.9	130.7	 607	OK
2497	     0	75.5	151.2	 611	OK
2498	     0	76.2	148.5	 618	OK
2499	     0	76.5	153.2	 610	OK
2500	     0	75.4	156.5	 601	OK
2501	     0	73.0	147.1	 624	OK
2502	     0	73.9	149.9	 616	OK
2503	     0	73.5	154.4	 607	OK
2504	     0	74.6	162.9	 598	OK
2505	     0	75.0	160.4	 609	OK
2506	     0	75.4	160.5	 610	OK
2507	     0	75.3	158.9	 604	OK
2508	     0	76.1	145.6	 617	OK
2509	     0	75.6	151.7	 615	OK
2510	     0	75.9	147.7	 609	OK
2511	     0	75.5	154.1	 615	OK
2512	     0	75.3	143.5	 623	OK
2513	     0	74.7	155.4	 615	OK
2514	     0	74.2	124.4	 608	OK
2515	     0	74.4	142.5	 621	OK
2516	     0	73.5	134.7	 626	OK
2517	     0	77.7	150.6	 615	OK
2518	     0	77.0	157.2	 591	OK
2519	     0	73.1	145.1	 624	OK
2520	     0	74.4	168.2	 590	OK
2521	     0	74.8	146.3	 607	OK
2522	     0	75.7	152.8	 609	OK
2523	     0	76.0	160.9	 605	OK
2524	     0	76.8	155.9	 596	OK
2525	     0	74.1	146.2	 610	OK
2526	     0	74.5	148.8	 607	OK
2527	     0	74.2	142.1	 608	OK
2528	     0	75.6	176.9	 608	OK
2529	     0	74.5	154.6	 590	OK
2530	     0	72.3	143.6	 637	OK
2531	     0	74.2	157.3	 604	OK
2532	     0	75.1	131.0	 602	OK
2533	     0	73.3	155.7	 613	OK
2534	     0	75.3	147.2	 616	OK
2535	     0	77.1	157.9	 604	OK
2536	     0	72.8	170.9	 608	OK
2537	     0	74.6	125.0	 595	OK
2538	     0	75.6	149.0	 620	OK
2539	     0	75.2	131.1	 609	OK
2540	     0	75.8	151.9	 599	OK
2541	     0	70.0	154.3	 609	OK
2542	     0	73.5	155.0	 605	OK
2543	     0	71.8	135.7	 616	OK
2544	     0	73.3	156.3	 619	OK
2545	     0	72.9	162.5	 613	OK
2546	     0	75.1	143.8	 607	OK
2547	     0	74.6	165.4	 594	OK
2548	     0	73.3	140.9	 623	OK
2549	     0	75.9	164.3	 607	OK
2550	     0	76.3	135.7	 608	OK
2551	     0	74.7	153.8	 604	OK
2552	     0	73.4	151.7	 607	OK
2553	     0	73.9	140.3	 624	OK
2554	     0	73.7	170.0	 603	OK
2555	     0	73.7	158.3	 612	OK
2556	     0	74.8	145.1	 620	OK
2557	     0	72.8	122.5	 613	OK
2558	     0	74.1	126.5	 624	OK
2559	     0	73.6	148.2	 612	OK
2560	     0	78.7	161.9	 573	OK
2561	     0	81.1	167.5	 557	OK
2562	     0	78.1	148.8	 587	OK
2563	     0	79.9	157.3	 581	OK
2564	     0	77.0	157.9	 578	OK
2565	     0	78.7	162.6	 555	OK
2566	     0	78.4	165.6	 568	OK
2567	     0	78.8	149.1	 564	OK
2568	     0	77.9	144.1	 594	OK
2569	     0	80.5	168.6	 571	OK
2570	     0	79.0	147.4	 595	OK
2571	     0	77.2	187.9	 596	OK
2572	     0	79.9	169.2	 567	OK
2573	     0	77.7	125.8	 573	OK
2574	     0	78.6	175.0	 565	OK
2575	     0	80.0	141.8	 586	OK
2576	     0	75.9	146.5	 596	OK
2577	     0	77.4	153.1	 574	OK
2578	     0	78.3	144.0	 582	OK
2579	     0	78.1	150.6	 577	OK
2580	     0	77.7	158.9	 567	OK
2581	     0	79.6	162.4	 554	OK
2582	     0	78.2	140.1	 585	OK
2583	     0	79.4	159.4	 589	OK
2584	     0	77.7	156.8	 581	OK
2585	     0	80.1	164.3	 574	OK
2586	     0	76.2	162.3	 556	OK
2587	     0	78.4	150.4	 572	OK
2588	     0	81.2	170.7	 564	OK
2589	     0	78.8	157.9	 565	OK
2590	     0	77.7	148.2	 590	OK
2591	     0	77.9	165.4	 563	OK
2592	     0	80.5	160.6	 580	OK
2593	     0	79.1	180.1	 560	OK
2594	     0	77.9	173.6	 564	OK
2595	     0	77.8	160.1	 570	OK
2596	     0	77.0	156.0	 591	OK
2597	     0	79.2	187.0	 582	OK
2598	     0	78.8	160.8	 579	OK
2599	     0	79.0	159.2	 582	OK
2600	     0	79.2	145.2	 586	OK
2601	     0	79.9	153.4	 564	OK
2602	     0	78.4	153.8	 580	OK
2603	     0	79.8	169.1	 563	OK
2604	     0	78.6	153.6	 591	OK
2605	     0	80.1	167.6	 558	OK
2606	     0	79.2	158.8	 588	OK
2607	     0	79.2	158.0	 577	OK
2608	     0	77.6	157.3	 573	OK
2609	     0	78.0	152.9	 580	OK
2610	     0	79.6	167.0	 553	OK
2611	     0	79.3	160.4	 559	OK
2612	     0	81.7	166.5	 572	OK
2613	     0	80.8	170.5	 549	OK
2614	     0	78.6	153.3	 582	OK
2615	     0	77.4	155.9	 567	OK
2616	     0	82.2	167.9	 567	OK
2617	     0	81.1	152.4	 549	OK
2618	     0	80.1	157.6	 567	OK
2619	     0	80.7	154.7	 586	OK
2620	     0	79.6	153.4	 592	OK
2621	     0	77.6	147.3	 575	OK
2622	     0	80.1	154.6	 573	OK
2623	     0	81.0	160.2	 561	OK
2624	     0	80.1	161.9	 581	OK
2625	     0	78.1	153.9	 578	OK
2626	     0	81.2	151.3	 588	OK
2627	     0	77.1	148.0	 565	OK
2628	     0	81.3	153.7	 568	OK
2629	     0	79.3	161.8	 564	OK
2630	     0	80.2	161.6	 582	OK
2631	     0	80.7	168.3	 571	OK
2632	     0	77.1	146.4	 592	OK
2633	     0	78.8	148.6	 580	OK
2634	     0	77.8	163.5	 565	OK
2635	     0	79.8	170.0	 565	OK
2636	     0	79.4	147.0	 591	OK
2637	     0	78.3	149.5	 589	OK
2638	     0	79.2	174.4	 559	OK
2639	     0	79.8	174.1	 559	OK
2640	     0	79.1	159.2	 575	OK
2641	     0	81.0	151.8	 573	OK
2642	     0	80.9	153.9	 567	OK
2643	     0	78.6	157.3	 549	OK
2644	     0	80.4	160.5	 556	OK
2645	     0	80.1	146.8	 575	OK
2646	     0	78.5	163.6	 556	OK
2647	     0	79.5	171.2	 560	OK
2648	     0	78.9	153.3	 574	OK
2649	     0	80.6	174.6	 557	OK
2650	     0	79.1	163.0	 563	OK
2651	     0	80.5	155.0	 576	OK
2652	     0	82.8	169.2	 556	OK
2653	     0	79.4	155.2	 563	OK
2654	     0	78.8	155.4	 576	OK
2655	     0	77.8	146.7	 572	OK
2656	     0	78.2	151.7	 581	OK
2657	     0	79.8	164.7	 566	OK
2658	     0	81.1	163.6	 558	OK
2659	     0	80.1	169.1	 573	OK
2660	     0	78.8	150.9	 553	OK
2661	     0	79.9	162.1	 549	OK
2662	     0	79.5	152.9	 558	OK
2663	     0	79.2	168.4	 549	OK
2664	     0	79.2	153.9	 568	OK
2665	     0	79.3	163.7	 561	OK
2666	     0	81.5	173.6	 573	OK
2667	     0	79.6	147.9	 560	OK
2668	     0	81.3	176.1	 572	OK
2669	     0	77.5	144.1	 567	OK
2670	     0	81.2	170.0	 553	OK
2671	     0	80.9	184.2	 557	OK
2672	     0	78.6	135.6	 578	OK
2673	     0	77.1	147.1	 557	OK
2674	     0	81.3	168.9	 556	OK
2675	     0	78.9	163.3	 554	OK
2676	     0	77.7	140.7	 579	OK
2677	     0	78.6	160.3	 577	OK
2678	     0	79.5	150.1	 581	OK
2679	     0	80.7	157.6	 562	OK
2680	     0	79.7	163.0	 557	OK
2681	     0	80.5	164.0	 549	OK
2682	     0	80.2	162.2	 569	OK
2683	     0	82.0	164.4	 553	OK
2684	     0	80.5	161.6	 564	OK
2685	     0	80.9	150.2	 578	OK
2686	     0	79.4	161.0	 567	OK
2687	     0	82.0	177.9	 562	OK
